"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(801,411)","(29,549,877)","(801,411)","(29,549,877)","(106,294)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(97,400)","(5,146,919)","(97,400)","(5,146,919)","(18,514)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(14,836)","(17,510,190)","(14,836)","(17,510,190)","(62,986)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","170,000","22,490,994","(35,000)","(4,062,021)","135,000","18,428,972","66,291"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(14,300)","(2,337,588)","(14,300)","(2,337,588)","(8,408)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","956,061","50,332,697","(213,545)","(54,835,960)","742,516","(4,503,262)","(16,198)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","154,931","69,702,730","(65,500)","(29,475,665)","89,431","40,227,065","144,701"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","13,389","22,720,631","(736,212)","(21,216,451)","(722,823)","1,504,179","5,410"
"","","","TOTAL","1,294,381","165,247,052","(1,978,204)","(164,134,671)","(683,823)","1,112,380","4,002"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","217,000","12,301,420","0","0","217,000","12,301,420","44,249"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(220,000)","(12,262,840)","(220,000)","(12,262,840)","(44,110)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","86,055","(500)","(86,450)","0","(395)","(1)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","6,000","26,900","0","0","6,000","26,900","96"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(30,000)","(33,300)","(30,000)","(33,300)","(119)"
