"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(500,000)","(290,785,000)","(500,000)","(290,785,000)","(1,042,240)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(7,000,000)","(5,000,000)","(7,000,000)","(25,089)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(331,609)","(13,280,194)","(331,609)","(13,280,194)","(47,599)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(3,929,500)","(651,326,794)","(3,929,500)","(651,326,794)","(2,334,504)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","11,200","40,675,990","0","0","11,200","40,675,990","145,792"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,463","348,536","0","0","5,463","348,536","1,249"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(738,980)","(110,017,618)","(738,980)","(110,017,618)","(394,328)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","913,207","90,902,750","(1,253,416)","(156,171,747)","(340,209)","(65,268,997)","(233,939)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","671,300","276,481,902","(535,995)","(220,858,119)","135,305","55,623,783","199,368"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,000)","(80,000)","(2,000)","(80,000)","(286)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(16,973)","(10,126,893)","(16,973)","(10,126,893)","(36,297)"
"","","","TOTAL","1,601,170","408,409,178","(12,308,473)","(1,459,646,365)","(10,707,303)","(1,051,237,187)","(3,767,873)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","82,596","0","0","500","82,596","296"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","13,000","67,080","(20,500)","(249,275)","(7,500)","(182,195)","(653)"
"","","","TOTAL","13,500","149,676","(20,500)","(249,275)","(7,000)","(99,599)","(357)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","518,500","9,867,335","(357,000)","(7,044,475)","161,500","2,822,860","10,117"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","311,000","14,672,205","(18,500)","(1,108,355)","292,500","13,563,850","48,615"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","474,500","6,249,495","(640,500)","(8,107,815)","(166,000)","(1,858,320)","(6,660)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","18,500","2,564,675","(500)","(69,260)","18,000","2,495,415","8,944"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","5,000","623,605","(3,500)","(110,285)","1,500","513,320","1,839"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","49,500","7,469,940","(20,500)","(872,830)","29,000","6,597,110","23,645"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","72,500","4,328,000","(79,000)","(4,259,335)","(6,500)","68,665","246"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","1,514,000","37,736,560","(1,505,000)","(49,755,900)","9,000","(12,019,340)","(43,080)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","1,500","36,300","0","0","1,500","36,300","130"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","7,862,000","146,756,740","(3,614,000)","(80,396,625)","4,248,000","66,360,115","237,849"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(71,102)","(1,106,175)","(71,102)","(1,106,175)","(3,964)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,135,496","19,612,795","(1,779,116)","(42,422,631)","(643,620)","(22,809,836)","(81,755)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","285,121","26,799,390","(614,268)","(38,222,124)","(329,147)","(11,422,734)","(40,941)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,622,444","42,882,876","(4,732,720)","(57,936,938)","(1,110,276)","(15,054,061)","(53,957)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","193,590","37,731,603","(165,615)","(40,050,047)","27,975","(2,318,444)","(8,309)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","815,119","13,798,892","(552,567)","(11,089,994)","262,552","2,708,898","9,709"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,724,085","36,518,325","(242,363)","(19,318,459)","1,481,722","17,199,866","61,648"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,306,441","51,641,454","(872,046)","(49,161,707)","434,395","2,479,746","8,887"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","16,613,482","96,128,274","(16,456,886)","(209,851,067)","156,596","(113,722,792)","(407,608)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","544,008","9,748,960","(536,959)","(18,182,811)","7,049","(8,433,850)","(30,228)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","26,850,465","374,809,757","(24,362,537)","(381,650,080)","2,487,928","(6,840,323)","(24,517)"
"","","","TOTAL","63,917,251","939,977,181","(56,624,679)","(1,020,716,913)","7,292,572","(80,739,730)","(289,390)"
