"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(375,000)","(123,600,000)","(375,000)","(123,600,000)","(444,604)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","24,902,000","1,830,047,980","(34,157,242)","(4,898,160,703)","(9,255,242)","(3,068,112,723)","(11,036,376)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","133,275","137,671,241","(45,309)","(25,797,092)","87,966","111,874,148","402,424"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(1,540,823)","(320,355,099)","(1,540,823)","(320,355,099)","(1,152,356)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(7,995)","(5,463,598)","(7,995)","(5,463,598)","(19,653)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","194,839","90,934,997","(129,834)","(35,369,007)","65,005","55,565,989","199,877"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(35,659)","(15,905,910)","(35,659)","(15,905,910)","(57,215)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","6,812","750,745","0","0","6,812","750,745","2,700"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","230,710","3,964,444","(1,509,649)","(320,858,129)","(1,278,939)","(316,893,684)","(1,139,905)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(30,579)","(5,106,839)","(30,579)","(5,106,839)","(18,369)"
"","","","TOTAL","25,467,636","2,063,369,407","(37,832,090)","(5,750,616,377)","(12,364,454)","(3,687,246,971)","(13,263,477)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(8,500)","(1,117,290)","(8,500)","(1,117,290)","(4,019)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","203,790","0","0","1,000","203,790","733"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(19,000)","(226,100)","(19,000)","(226,100)","(813)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","419,475","0","0","5,000","419,475","1,508"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(51,000)","(18,249,048)","(51,000)","(18,249,048)","(65,644)"
"","","","TOTAL","6,000","623,265","(78,500)","(19,592,438)","(72,500)","(18,969,173)","(68,235)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","1,500","116,000","0","0","1,500","116,000","417"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","1,000","12,440","(16,500)","(191,755)","(15,500)","(179,315)","(645)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","30,000","822,025","(1,500)","(408,000)","28,500","414,025","1,489"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","3,000","84,000","0","0","3,000","84,000","302"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","60,000","414,710","(1,500,500)","(10,503,525)","(1,440,500)","(10,088,815)","(36,290)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","25,500","1,506,015","(22,500)","(62,510)","3,000","1,443,505","5,192"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","62,500","7,598,865","(8,000)","(153,290)","54,500","7,445,575","26,782"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","394,000","17,955,385","(672,500)","(47,102,750)","(278,500)","(29,147,365)","(104,846)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","71,000","13,646,135","(48,000)","(9,019,960)","23,000","4,626,175","16,640"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","842,000","12,654,920","(750,500)","(10,908,590)","91,500","1,746,330","6,281"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","147,500","27,296,860","(180,000)","(32,805,520)","(32,500)","(5,508,660)","(19,815)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","726,500","51,135,945","(877,000)","(72,788,760)","(150,500)","(21,652,815)","(77,887)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","573,500","4,470,625","(813,500)","(6,386,080)","(240,000)","(1,915,455)","(6,890)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","478,500","15,584,740","(558,500)","(24,370,995)","(80,000)","(8,786,255)","(31,605)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,126,000","68,179,335","(2,655,500)","(105,042,735)","(1,529,500)","(36,863,400)","(132,602)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","12,000","256,975","(5,500)","(341,575)","6,500","(84,600)","(304)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","2,898,000","98,183,920","(2,789,500)","(106,981,360)","108,500","(8,797,440)","(31,645)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","712","338,164","0","0","712","338,164","1,216"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","2,500","218,775","0","0","2,500","218,775","786"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,861,439","159,975,318","(4,398,721)","(365,300,966)","(537,282)","(205,325,647)","(738,581)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,024,257","177,746,152","(1,111,242)","(246,810,580)","(86,985)","(69,064,428)","(248,433)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","9,640,598","132,606,804","(6,464,044)","(96,276,768)","3,176,554","36,330,036","130,683"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,014,582","282,670,147","(1,159,082)","(343,876,408)","(144,500)","(61,206,261)","(220,166)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","6,203,180","267,613,988","(8,525,166)","(336,059,567)","(2,321,986)","(68,445,579)","(246,207)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","15,735,506","149,594,509","(15,420,635)","(237,421,429)","314,871","(87,826,919)","(315,924)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","10,863,630","629,547,315","(12,196,025)","(502,715,555)","(1,332,395)","126,831,759","456,229"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","27,445,347","222,681,772","(15,798,163)","(210,634,982)","11,647,184","12,046,789","43,333"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","449,864","21,653,518","(876,229)","(49,912,208)","(426,365)","(28,258,690)","(101,649)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","27,778,473","900,345,734","(23,734,642)","(819,703,084)","4,043,831","80,642,650","290,081"
"","","","TOTAL","111,472,588","3,264,911,091","(100,583,449)","(3,635,778,952)","10,889,139","(370,867,861)","(1,334,058)"
" ","---","---","GRAND-TOTAL","136,946,224","5,328,903,768","(138,494,039)","(9,405,987,774)","(1,547,815)","(4,077,084,006)","(14,665,769)"
