"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(1,034,202)","(38,146,595)","(1,034,202)","(38,146,595)","(137,217)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(80,000)","(4,233,178)","(80,000)","(4,233,178)","(15,227)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(11,480)","(13,557,443)","(11,480)","(13,557,443)","(48,767)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","300,000","39,420,290","(245,000)","(31,274,221)","55,000","8,146,069","29,302"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","582,375","43,135,612","(61,896)","(10,060,636)","520,479","33,074,976","118,974"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(18,147)","(589,633)","(18,147)","(589,633)","(2,120)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","961,289","105,610,564","(139,457)","(33,945,124)","821,832","71,665,439","257,789"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","78,136","35,148,691","0","0","78,136","35,148,691","126,434"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","1","48","(1)","(48)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","610,919","346,558,371","(1,103,121)","(402,828,126)","(492,202)","(56,269,755)","(202,409)"
"","","","TOTAL","2,532,720","569,873,576","(2,693,304)","(534,635,004)","(160,584)","35,238,571","126,759"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","6,001,000","332,879,800","0","0","6,001,000","332,879,800","1,197,409"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(5,992,500)","(326,133,015)","(5,992,500)","(326,133,015)","(1,173,140)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","10,000","491,710","0","0","10,000","491,710","1,768"
"","","","TOTAL","6,011,000","333,371,510","(5,992,500)","(326,133,015)","18,500","7,238,495","26,037"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","126,000","5,913,315","(116,500)","(11,773,375)","9,500","(5,860,060)","(21,079)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","41,000","1,761,480","(27,500)","(1,179,310)","13,500","582,170","2,094"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","150,000","2,411,135","(30,500)","(802,490)","119,500","1,608,645","5,786"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","10,500","1,242,245","(51,500)","(6,717,685)","(41,000)","(5,475,440)","(19,695)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","8,500","1,320,820","(14,000)","(1,897,015)","(5,500)","(576,195)","(2,072)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","29,500","1,265,930","(30,000)","(3,303,065)","(500)","(2,037,135)","(7,327)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","8,500","2,010,450","(3,500)","(157,390)","5,000","1,853,060","6,665"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,043,000","73,478,360","(719,500)","(48,415,095)","323,500","25,063,265","90,155"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","0","0","(3,000)","(198,330)","(3,000)","(198,330)","(713)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","616,500","26,275,575","(708,500)","(46,199,680)","(92,000)","(19,924,105)","(71,669)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","187,000","17,351,590","(81,000)","(4,518,590)","106,000","12,833,000","46,161"
