"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(178,000)","(55,046,500)","(178,000)","(55,046,500)","(198,008)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","58,197","88,226,652","0","0","58,197","88,226,652","317,362"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,400,669","221,631,966","(3,000)","(882,000)","5,397,669","220,749,966","794,064"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,060,080","324,573,429","(2,445,091)","(548,910,797)","(1,385,011)","(224,337,367)","(806,968)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(100,948)","(42,023,002)","(100,948)","(42,023,002)","(151,161)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,000","84,004","(1,157,661)","(259,962,534)","(1,156,661)","(259,878,530)","(934,814)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,000","29,700","(1,571,356)","(66,215,801)","(1,570,356)","(66,186,101)","(238,079)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","883,735","38,827,994","(1,115,467)","(134,831,067)","(231,732)","(96,003,072)","(345,334)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","193,800","105,958,056","(5,000,000)","(6,065,043)","(4,806,200)","99,893,013","359,327"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","80,390","46,018,356","(337,012)","(105,889,967)","(256,622)","(59,871,611)","(215,365)"
"","","","TOTAL","7,678,871","825,350,157","(11,908,535)","(1,219,826,711)","(4,229,664)","(394,476,552)","(1,418,976)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","500","59,000","(18,500)","(5,353,600)","(18,000)","(5,294,600)","(19,045)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","2,000","387,795","(3,000)","(587,590)","(1,000)","(199,794)","(718)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","429,000","0","0","5,000","429,000","1,543"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","440","31,350","0","0","440","31,350","112"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,000","68,020","(5,939)","(1,298,424)","(4,939)","(1,230,404)","(4,425)"
"","","","TOTAL","8,940","975,165","(27,439)","(7,239,614)","(18,499)","(6,264,448)","(22,533)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","1,962,000","85,863,020","(1,585,000)","(66,932,130)","377,000","18,930,890","68,096"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","9,500","1,403,315","(23,000)","(2,160,265)","(13,500)","(756,950)","(2,722)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","179,000","3,977,760","(212,500)","(3,571,605)","(33,500)","406,155","1,460"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","1,547,000","265,500,840","(2,048,500)","(343,192,525)","(501,500)","(77,691,685)","(279,466)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","676,500","99,027,105","(249,000)","(37,329,230)","427,500","61,697,875","221,934"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","794,500","15,182,700","(771,500)","(35,760,760)","23,000","(20,578,060)","(74,021)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","437,000","12,109,270","(42,500)","(727,455)","394,500","11,381,815","40,941"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,090,500","102,338,645","(1,591,500)","(88,482,160)","(501,000)","13,856,485","49,843"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","0","0","(38,500)","(2,777,195)","(38,500)","(2,777,195)","(9,989)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,081,500","89,998,045","(2,896,000)","(124,661,740)","(1,814,500)","(34,663,695)","(124,689)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","40,000","1,576,000","(40,000)","(1,576,000)","0","0","0"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","10,000","3,060,000","(10,000)","(3,060,000)","0","0","0"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","350,000","10,150,000","0","0","350,000","10,150,000","36,510"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","525,000","8,951,250","0","0","525,000","8,951,250","32,198"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","8,618,429","358,545,489","(7,897,019)","(333,385,782)","721,410","25,159,707","90,502"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","484,456","83,674,057","(280,301)","(64,172,590)","204,155","19,501,466","70,149"
