"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","635,505","119,519,404","(14,277)","(1,741,609)","621,228","117,777,794","425,190"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","33,055","2,564,819","(2,000)","(274,950)","31,055","2,289,869","8,266"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,883)","(214,436)","(1,883)","(214,436)","(774)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","29,682","2,316,871","(10,000)","(1,820,581)","19,682","496,289","1,791"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(120,796)","(48,047,140)","(120,796)","(48,047,140)","(173,455)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,651,408","38,358,721","(9,060)","(12,904,737)","1,642,348","25,453,984","91,891"
"","","","TOTAL","2,349,650","162,759,815","(158,016)","(65,003,453)","2,191,634","97,756,360","352,909"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","5,000","49,550","0","0","5,000","49,550","178"
"","","","TOTAL","5,000","49,550","0","0","5,000","49,550","178"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","54,000","3,101,130","(84,000)","(1,955,840)","(30,000)","1,145,290","4,134"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","12,500","515,920","(10,500)","(1,332,110)","2,000","(816,190)","(2,946)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","220,500","2,969,945","(540,000)","(10,665,630)","(319,500)","(7,695,685)","(27,782)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","466,500","63,252,075","(463,000)","(63,178,165)","3,500","73,910","266"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","134,500","4,325,050","(50,000)","(3,120,375)","84,500","1,204,675","4,349"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","103,500","1,629,655","(144,000)","(941,980)","(40,500)","687,675","2,482"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","115,500","16,694,685","(178,500)","(2,386,670)","(63,000)","14,308,015","51,653"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","1,967,000","111,134,110","(1,573,500)","(85,509,405)","393,500","25,624,705","92,507"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","2,000","97,855","(5,000)","(104,510)","(3,000)","(6,655)","(24)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","2,877,000","59,633,005","(2,037,000)","(46,316,575)","840,000","13,316,430","48,073"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","0","0","(15,500)","(175,770)","(15,500)","(175,770)","(634)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","221,453","25,901,954","(514,030)","(21,540,343)","(292,577)","4,361,611","15,745"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","145,510","13,114,388","(169,880)","(13,477,267)","(24,370)","(362,879)","(1,310)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","963,505","14,187,783","(885,874)","(13,187,535)","77,631","1,000,247","3,611"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,135,123","153,937,878","(1,013,089)","(137,202,909)","122,034","16,734,969","60,415"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,107,161","37,334,340","(921,589)","(18,876,741)","185,572","18,457,599","66,633"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,447,003","39,566,191","(558,929)","(13,846,414)","888,074","25,719,776","92,851"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,350,085","38,236,875","(808,424)","(36,727,318)","541,661","1,509,556","5,449"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,780,117","99,864,714","(2,209,703)","(108,096,041)","(429,586)","(8,231,327)","(29,715)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","103,744","2,424,063","(46,495)","(1,464,963)","57,249","959,100","3,462"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,709,029","134,986,494","(6,424,951)","(158,984,747)","(715,922)","(23,998,252)","(86,636)"
"","","","TOTAL","19,915,730","822,908,110","(18,653,964)","(739,091,308)","1,261,766","83,816,800","302,583"
" ","---","---","GRAND-TOTAL","22,270,380","985,717,480","(18,811,980)","(804,094,768)","3,458,400","181,622,712","655,677"
