"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","20,000","461,200","(2,608)","(2,365,689)","17,392","(1,904,489)","(6,850)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(75,872)","(5,492,523)","(75,872)","(5,492,523)","(19,757)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(4,742)","(5,790,512)","(4,742)","(5,790,512)","(20,829)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","500,000","68,347,372","(13,416)","(2,753,968)","486,584","65,593,403","235,947"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(52,458)","(4,120,339)","(52,458)","(4,120,339)","(14,821)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","332,918","41,643,555","(11,949)","(1,934,818)","320,969","39,708,737","142,837"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","584,200","27,354,841","(405,442)","(36,302,217)","178,758","(8,947,376)","(32,184)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1","75","(1,521)","(642,708)","(1,520)","(642,633)","(2,311)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","36,400","23,371,378","(749,099)","(19,914,023)","(712,699)","3,457,355","12,436"
"","","","TOTAL","1,473,519","161,178,421","(1,317,107)","(79,316,797)","156,412","81,861,623","294,468"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","782,500","24,444,980","(210,000)","(10,592,710)","572,500","13,852,270","49,828"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","12,000","2,040,880","(7,500)","(1,174,005)","4,500","866,875","3,118"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","2,816,000","37,305,505","(160,500)","(3,418,530)","2,655,500","33,886,975","121,895"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","541,000","71,447,790","(282,500)","(38,449,835)","258,500","32,997,955","118,697"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","106,500","7,216,090","(75,000)","(8,331,835)","31,500","(1,115,745)","(4,013)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","89,000","2,976,335","(100,000)","(4,218,980)","(11,000)","(1,242,645)","(4,469)"
