"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(500,000)","(290,750,000)","(500,000)","(290,750,000)","(1,042,114)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","600,000","247,200,000","(600,000)","(247,200,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","443","73,969","(302,417)","(12,180,540)","(301,974)","(12,106,570)","(43,392)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","72,967","13,308,671","(79,638)","(15,204,333)","(6,671)","(1,895,662)","(6,794)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,373","16,012,167","(25,000)","(14,562,500)","(20,627)","1,449,667","5,195"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(103,641)","(3,027,201)","(103,641)","(3,027,201)","(10,850)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,610,421","96,802,921","(1,180,937)","(186,877,171)","429,484","(90,074,249)","(322,846)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(3,259)","(192,110)","(3,259)","(192,110)","(688)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,289","74,345","(22,000)","(7,459,906)","(20,711)","(7,385,560)","(26,471)"
"","","","TOTAL","2,289,493","373,472,073","(2,816,892)","(777,453,761)","(527,399)","(403,981,685)","(1,447,960)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","769,500","25,459,265","(336,500)","(10,181,835)","433,000","15,277,430","54,757"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","16,000","754,875","(37,500)","(2,372,805)","(21,500)","(1,617,930)","(5,799)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","192,500","2,308,585","(88,000)","(962,660)","104,500","1,345,925","4,824"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","53,000","7,330,350","(31,500)","(4,330,665)","21,500","2,999,685","10,751"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","26,000","2,345,925","(51,500)","(7,191,660)","(25,500)","(4,845,735)","(17,368)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","111,500","2,990,055","(185,500)","(25,147,785)","(74,000)","(22,157,730)","(79,418)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","70,500","4,057,865","(74,000)","(9,282,335)","(3,500)","(5,224,470)","(18,725)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","2,183,000","69,683,420","(2,029,000)","(33,846,605)","154,000","35,836,815","128,447"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","3,467,000","95,254,830","(5,673,000)","(102,116,250)","(2,206,000)","(6,861,420)","(24,592)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,117,500","26,281,561","(1,595,818)","(48,360,101)","(478,318)","(22,078,539)","(79,134)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","463,441","26,019,589","(194,286)","(19,970,111)","269,155","6,049,478","21,682"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,138,446","14,196,563","(1,172,589)","(20,535,893)","(34,143)","(6,339,330)","(22,721)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","324,447","74,190,360","(104,640)","(39,796,685)","219,807","34,393,674","123,274"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","572,922","10,942,955","(465,284)","(8,697,043)","107,638","2,245,911","8,049"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","3,103,030","56,931,418","(724,967)","(50,925,077)","2,378,063","6,006,341","21,528"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","418,002","22,858,742","(308,609)","(11,872,165)","109,393","10,986,576","39,378"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,763,658","57,270,389","(9,989,846)","(208,676,942)","(3,226,188)","(151,406,552)","(542,675)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","337,892","9,947,044","(97,223)","(3,407,441)","240,669","6,539,603","23,439"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","15,319,550","305,811,622","(12,808,079)","(302,174,135)","2,511,471","3,637,487","13,037"
"","","","TOTAL","36,447,888","814,635,413","(35,967,841)","(909,848,193)","480,047","(95,212,781)","(341,266)"
" ","---","---","GRAND-TOTAL","38,737,381","1,188,107,494","(38,784,733)","(1,687,301,961)","(47,352)","(499,194,467)","(1,789,227)"
