"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","34,000","27,085,041","(110,674)","(30,044,623)","(76,674)","(2,959,581)","(10,645)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","102,538","37,542,721","(358,005)","(45,902,754)","(255,467)","(8,360,032)","(30,072)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,663","252,209","(990,999)","(135,508,448)","(989,336)","(135,256,238)","(486,533)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(220,352)","(15,619,850)","(220,352)","(15,619,850)","(56,186)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","25,692","2,080,221","(163,017)","(21,313,871)","(137,325)","(19,233,650)","(69,185)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,928,774","668,416,957","(111,627)","(18,304,124)","2,817,147","650,112,833","2,338,535"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(14,980)","(5,961,561)","(14,980)","(5,961,561)","(21,444)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(195,250)","(13,150,174)","(195,250)","(13,150,174)","(47,302)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","707,294","430,728,783","(97,517)","(44,188,355)","609,777","386,540,428","1,390,433"
"","","","TOTAL","3,799,961","1,166,105,932","(2,262,421)","(329,993,760)","1,537,540","836,112,175","3,007,601"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","5,500","238,243","0","0","5,500","238,243","856"
"","","","TOTAL","5,500","238,243","0","0","5,500","238,243","856"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","3,104,000","164,642,235","(2,140,500)","(132,881,985)","963,500","31,760,250","114,245"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","25,000","1,566,675","(23,500)","(2,164,350)","1,500","(597,675)","(2,149)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","697,500","9,825,125","(1,274,500)","(14,315,635)","(577,000)","(4,490,510)","(16,152)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","331,000","41,418,870","(653,500)","(83,300,065)","(322,500)","(41,881,195)","(150,651)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","845,000","31,677,490","(917,500)","(74,752,335)","(72,500)","(43,074,845)","(154,945)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","377,500","25,674,365","(216,000)","(4,146,480)","161,500","21,527,885","77,438"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","79,000","3,533,545","(26,500)","(927,615)","52,500","2,605,930","9,373"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","829,500","38,584,420","(718,000)","(32,466,430)","111,500","6,117,990","22,007"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","227,000","4,789,395","(121,000)","(2,484,515)","106,000","2,304,880","8,290"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","2,899,500","155,358,770","(3,384,500)","(143,889,315)","(485,000)","11,469,455","41,257"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,134,669","86,188,370","(5,630,707)","(198,488,148)","(2,496,038)","(112,299,777)","(403,956)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","711,739","89,066,628","(487,257)","(36,252,400)","224,482","52,814,228","189,979"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,874,505","36,904,249","(3,251,463)","(54,493,218)","(376,958)","(17,588,968)","(63,269)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,095,267","141,084,628","(2,216,554)","(292,802,801)","(1,121,287)","(151,718,172)","(545,748)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,519,791","59,762,166","(899,051)","(71,968,177)","620,740","(12,206,010)","(43,906)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,504,037","90,276,605","(618,001)","(26,392,651)","886,036","63,883,953","229,798"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","5,098,677","88,970,319","(2,837,822)","(47,781,719)","2,260,855","41,188,599","148,160"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,493,116","93,117,907","(3,783,125)","(99,784,165)","1,709,991","(6,666,257)","(23,979)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","427,624","13,788,522","(241,877)","(7,998,367)","185,747","5,790,154","20,827"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","11,891,886","388,581,525","(11,934,100)","(425,583,305)","(42,214)","(37,001,780)","(133,099)"
"","","","TOTAL","43,166,311","1,564,811,809","(41,375,457)","(1,752,873,676)","1,790,854","(188,061,865)","(676,480)"
" ","---","---","GRAND-TOTAL","46,971,772","2,731,155,994","(43,637,878)","(2,082,867,445)","3,333,894","648,288,549","2,331,973"
