"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","4,959","287,274","0","0","4,959","287,274","1,033"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","70,000","63,353,341","0","0","70,000","63,353,341","227,889"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","57,503","17,212,831","(30,500)","(1,147,846)","27,003","16,064,985","57,787"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(2,594)","(3,333,439)","(2,594)","(3,333,439)","(11,990)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","213,737","3,858,166","(21,083)","(2,994,231)","192,654","863,934","3,107"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,149,251","352,160,986","0","0","2,149,251","352,160,986","1,266,766"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,343,092","105,526,084","0","0","1,343,092","105,526,084","379,590"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","6,336","458,855","0","0","6,336","458,855","1,650"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","214,188","115,980,692","(1,084,726)","(28,669,560)","(870,538)","87,311,132","314,068"
"","","","TOTAL","4,059,066","658,838,229","(1,138,903)","(36,145,076)","2,920,163","622,693,152","2,239,900"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","500","220,000","0","0","500","220,000","791"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","9,000","2,964,592","0","0","9,000","2,964,592","10,664"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","3,000","249,060","(3,000)","(250,440)","0","(1,380)","(4)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(22,000)","(3,006,772)","(22,000)","(3,006,772)","(10,815)"
"","","","TOTAL","12,500","3,433,652","(25,000)","(3,257,212)","(12,500)","176,440","636"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","1,222,000","45,183,155","(700,500)","(26,514,900)","521,500","18,668,255","67,151"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","10,500","347,225","(2,000)","(65,140)","8,500","282,085","1,014"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","454,500","12,463,115","(106,000)","(3,512,945)","348,500","8,950,170","32,194"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","160,000","20,431,425","(124,500)","(15,829,375)","35,500","4,602,050","16,554"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","21,000","3,032,630","(28,500)","(3,784,865)","(7,500)","(752,235)","(2,705)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","371,000","2,142,000","(13,000)","(358,800)","358,000","1,783,200","6,414"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","55,000","1,289,550","(53,500)","(2,312,605)","1,500","(1,023,055)","(3,680)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,720,500","155,691,650","(1,558,500)","(143,538,260)","162,000","12,153,390","43,717"
