"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","55,720","84,471,520","0","0","55,720","84,471,520","303,854"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","9,467,556","400,761,336","(31,000)","(9,082,000)","9,436,556","391,679,336","1,408,918"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","54,964","15,602,671","(898,804)","(85,931,948)","(843,840)","(70,329,277)","(252,983)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","5,575","818,039","(139,052)","(57,460,830)","(133,477)","(56,642,791)","(203,751)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(904,229)","(180,367,906)","(904,229)","(180,367,906)","(648,805)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(319,760)","(15,825,863)","(319,760)","(15,825,863)","(56,927)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","504,204","34,001,545","(885,842)","(154,358,552)","(381,638)","(120,357,006)","(432,938)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,534","857,225","0","0","1,534","857,225","3,083"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","53,500","30,628,853","(364,280)","(40,780,101)","(310,780)","(10,151,248)","(36,515)"
"","","","TOTAL","10,143,053","567,141,189","(3,542,967)","(543,807,200)","6,600,086","23,333,990","83,936"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","8,000","538,055","(10,500)","(552,385)","(2,500)","(14,330)","(51)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(500)","(21,240)","(500)","(21,240)","(76)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(2,500)","(26,575)","(2,500)","(26,575)","(95)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,100","17,501","(1,100)","(18,326)","0","(825)","(2)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","500","23,870","0","0","500","23,870","85"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","270","19,696","0","0","270","19,696","70"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,000","137,540","(6,000)","(134,230)","(4,000)","3,310","11"
"","","","TOTAL","11,870","736,662","(20,600)","(752,756)","(8,730)","(16,094)","(58)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","2,420,500","60,755,745","(2,234,500)","(66,114,245)","186,000","(5,358,500)","(19,275)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","17,500","3,945,630","(14,500)","(3,391,185)","3,000","554,445","1,994"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","669,500","7,806,625","(238,000)","(5,013,550)","431,500","2,793,075","10,047"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","91,500","15,341,500","(122,500)","(20,794,910)","(31,000)","(5,453,410)","(19,616)"
