"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","47,000","42,106,546","(120,000)","(10,626,948)","(73,000)","31,479,597","112,830"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","383,092","75,485,673","0","0","383,092","75,485,673","270,557"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","24,688","30,911,477","(2,300)","(6,465,819)","22,388","24,445,657","87,618"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(138,000)","(11,048,773)","(138,000)","(11,048,773)","(39,601)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,450,769","47,210,506","0","0","1,450,769","47,210,506","169,213"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,583,516","882,349,532","(12,290)","(2,606,112)","4,571,226","879,743,420","3,153,202"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","861,401","73,215,078","(2,000)","(791,000)","859,401","72,424,078","259,584"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","137,487","10,972,003","0","0","137,487","10,972,003","39,326"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","158,668","13,836,489","(1,525,294)","(91,537,638)","(1,366,626)","(77,701,148)","(278,498)"
"","","","TOTAL","7,646,621","1,176,087,304","(1,799,884)","(123,076,290)","5,846,737","1,053,011,013","3,774,231"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","0","0","(1,000)","(181,000)","(1,000)","(181,000)","(648)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","269,000","7,097,455","(1,742,000)","(46,673,050)","(1,473,000)","(39,575,595)","(141,848)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","1,109,500","30,065,610","(1,025,500)","(24,748,445)","84,000","5,317,165","19,057"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","29,500","1,278,885","(1,500)","(49,580)","28,000","1,229,305","4,406"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","240,500","5,283,790","(302,500)","(7,902,170)","(62,000)","(2,618,380)","(9,384)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","227,000","29,439,275","(92,500)","(12,057,230)","134,500","17,382,045","62,301"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","40,000","6,485,600","(65,000)","(7,403,875)","(25,000)","(918,275)","(3,291)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","170,500","2,937,175","(651,000)","(3,913,445)","(480,500)","(976,270)","(3,499)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","23,000","405,350","(3,000)","(181,325)","20,000","224,025","802"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","452,000","21,728,920","(1,105,000)","(16,468,265)","(653,000)","5,260,655","18,855"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","113,000","3,163,130","(72,000)","(3,186,870)","41,000","(23,740)","(85)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","3,807,500","143,142,245","(5,359,500)","(184,400,175)","(1,552,000)","(41,257,930)","(147,877)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","500,000","64,510,000","0","0","500,000","64,510,000","231,218"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","25,000","7,625,000","0","0","25,000","7,625,000","27,329"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,351,041","94,695,101","(2,912,531)","(70,700,402)","438,510","23,994,698","86,002"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","269,258","35,535,219","(142,467)","(14,960,255)","126,791","20,574,963","73,745"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,092,604","22,688,064","(920,792)","(22,476,351)","171,812","211,713","758"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","412,911","63,089,559","(748,748)","(106,264,621)","(335,837)","(43,175,062)","(154,749)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,124,678","42,654,874","(2,358,516)","(38,903,229)","(1,233,838)","3,751,645","13,446"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,014,048","41,028,545","(1,221,141)","(18,183,249)","(207,093)","22,845,296","81,882"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","786,599","48,207,963","(445,626)","(44,184,865)","340,973","4,023,098","14,419"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,803,998","64,584,591","(1,435,246)","(82,844,243)","1,368,752","(18,259,652)","(65,446)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","786,255","20,642,763","(403,698)","(11,379,616)","382,557","9,263,147","33,201"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","16,134,340","608,550,786","(14,292,579)","(496,350,320)","1,841,761","112,200,465","402,152"
"","","","TOTAL","34,782,232","1,364,839,900","(35,301,844)","(1,213,412,581)","(519,612)","151,427,316","542,746"
" ","---","---","GRAND-TOTAL","42,428,853","2,540,927,213","(37,101,728)","(1,336,488,878)","5,327,125","1,204,438,335","4,316,983"
