"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","447,644","53,043,181","(2,942,134)","(338,491,548)","(2,494,490)","(285,448,367)","(1,026,792)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","175,270","66,204,846","(1,127,716)","(338,134,113)","(952,446)","(271,929,266)","(978,162)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(48,140)","(33,792,958)","(48,140)","(33,792,958)","(121,557)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","274,575","129,279,769","(310,400)","(59,288,173)","(35,825)","69,991,595","251,768"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","87,951","26,082,718","0","0","87,951","26,082,718","93,822"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","436,370","48,116,922","(10,000)","(1,095,166)","426,370","47,021,756","169,143"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,924,488","183,982,802","(493,200)","(156,646,923)","3,431,288","27,335,879","98,330"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","135,275","20,656,301","(25,000,000)","(37,247,936)","(24,864,725)","(16,591,634)","(59,682)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(22,175)","(1,534,109)","(22,175)","(1,534,109)","(5,518)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","143,805","73,981,590","(77,192)","(13,963,735)","66,613","60,017,854","215,891"
"","","","TOTAL","5,625,378","601,348,129","(30,030,957)","(980,194,661)","(24,405,579)","(378,846,532)","(1,362,757)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","5,000","310,000","0","0","5,000","310,000","1,115"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","15,000","581,110","(5,000)","(194,700)","10,000","386,410","1,389"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","3,200","1,041,435","(2,000)","(410,005)","1,200","631,430","2,271"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(2,500)","(34,725)","(2,500)","(34,725)","(124)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","8,000","116,770","(2,700)","(1,415,232)","5,300","(1,298,462)","(4,670)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","120,000","685,200","0","0","120,000","685,200","2,464"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,300","231,725","(250,000)","(240,000)","(248,700)","(8,275)","(29)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(500)","(74,710)","(500)","(74,710)","(268)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","275,000","632,500","(335,000)","(1,063,200)","(60,000)","(430,700)","(1,549)"
"","","","TOTAL","427,500","3,598,740","(597,700)","(3,432,572)","(170,200)","166,168","599"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,088,500","48,189,670","(2,108,000)","(103,529,425)","(1,019,500)","(55,339,755)","(199,063)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","10,000","3,533,710","(93,500)","(31,812,715)","(83,500)","(28,279,005)","(101,723)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","644,000","12,678,160","(1,258,500)","(21,614,865)","(614,500)","(8,936,705)","(32,146)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","69,500","12,008,555","(63,500)","(11,002,215)","6,000","1,006,340","3,619"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","1,727,000","91,222,050","(1,457,000)","(94,095,585)","270,000","(2,873,535)","(10,336)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","420,000","8,420,215","(331,500)","(2,101,280)","88,500","6,318,935","22,729"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","607,000","11,776,705","(904,500)","(55,726,080)","(297,500)","(43,949,375)","(158,091)"
