"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","89,500","67,465,467","(52,000)","(913,390)","37,500","66,552,077","238,537"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(5,091)","(1,733,209)","(5,091)","(1,733,209)","(6,212)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(5,000)","(11,993,669)","(5,000)","(11,993,669)","(42,988)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","15,500","2,419,394","(51,000)","(3,335,316)","(35,500)","(915,922)","(3,282)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","20,766","663,850","0","0","20,766","663,850","2,379"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,579,459","898,765,082","(14,909)","(2,875,332)","4,564,550","895,889,750","3,211,074"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(53,230)","(3,581,725)","(53,230)","(3,581,725)","(12,837)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","31,460","19,396,087","(23,178)","(9,040,613)","8,282","10,355,474","37,116"
"","","","TOTAL","4,736,685","988,709,880","(204,408)","(33,473,254)","4,532,277","955,236,626","3,423,787"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","181,500","11,911,535","(213,000)","(13,762,115)","(31,500)","(1,850,580)","(6,632)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","5,500","1,877,750","(1,000)","(344,985)","4,500","1,532,765","5,493"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","652,000","13,485,865","(272,500)","(4,776,135)","379,500","8,709,730","31,217"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","331,500","40,891,390","(241,000)","(30,144,800)","90,500","10,746,590","38,518"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","332,000","50,489,015","(95,500)","(12,988,190)","236,500","37,500,825","134,411"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","47,000","332,880","0","0","47,000","332,880","1,193"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","8,500","241,250","(5,000)","(151,000)","3,500","90,250","323"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,069,500","63,703,230","(1,034,000)","(45,065,230)","35,500","18,638,000","66,802"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","2,331,500","132,788,275","(1,603,000)","(120,080,075)","728,500","12,708,200","45,549"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","612,291","28,937,942","(271,337)","(22,233,997)","340,954","6,703,945","24,028"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","99,993","15,578,547","(114,419)","(11,109,835)","(14,426)","4,468,712","16,016"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,302,567","24,766,155","(1,214,973)","(19,891,179)","87,594","4,874,976","17,473"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","208,614","27,627,703","(668,147)","(94,242,532)","(459,533)","(66,614,828)","(238,762)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","732,764","39,981,193","(894,139)","(45,928,950)","(161,375)","(5,947,757)","(21,318)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,074,650","56,533,590","(2,313,985)","(66,241,573)","(239,335)","(9,707,982)","(34,795)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,727,565","33,448,939","(1,984,213)","(29,860,483)","(256,648)","3,588,455","12,861"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,468,780","89,131,481","(3,314,900)","(115,435,302)","(846,120)","(26,303,821)","(94,278)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","200,798","8,916,517","(124,022)","(5,101,556)","76,776","3,814,961","13,673"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,929,854","252,090,719","(7,242,314)","(236,020,275)","687,540","16,070,444","57,600"
"","","","TOTAL","22,316,876","892,733,976","(21,607,449)","(873,378,212)","709,427","19,355,765","69,372"
" ","---","---","GRAND-TOTAL","27,053,561","1,881,443,863","(21,811,857)","(906,851,473)","5,241,704","974,592,390","3,493,162"
