"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","9,787,012","1,663,400,559","(10,287,012)","(1,703,275,559)","(500,000)","(39,875,000)","(143,435)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(332,833)","(47,125,042)","(332,833)","(47,125,042)","(169,514)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(956,906)","(305,984,849)","(956,906)","(305,984,849)","(1,100,664)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(5,000)","(3,300,000)","(5,000)","(3,300,000)","(11,870)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","143,193","65,089,134","(1,950,000)","(364,625,643)","(1,806,807)","(299,536,508)","(1,077,469)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","298,478","83,606,559","0","0","298,478","83,606,559","300,743"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,151,112","486,129,484","(7,546,431)","(1,391,840,687)","(4,395,319)","(905,711,203)","(3,257,953)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","154,112","83,440,912","(100,000)","(52,241,569)","54,112","31,199,342","112,227"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(18,900)","(1,381,543)","(18,900)","(1,381,543)","(4,969)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(515,077)","(156,989,551)","(515,077)","(156,989,551)","(564,710)"
"","","","TOTAL","13,533,907","2,381,666,648","(21,712,159)","(4,026,764,443)","(8,178,252)","(1,645,097,795)","(5,917,614)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","18,500","236,800","(21,500)","(270,150)","(3,000)","(33,350)","(119)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","415,550","(10,000)","(836,900)","(5,000)","(421,350)","(1,515)"
