"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(26,634)","(5,220,264)","(26,634)","(5,220,264)","(18,710)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","4,893","3,718,679","(75,500)","(1,361,890)","(70,607)","2,356,789","8,447"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(79,793)","(5,347,091)","(79,793)","(5,347,091)","(19,165)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","16,001","508,011","0","0","16,001","508,011","1,820"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,438,762","251,130,901","(8,117)","(1,586,861)","2,430,645","249,544,040","894,423"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(101,951)","(41,803,092)","(101,951)","(41,803,092)","(149,831)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(28,800)","(1,979,590)","(28,800)","(1,979,590)","(7,095)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","96,069","59,207,229","(18,220)","(7,933,492)","77,849","51,273,737","183,776"
"","","","TOTAL","2,555,725","314,564,820","(339,015)","(65,232,280)","2,216,710","249,332,540","893,665"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,200","156,300","0","0","1,200","156,300","560"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","10,000","575,000","(1,500)","(173,835)","8,500","401,165","1,437"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(500)","(6,900)","(500)","(6,900)","(24)"
"","","","TOTAL","11,200","731,300","(2,000)","(180,735)","9,200","550,565","1,973"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","379,000","16,575,250","(538,000)","(24,643,255)","(159,000)","(8,068,005)","(28,917)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","1,000","354,000","(3,000)","(1,075,000)","(2,000)","(721,000)","(2,584)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","496,500","10,024,400","(329,000)","(4,336,845)","167,500","5,687,555","20,385"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","291,000","36,629,295","(492,500)","(60,839,940)","(201,500)","(24,210,645)","(86,776)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","114,000","14,249,100","(97,500)","(13,727,585)","16,500","521,515","1,869"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","417,500","2,100,265","(50,000)","(251,210)","367,500","1,849,055","6,627"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","182,000","10,259,825","(35,000)","(338,500)","147,000","9,921,325","35,560"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,914,000","87,536,895","(2,100,500)","(104,337,285)","(186,500)","(16,800,390)","(60,216)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","0","0","(500)","(4,000)","(500)","(4,000)","(14)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","2,412,500","125,421,325","(3,036,000)","(136,348,620)","(623,500)","(10,927,295)","(39,165)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","14,647","1,071,428","(14,647)","(1,071,720)","0","(292)","(1)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","826,121","31,915,680","(779,832)","(28,610,031)","46,289","3,305,649","11,848"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","280,834","27,243,455","(217,314)","(19,327,068)","63,520","7,916,386","28,374"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,739,034","31,707,485","(2,085,780)","(47,175,959)","(346,746)","(15,468,474)","(55,442)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,104,599","140,466,649","(758,249)","(98,229,089)","346,350","42,237,559","151,389"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","874,908","52,134,095","(2,252,369)","(54,943,718)","(1,377,461)","(2,809,622)","(10,070)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,164,194","30,336,390","(1,448,156)","(32,556,003)","716,038","(2,219,613)","(7,955)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,700,228","61,517,080","(459,192)","(16,629,125)","2,241,036","44,887,954","160,888"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,148,496","110,090,241","(5,883,188)","(362,416,293)","(1,734,692)","(252,326,052)","(904,394)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","86,855","4,607,683","(103,533)","(2,879,648)","(16,678)","1,728,034","6,193"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,696,320","352,335,459","(9,103,961)","(370,763,792)","592,359","(18,428,332)","(66,051)"
"","","","TOTAL","29,843,736","1,146,576,000","(29,788,221)","(1,380,504,686)","55,515","(233,928,688)","(838,452)"
" ","---","---","GRAND-TOTAL","32,410,661","1,461,872,126","(30,129,236)","(1,445,917,710)","2,281,425","15,954,416","57,184"
