"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","300,000","167,100,000","(300,000)","(167,100,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(3,000,000)","(116,308,155)","(3,000,000)","(116,308,155)","(418,374)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(292,727)","(93,174,258)","(292,727)","(93,174,258)","(335,159)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,350)","(891,729)","(1,350)","(891,729)","(3,207)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(322,139)","(55,652,205)","(322,139)","(55,652,205)","(200,187)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","163,345","47,442,116","0","0","163,345","47,442,116","170,655"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","35,253","1,687,635","0","0","35,253","1,687,635","6,070"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,090,281","95,238,040","(1,215,112)","(230,309,727)","(124,831)","(135,071,687)","(485,869)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,570,000","244,114,757","0","0","1,570,000","244,114,757","878,110"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(219,531)","(30,322,041)","(219,531)","(30,322,041)","(109,072)"
"","","","TOTAL","3,158,879","555,582,548","(5,350,859)","(693,758,115)","(2,191,980)","(138,175,567)","(497,033)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","176,500","0","0","5,000","176,500","634"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(3,200)","(1,275,097)","(3,200)","(1,275,097)","(4,586)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(1,500)","(13,670)","(1,500)","(13,670)","(49)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,000","176,000","(2,000)","(178,310)","0","(2,310)","(8)"
"","","","TOTAL","7,000","352,500","(6,700)","(1,467,077)","300","(1,114,577)","(4,009)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,878,500","89,136,135","(687,000)","(25,733,450)","1,191,500","63,402,685","228,067"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","3,000","861,070","(101,500)","(22,879,705)","(98,500)","(22,018,635)","(79,203)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","515,500","10,103,215","(302,500)","(7,296,830)","213,000","2,806,385","10,094"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","109,500","20,115,185","(88,000)","(16,133,495)","21,500","3,981,690","14,322"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","1,567,000","90,308,155","(1,003,000)","(46,376,850)","564,000","43,931,305","158,026"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","1,015,500","29,590,215","(259,500)","(5,343,385)","756,000","24,246,830","87,218"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","943,500","62,492,255","(731,500)","(35,598,265)","212,000","26,893,990","96,740"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","3,205,500","60,655,685","(833,000)","(40,139,240)","2,372,500","20,516,445","73,800"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","500","38,330","(44,000)","(3,226,210)","(43,500)","(3,187,880)","(11,467)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","9,587,500","143,784,320","(2,191,000)","(112,227,940)","7,396,500","31,556,380","113,512"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","0","0","(1,000,000)","(10,230,000)","(1,000,000)","(10,230,000)","(36,798)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","251,500","12,700,285","(2,333,000)","(75,946,115)","(2,081,500)","(63,245,830)","(227,502)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","6,500","1,362,290","(6,500)","(990,000)","0","372,290","1,339"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","104,000","1,983,020","(286,500)","(5,837,180)","(182,500)","(3,854,160)","(13,863)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","125,500","23,491,610","(7,000)","(1,198,605)","118,500","22,293,005","80,190"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","81,500","8,366,455","(396,000)","(30,632,845)","(314,500)","(22,266,390)","(80,094)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","182,500","5,380,930","(32,000)","(3,507,765)","150,500","1,873,165","6,738"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","392,000","31,799,915","(701,000)","(58,133,780)","(309,000)","(26,333,865)","(94,726)"
