"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","171,393","25,986,128","(109,000)","(2,146,565)","62,393","23,839,563","84,838"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","615,000","18,736,464","(89,851)","(10,828,532)","525,149","7,907,932","28,142"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","182,882","30,022,260","0","0","182,882","30,022,260","106,840"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","339,929","51,284,575","(129,134)","(19,558,002)","210,795","31,726,572","112,905"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","8,112","629,383","(13,000)","(2,075,691)","(4,888)","(1,446,308)","(5,147)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(40,000)","(4,809,033)","(40,000)","(4,809,033)","(17,113)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","178,604","20,824,924","(180,069)","(17,802,507)","(1,465)","3,022,417","10,755"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","484,752","49,488,424","(503,106)","(53,519,105)","(18,354)","(4,030,681)","(14,344)"
"","","","TOTAL","1,980,672","196,972,158","(1,064,160)","(110,739,435)","916,512","86,232,722","306,876"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","760","48,919","(500)","(3,275)","260","45,644","162"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,500","63,600","(5,000)","(28,805)","(3,500)","34,795","123"
"","","","TOTAL","2,260","112,519","(5,500)","(32,080)","(3,240)","80,439","285"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","210,000","4,107,700","(500)","(9,795)","209,500","4,097,905","14,583"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","5,000","4,617,500","0","0","5,000","4,617,500","16,432"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","394,500","19,551,900","(311,500)","(14,656,210)","83,000","4,895,690","17,422"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","2,500","499,150","(7,500)","(413,980)","(5,000)","85,170","303"
