"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","81,700","57,742,500","(2,610)","(2,321,261)","79,090","55,421,239","199,356"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","447,509","47,229,188","(10,000)","(496,136)","437,509","46,733,051","168,104"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","56,739","28,361,129","0","0","56,739","28,361,129","102,018"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","34,500","2,339,679","(9,000)","(1,245,259)","25,500","1,094,419","3,936"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","160,983","22,442,535","0","0","160,983","22,442,535","80,728"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,260,401","149,433,695","(244,473)","(28,734,944)","1,015,928","120,698,751","434,168"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","488,700","36,242,681","0","0","488,700","36,242,681","130,369"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","71,577","5,945,304","0","0","71,577","5,945,304","21,385"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","468,657","268,854,808","(16,800)","(21,713,430)","451,857","247,141,378","888,997"
"","","","TOTAL","3,070,766","618,591,519","(282,883)","(54,511,030)","2,787,883","564,080,487","2,029,061"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","9,534,000","617,557,950","0","0","9,534,000","617,557,950","2,221,431"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","10,000","641,300","(9,544,000)","(607,885,370)","(9,534,000)","(607,244,070)","(2,184,331)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","8,500","280,500","0","0","8,500","280,500","1,008"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","7","2,048","0","0","7","2,048","7"
"","","","TOTAL","9,552,507","618,481,798","(9,544,000)","(607,885,370)","8,507","10,596,428","38,115"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","163,500","5,227,495","(39,000)","(1,326,290)","124,500","3,901,205","14,033"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","53,000","1,776,435","(5,000)","(161,250)","48,000","1,615,185","5,810"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","857,500","23,041,295","(2,492,000)","(67,420,705)","(1,634,500)","(44,379,410)","(159,638)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","8,500","1,133,155","(22,000)","(2,842,550)","(13,500)","(1,709,395)","(6,148)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","122,000","20,978,920","(11,500)","(1,888,285)","110,500","19,090,635","68,671"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","80,500","2,662,615","(57,500)","(1,834,905)","23,000","827,710","2,977"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","101,000","4,233,170","(1,503,500)","(62,314,395)","(1,402,500)","(58,081,225)","(208,925)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","1,096,500","76,392,010","(858,000)","(57,082,780)","238,500","19,309,230","69,457"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","11,000","840,100","(19,500)","(1,340,790)","(8,500)","(500,690)","(1,801)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","1,066,500","28,188,340","(328,000)","(22,427,720)","738,500","5,760,620","20,721"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","348,500","9,539,940","(544,500)","(10,504,790)","(196,000)","(964,850)","(3,470)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","14,500","581,450","(244,500)","(8,309,685)","(230,000)","(7,728,235)","(27,799)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","1,725,000","45,795,060","(384,500)","(10,263,480)","1,340,500","35,531,580","127,811"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","526,000","66,000,805","(57,000)","(9,417,365)","469,000","56,583,440","203,537"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","92,500","15,786,255","(150,500)","(25,372,685)","(58,000)","(9,586,430)","(34,483)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","199,500","2,839,195","(126,000)","(1,585,715)","73,500","1,253,480","4,508"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","1,514,000","61,533,390","(33,500)","(2,308,010)","1,480,500","59,225,380","213,040"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","1,236,500","63,742,300","(1,699,500)","(111,189,400)","(463,000)","(47,447,100)","(170,673)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","26,000","1,784,345","(5,500)","(415,980)","20,500","1,368,365","4,922"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","1,243,500","70,269,055","(1,550,000)","(52,340,100)","(306,500)","17,928,955","64,492"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(300,000)","(38,970,000)","(300,000)","(38,970,000)","(140,179)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","2,500","67,500","0","0","2,500","67,500","242"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,892,288","95,778,895","(3,373,517)","(119,325,851)","(481,229)","(23,546,955)","(84,701)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","163,721","21,504,323","(262,695)","(73,506,011)","(98,974)","(52,001,687)","(187,056)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,012,224","23,851,962","(1,297,182)","(23,852,348)","(284,958)","(385)","(1)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","294,880","41,992,146","(227,382)","(41,676,361)","67,498","315,784","1,135"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","994,254","32,235,970","(890,486)","(28,369,905)","103,768","3,866,064","13,906"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","5,220,922","123,613,525","(4,040,801)","(63,907,218)","1,180,121","59,706,307","214,770"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,418,675","204,875,214","(3,477,172)","(143,068,328)","(1,058,497)","61,806,886","222,326"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","9,145,996","124,673,502","(9,862,137)","(144,351,753)","(716,141)","(19,678,250)","(70,785)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","118,441","3,842,529","(675,930)","(19,209,414)","(557,489)","(15,366,884)","(55,276)"
"OVERSEAS PAKISTANI","S0036","Debt Market","REGULAR","0","0","(9)","(44,455)","(9)","(44,455)","(159)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,108,804","344,062,594","(10,265,819)","(342,983,289)","(3,157,015)","1,079,304","3,882"
"","","","TOTAL","39,858,705","1,518,843,490","(44,804,630)","(1,489,611,813)","(4,945,925)","29,231,679","105,146"
" ","---","---","GRAND-TOTAL","52,481,978","2,755,916,814","(54,631,513)","(2,152,008,220)","(2,149,535)","603,908,594","2,172,333"
