"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(436,385)","(23,197,898)","(436,385)","(23,197,898)","(83,445)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,572,812","83,858,858","(788,100)","(73,023,400)","784,712","10,835,457","38,976"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","402,737","61,003,974","(1,300,000)","(172,789,751)","(897,263)","(111,785,776)","(402,107)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","36,467","2,388,067","0","0","36,467","2,388,067","8,590"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(20,811)","(3,063,438)","(20,811)","(3,063,438)","(11,019)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","21,500","5,135,926","(343,143)","(28,196,882)","(321,643)","(23,060,956)","(82,953)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","25,113","10,757,168","(68,602)","(6,180,850)","(43,489)","4,576,318","16,461"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,100)","(89,250)","(2,100)","(89,250)","(321)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","233,177","20,491,782","(919,809)","(113,091,997)","(686,632)","(92,600,215)","(333,094)"
"","","","TOTAL","2,291,806","183,635,775","(3,878,950)","(419,633,466)","(1,587,144)","(235,997,691)","(848,912)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","55,500","2,909,845","(141,500)","(7,764,440)","(86,000)","(4,854,595)","(17,462)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","83,500","8,447,685","(33,500)","(2,158,750)","50,000","6,288,935","22,622"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","117,000","4,135,040","(195,000)","(5,164,135)","(78,000)","(1,029,095)","(3,701)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","114,000","15,205,070","(121,500)","(16,212,185)","(7,500)","(1,007,115)","(3,622)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","7,500","1,205,240","(3,000)","(481,350)","4,500","723,890","2,603"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","193,500","6,196,055","(13,500)","(788,210)","180,000","5,407,845","19,452"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","124,000","2,764,905","(97,000)","(7,674,025)","27,000","(4,909,120)","(17,658)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,629,500","125,496,150","(1,285,000)","(102,641,845)","344,500","22,854,305","82,209"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","4,500","116,755","(1,000)","(20,195)","3,500","96,560","347"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","4,135,000","90,923,755","(5,032,000)","(107,242,915)","(897,000)","(16,319,160)","(58,702)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","16,000","3,842,000","0","0","16,000","3,842,000","13,820"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(10,000)","(3,626,600)","(10,000)","(3,626,600)","(13,045)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,526,717","50,875,803","(1,492,434)","(76,555,714)","34,283","(25,679,910)","(92,373)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","818,321","67,399,115","(700,628)","(65,405,607)","117,693","1,993,508","7,170"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,245,655","31,414,396","(1,248,444)","(46,260,826)","(2,789)","(14,846,429)","(53,404)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","360,345","161,137,905","(255,472)","(77,134,083)","104,873","84,003,821","302,172"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,040,040","20,931,896","(2,697,352)","(36,467,528)","(1,657,312)","(15,535,631)","(55,883)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,604,234","37,939,888","(7,970,759)","(61,785,243)","(6,366,525)","(23,845,355)","(85,774)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","932,545","30,843,467","(1,673,509)","(44,633,287)","(740,964)","(13,789,820)","(49,603)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","10,113,349","431,087,018","(14,170,877)","(338,383,947)","(4,057,528)","92,703,071","333,464"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,337,638","21,759,194","(1,169,461)","(20,179,942)","168,177","1,579,251","5,680"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","14,970,826","445,031,205","(15,276,965)","(397,659,380)","(306,139)","47,371,825","170,402"
"","","","TOTAL","40,429,670","1,559,662,387","(53,588,901)","(1,418,240,207)","(13,159,231)","141,422,181","508,714"
" ","---","---","GRAND-TOTAL","42,721,476","1,743,298,168","(57,467,851)","(1,837,873,679)","(14,746,375)","(94,575,511)","(340,199)"
