"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(50,000)","(5,499,510)","(50,000)","(5,499,510)","(19,711)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","845,798","125,858,691","(3,429)","(821,885)","842,369","125,036,806","448,160"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","8,900","2,838,100","0","0","8,900","2,838,100","10,172"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","249,596","49,476,188","(27,601)","(11,912,752)","221,995","37,563,435","134,635"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(10,134)","(996,773)","(10,134)","(996,773)","(3,572)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","523,060","11,192,580","(10,160)","(1,153,719)","512,900","10,038,860","35,981"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,206,909","307,991,511","(597,500)","(100,817,422)","1,609,409","207,174,088","742,559"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","94,000","36,007,644","(135,137)","(51,777,038)","(41,137)","(15,769,394)","(56,521)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,064,601","128,581,941","(131,500)","(4,142,300)","3,933,101","124,439,641","446,020"
"","","","TOTAL","7,992,864","661,946,655","(965,461)","(177,121,399)","7,027,403","484,825,253","1,737,723"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,500","77,125","0","0","2,500","77,125","276"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(2,500)","(50,025)","(2,500)","(50,025)","(179)"
"","","","TOTAL","2,500","77,125","(2,500)","(50,025)","0","27,100","97"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","786,500","31,053,205","(289,500)","(17,293,620)","497,000","13,759,585","49,317"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","69,500","7,988,165","(16,500)","(622,605)","53,000","7,365,560","26,399"
