"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(6,500,000)","(5,000,000)","(6,500,000)","(23,381)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(116,136)","(4,059,353)","(116,136)","(4,059,353)","(14,601)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","341,856","60,673,894","(477,532)","(41,894,954)","(135,676)","18,778,940","67,550"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(23,418)","(3,780,599)","(23,418)","(3,780,599)","(13,599)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","192,519","34,325,290","0","0","192,519","34,325,290","123,472"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","425,300","177,162,283","(10,000)","(1,376,136)","415,300","175,786,146","632,324"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(700)","(28,900)","(700)","(28,900)","(103)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","6,213","10,653,578","0","0","6,213","10,653,578","38,322"
"","","","TOTAL","965,888","282,815,045","(5,627,786)","(57,639,942)","(4,661,898)","225,175,102","809,984"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","0","0","(9,544,000)","(506,426,125)","(9,544,000)","(506,426,125)","(1,821,676)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","9,544,000","514,822,740","0","0","9,544,000","514,822,740","1,851,880"
"","","","TOTAL","9,544,000","514,822,740","(9,544,000)","(506,426,125)","0","8,396,615","30,204"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","605,000","35,691,720","(1,333,000)","(55,825,065)","(728,000)","(20,133,345)","(72,422)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","21,500","958,165","(2,500)","(121,835)","19,000","836,330","3,008"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","1,198,500","34,044,495","(1,302,000)","(39,527,130)","(103,500)","(5,482,635)","(19,721)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","78,500","10,303,640","(50,000)","(5,859,495)","28,500","4,444,145","15,986"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","53,500","6,886,600","(40,000)","(6,449,030)","13,500","437,570","1,573"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","10,000","678,185","(34,000)","(2,044,625)","(24,000)","(1,366,440)","(4,915)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","58,500","1,789,600","(95,500)","(1,711,945)","(37,000)","77,655","279"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","791,000","35,126,370","(839,000)","(38,255,445)","(48,000)","(3,129,075)","(11,255)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","1,000","71,500","(244,000)","(12,646,660)","(243,000)","(12,575,160)","(45,234)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","2,537,500","170,414,565","(6,127,500)","(140,399,115)","(3,590,000)","30,015,450","107,969"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","1,555,000","94,500,065","(326,000)","(30,341,420)","1,229,000","64,158,645","230,786"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","11,000","1,677,150","(28,500)","(1,273,565)","(17,500)","403,585","1,451"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","1,310,500","38,258,730","(1,127,500)","(32,205,955)","183,000","6,052,775","21,772"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","34,000","4,120,440","(62,500)","(8,349,790)","(28,500)","(4,229,350)","(15,213)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","160,500","23,927,615","(38,500)","(4,437,055)","122,000","19,490,560","70,109"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","137,500","2,658,735","(38,000)","(5,340,045)","99,500","(2,681,310)","(9,645)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","9,000","283,140","(6,000)","(270,410)","3,000","12,730","45"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","411,500","22,873,620","(1,227,500)","(34,669,175)","(816,000)","(11,795,555)","(42,430)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","212,500","11,370,775","0","0","212,500","11,370,775","40,902"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","5,324,500","145,352,165","(2,844,500)","(168,783,615)","2,480,000","(23,431,450)","(84,285)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","400,000","61,876,000","0","0","400,000","61,876,000","222,575"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","7,460,000","192,281,500","0","0","7,460,000","192,281,500","691,660"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","150,000","2,052,000","0","0","150,000","2,052,000","7,381"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,970,880","38,650,471","(2,424,439)","(81,562,202)","(453,559)","(42,911,730)","(154,358)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","394,784","41,928,686","(207,655)","(19,181,301)","187,129","22,747,385","81,825"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,539,063","33,258,386","(694,255)","(18,793,027)","844,808","14,465,358","52,033"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","245,192","58,239,668","(110,746)","(33,398,026)","134,446","24,841,642","89,358"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,555,181","70,181,877","(811,748)","(62,072,750)","743,433","8,109,127","29,169"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,502,037","67,171,752","(1,357,450)","(68,545,602)","144,587","(1,373,850)","(4,941)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,183,067","19,340,409","(399,560)","(13,046,500)","783,507","6,293,908","22,639"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","8,056,020","112,952,697","(8,507,881)","(123,078,604)","(451,861)","(10,125,907)","(36,424)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","247,653","5,927,642","(357,917)","(7,511,656)","(110,264)","(1,584,013)","(5,697)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","15,084,204","404,868,001","(15,854,126)","(417,512,118)","(769,922)","(12,644,116)","(45,482)"
"","","","TOTAL","54,309,081","1,749,716,364","(46,492,277)","(1,433,213,161)","7,816,804","316,503,204","1,138,498"
" ","---","---","GRAND-TOTAL","64,818,969","2,547,354,155","(61,664,063)","(1,997,279,232)","3,154,906","550,074,923","1,978,686"
