"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(79,384)","(21,486,182)","(79,384)","(21,486,182)","(76,736)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","166,320","53,477,991","(58,631)","(7,041,059)","107,689","46,436,931","165,846"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","827,808","104,223,116","(147,315)","(18,729,833)","680,493","85,493,282","305,333"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","197,523","35,882,475","(6,500)","(955,384)","191,023","34,927,091","124,739"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(43,841)","(5,093,145)","(43,841)","(5,093,145)","(18,189)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","525,429","85,997,049","(980,791)","(162,476,027)","(455,362)","(76,478,977)","(273,139)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(25,097)","(10,355,223)","(25,097)","(10,355,223)","(36,982)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(1,217)","(87,405)","(1,217)","(87,405)","(312)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","270,000","5,587,563","(14,170)","(10,855,877)","255,830","(5,268,314)","(18,815)"
"","","","TOTAL","1,987,080","285,168,194","(1,356,946)","(237,080,135)","630,134","48,088,058","171,745"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","27,000","2,768,170","(50,000)","(1,515,595)","(23,000)","1,252,575","4,473"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","67,000","2,234,850","(31,500)","(902,330)","35,500","1,332,520","4,759"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","170,000","3,297,610","(195,000)","(3,357,700)","(25,000)","(60,090)","(214)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","1,068,500","143,595,960","(876,500)","(116,194,270)","192,000","27,401,690","97,863"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","298,500","42,008,665","(184,500)","(27,197,610)","114,000","14,811,055","52,896"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","1,550,000","10,343,575","(636,000)","(4,673,815)","914,000","5,669,760","20,249"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","3,000","91,565","(1,612,500)","(67,816,195)","(1,609,500)","(67,724,630)","(241,873)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","844,000","60,650,350","(1,121,500)","(72,706,500)","(277,500)","(12,056,150)","(43,057)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","0","0","(500)","(10,610)","(500)","(10,610)","(37)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,564,000","36,717,560","(1,324,000)","(36,502,355)","240,000","215,205","768"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","151,500","5,666,805","(46,000)","(2,394,640)","105,500","3,272,165","11,686"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","28,500","812,730","(95,000)","(2,705,505)","(66,500)","(1,892,775)","(6,759)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","220,000","3,608,460","(244,000)","(4,349,055)","(24,000)","(740,595)","(2,644)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","965,500","124,905,165","(1,487,000)","(192,644,385)","(521,500)","(67,739,220)","(241,925)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","323,000","44,448,915","(481,000)","(80,309,375)","(158,000)","(35,860,460)","(128,073)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","518,000","4,940,545","(1,604,500)","(10,678,000)","(1,086,500)","(5,737,455)","(20,490)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","1,778,500","70,459,130","(116,500)","(5,250,980)","1,662,000","65,208,150","232,886"
