"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","211,845","190,730,240","(292,154)","(45,816,386)","(80,309)","144,913,854","521,272"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","115,031","28,540,605","(32,427)","(1,600,926)","82,604","26,939,678","96,905"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","500,000","65,977,609","(166,067)","(51,599,098)","333,933","14,378,510","51,721"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(39,403)","(6,461,642)","(39,403)","(6,461,642)","(23,243)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","15,045","2,101,357","0","0","15,045","2,101,357","7,558"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","584,260","109,780,786","(60,722)","(12,547,926)","523,538","97,232,860","349,758"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","552,497","41,084,899","(82,179)","(4,503,777)","470,318","36,581,121","131,586"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","46,703","3,809,675","0","0","46,703","3,809,675","13,703"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","170,726","117,630,601","(800,548)","(54,640,251)","(629,822)","62,990,350","226,583"
"","","","TOTAL","2,196,107","559,655,772","(1,473,500)","(177,170,006)","722,607","382,485,763","1,375,843"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","500","215,125","0","0","500","215,125","773"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","10,000","227,400","(10,000)","(229,400)","0","(2,000)","(7)"
"","","","TOTAL","10,500","442,525","(10,000)","(229,400)","500","213,125","766"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","996,000","37,156,395","(307,500)","(18,240,900)","688,500","18,915,495","68,041"
