"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(288,500)","(3,881,515)","(288,500)","(3,881,515)","(13,962)"
"BANKS / DFI","S1111","All other Sectors","OMKT","0","0","(9,500,000)","(237,500,000)","(9,500,000)","(237,500,000)","(854,316)"
"BANKS / DFI","S0005","Cement","REG","268,795","21,711,389","(3,987,734)","(302,709,176)","(3,718,939)","(280,997,787)","(1,010,783)"
"BANKS / DFI","S0007","Fertilizer","REG","300,000","20,240,797","(2,691,973)","(449,136,388)","(2,391,973)","(428,895,590)","(1,542,789)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,210,832","224,659,739","(2,761,000)","(436,983,122)","(1,550,168)","(212,323,383)","(763,753)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","98,839","22,150,479","(1,295,000)","(182,981,312)","(1,196,161)","(160,830,833)","(578,528)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,289,783","45,017,744","(1,747,611)","(97,883,395)","(457,828)","(52,865,650)","(190,164)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,682,812","204,727,182","(1,750,000)","(226,667,912)","(67,188)","(21,940,730)","(78,923)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,188,500","60,282,922","(2,572,673)","(173,096,009)","(1,384,173)","(112,813,086)","(405,802)"
"BANKS / DFI","S0029","Textile Composite","REG","300,000","21,887,500","(996,426)","(63,525,065)","(696,426)","(41,637,565)","(149,775)"
"BANKS / DFI","S1111","All other Sectors","REG","1,062,868","159,551,733","(4,022,915)","(348,697,097)","(2,960,047)","(189,145,364)","(680,379)"
"","","","TOTAL","7,402,429","780,229,485","(31,613,832)","(2,523,060,991)","(24,211,403)","(1,742,831,503)","(6,269,174)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1","4,748","0","0","1","4,748","17"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,136,000","76,725,435","(1,873,500)","(74,583,845)","262,500","2,141,590","7,703"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","449,000","57,637,210","(692,500)","(80,335,085)","(243,500)","(22,697,875)","(81,647)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,291,500","36,573,895","(3,462,500)","(45,810,730)","(2,171,000)","(9,236,835)","(33,226)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,698,000","266,340,300","(1,729,000)","(275,980,630)","(31,000)","(9,640,330)","(34,677)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","820,000","90,574,890","(1,230,500)","(80,054,885)","(410,500)","10,520,005","37,841"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,177,500","217,624,260","(1,894,500)","(73,864,510)","1,283,000","143,759,750","517,121"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,703,500","17,268,465","(3,514,500)","(141,987,480)","(1,811,000)","(124,719,015)","(448,629)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,878,500","157,380,565","(1,856,500)","(88,467,230)","2,022,000","68,913,335","247,889"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","16,000","901,860","(30,500)","(1,742,840)","(14,500)","(840,980)","(3,025)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,719,000","326,962,530","(4,837,000)","(200,392,375)","3,882,000","126,570,155","455,288"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(10,000)","(800,000)","(10,000)","(800,000)","(2,877)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","193,885","14,064,222","(2,400)","(2,743,500)","191,485","11,320,722","40,722"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,782,131","171,538,792","(6,796,352)","(227,231,658)","(3,014,221)","(55,692,865)","(200,334)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,052,085","212,693,129","(1,215,211)","(239,721,022)","(163,126)","(27,027,893)","(97,222)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","4,318,854","72,984,679","(2,497,283)","(67,184,133)","1,821,571","5,800,545","20,865"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","4,679,610","749,456,075","(3,348,514)","(531,317,079)","1,331,096","218,138,996","784,672"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,921,405","224,220,738","(3,406,723)","(199,886,240)","(485,318)","24,334,498","87,534"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,866,621","225,355,354","(6,181,399)","(365,288,462)","(1,314,778)","(139,933,107)","(503,356)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","17,832,768","193,346,408","(20,331,963)","(118,972,838)","(2,499,195)","74,373,569","267,530"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","7,384,923","167,717,096","(11,767,826)","(276,000,517)","(4,382,903)","(108,283,421)","(389,508)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","310,798","20,403,679","(216,724)","(7,762,040)","94,074","12,641,638","45,473"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","19,738,390","661,253,519","(16,983,304)","(641,514,461)","2,755,086","19,739,058","71,003"
"","","","TOTAL","90,970,471","3,961,027,849","(93,878,699)","(3,741,641,560)","(2,908,228)","219,386,288","789,157"
"COMPANIES","S0005","Cement","FUT","219,500","18,793,060","(997,500)","(48,938,810)","(778,000)","(30,145,750)","(108,437)"
"COMPANIES","S0007","Fertilizer","FUT","6,000","1,525,000","(52,500)","(3,906,375)","(46,500)","(2,381,375)","(8,566)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","140,500","7,067,885","(297,000)","(20,565,405)","(156,500)","(13,497,520)","(48,552)"
