"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","551,869","13,697,011","(214,600)","(8,681,375)","337,269","5,015,635","18,041"
"BANKS / DFI","S0007","Fertilizer","REG","325,458","101,412,323","(751,731)","(41,768,703)","(426,273)","59,643,620","214,545"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","50,000","1,396,500","0","0","50,000","1,396,500","5,023"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","350,000","40,212,590","0","0","350,000","40,212,590","144,649"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","175,000","13,177,379","(52,336)","(8,478,675)","122,664","4,698,703","16,901"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","745","85,749","0","0","745","85,749","308"
"BANKS / DFI","S0026","Commercial Banks","REG","486,519","40,150,802","(735,102)","(87,799,406)","(248,583)","(47,648,604)","(171,397)"
"BANKS / DFI","S0028","Technology and Communication","REG","816,000","56,065,967","(500,000)","(7,421,197)","316,000","48,644,770","174,981"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(23,963)","(1,677,447)","(23,963)","(1,677,447)","(6,033)"
"BANKS / DFI","S1111","All other Sectors","REG","1,644,325","120,322,857","(436,115)","(26,081,823)","1,208,210","94,241,033","338,996"
"","","","TOTAL","4,399,916","386,521,178","(2,713,847)","(181,908,626)","1,686,069","204,612,549","736,014"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","531,500","27,998,860","(335,500)","(13,230,420)","196,000","14,768,440","53,123"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","31,000","9,530,035","(46,500)","(9,811,705)","(15,500)","(281,670)","(1,013)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,415,500","24,874,295","(914,000)","(22,702,005)","501,500","2,172,290","7,813"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","425,500","50,115,735","(696,000)","(82,052,855)","(270,500)","(31,937,120)","(114,881)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","148,000","19,355,925","(130,000)","(13,694,180)","18,000","5,661,745","20,365"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","282,000","1,725,655","(372,000)","(3,099,085)","(90,000)","(1,373,430)","(4,940)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","352,000","3,552,910","(419,000)","(3,166,395)","(67,000)","386,515","1,390"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,791,500","99,322,150","(2,355,000)","(95,368,105)","436,500","3,954,045","14,223"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","70,500","2,143,555","(95,000)","(3,352,735)","(24,500)","(1,209,180)","(4,349)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,885,500","178,552,320","(7,917,000)","(241,888,915)","(3,031,500)","(63,336,595)","(227,829)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","1","7","(378)","(2,865)","(377)","(2,858)","(10)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(661)","(4,807)","(661)","(4,807)","(17)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","116","15,495","(279)","(3,114)","(163)","12,380","44"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","15,200,000","360,088,000","(250,000)","(20,000,000)","14,950,000","340,088,000","1,223,338"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(1,200)","(17,892)","(1,200)","(17,892)","(64)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","13,315","262,971","0","0","13,315","262,971","945"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(135,821)","(26,599,546)","(135,821)","(26,599,546)","(95,681)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,079,581","35,007,044","(1,033,457)","(47,080,378)","46,124","(12,073,333)","(43,429)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","155,623","17,425,439","(104,182)","(15,026,531)","51,441","2,398,907","8,629"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,093,249","26,845,666","(1,679,152)","(30,636,305)","(585,903)","(3,790,638)","(13,635)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","351,995","41,527,817","(325,483)","(38,518,179)","26,512","3,009,638","10,826"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,367,314","79,524,884","(1,133,601)","(97,530,843)","233,713","(18,005,958)","(64,769)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,277,442","10,079,112","(1,428,544)","(9,492,577)","(151,102)","586,534","2,109"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,733,806","29,161,301","(2,100,065)","(30,211,655)","(366,259)","(1,050,353)","(3,778)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","4,130,897","128,970,301","(3,554,763)","(135,039,183)","576,134","(6,068,882)","(21,830)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","197,407","6,519,650","(815,378)","(19,349,074)","(617,971)","(12,829,423)","(46,149)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","12,403,347","336,620,133","(14,758,628)","(370,713,520)","(2,355,281)","(34,093,386)","(122,638)"
"","","","TOTAL","49,937,093","1,489,219,260","(40,601,592)","(1,328,592,869)","9,335,501","160,626,394","577,793"
"COMPANIES","S0005","Cement","FUT","500","75,005","0","0","500","75,005","269"
"COMPANIES","S0008","Food and Personal Care Products","FUT","5,000","45,435","0","0","5,000","45,435","163"
"COMPANIES","S0026","Commercial Banks","FUT","1,000","53,060","0","0","1,000","53,060","190"
"COMPANIES","S0028","Technology and Communication","FUT","1,000","29,750","0","0","1,000","29,750","107"
"COMPANIES","S1111","All other Sectors","FUT","98,000","3,926,805","(40,000)","(512,000)","58,000","3,414,805","12,283"
"COMPANIES","S0029","Textile Composite","ODL","300","15,343","0","0","300","15,343","55"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(850,000)","(34,575,000)","(850,000)","(34,575,000)","(124,370)"
"COMPANIES","S0029","Textile Composite","OMKT","275,000","1,944,250","0","0","275,000","1,944,250","6,993"
"COMPANIES","S0005","Cement","REG","540,920","6,911,971","(10,500)","(1,585,000)","530,420","5,326,971","19,161"
"COMPANIES","S0007","Fertilizer","REG","146,000","7,232,910","0","0","146,000","7,232,910","26,017"
"COMPANIES","S0008","Food and Personal Care Products","REG","103,440","2,859,394","(290,253)","(7,002,875)","(186,813)","(4,143,481)","(14,904)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","278,883","31,614,726","(95,001)","(10,623,167)","183,882","20,991,559","75,509"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","0","0","(68,500)","(9,931,888)","(68,500)","(9,931,888)","(35,726)"
"COMPANIES","S0023","Power Generation and Distribution","REG","748,698","8,491,258","(25,000)","(660,000)","723,698","7,831,258","28,169"
