"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","74,050","7,133,328","(319,000)","(40,576,829)","(244,950)","(33,443,501)","(120,300)"
"BANKS / DFI","S0007","Fertilizer","REG","785,000","88,331,175","(6,285,000)","(640,282,718)","(5,500,000)","(551,951,542)","(1,985,437)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","1,250,000","17,200,291","(250,000)","(8,492,000)","1,000,000","8,708,291","31,324"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","40,000","4,240,000","0","0","40,000","4,240,000","15,251"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","430,067","51,996,681","(26,000)","(4,524,000)","404,067","47,472,681","170,765"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","85,100","10,420,379","(2,059,790)","(143,062,223)","(1,974,690)","(132,641,844)","(477,128)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,925,743","276,373,177","(3,613,859)","(181,536,279)","(1,688,116)","94,836,897","341,139"
"BANKS / DFI","S0028","Technology and Communication","REG","315,000","29,165,327","(1,410,000)","(66,120,753)","(1,095,000)","(36,955,426)","(132,933)"
"BANKS / DFI","S0029","Textile Composite","REG","140,000","4,694,375","0","0","140,000","4,694,375","16,886"
"BANKS / DFI","S1111","All other Sectors","REG","5,893,000","298,746,058","(1,043,153)","(94,740,052)","4,849,847","204,006,005","733,834"
"","","","TOTAL","10,937,960","788,300,791","(15,006,802)","(1,179,334,854)","(4,068,842)","(391,034,064)","(1,406,599)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(30,000)","(161,417,886)","(30,000)","(161,417,886)","(580,639)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,130,000","160,360,860","(2,307,000)","(138,817,510)","823,000","21,543,350","77,494"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","540,000","27,319,965","(625,500)","(26,475,070)","(85,500)","844,895","3,039"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,661,000","99,627,310","(5,311,500)","(103,954,700)","(650,500)","(4,327,390)","(15,566)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,245,000","289,437,995","(1,974,500)","(260,116,510)","270,500","29,321,485","105,472"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,346,500","190,046,590","(1,183,000)","(161,835,920)","163,500","28,210,670","101,477"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","6,097,000","52,729,705","(5,676,000)","(46,125,800)","421,000","6,603,905","23,755"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","806,500","34,770,825","(2,053,000)","(51,403,425)","(1,246,500)","(16,632,600)","(59,829)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","53,943,500","1,244,797,255","(53,789,000)","(1,285,773,870)","154,500","(40,976,615)","(147,397)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","125,000","2,932,020","(230,000)","(6,752,835)","(105,000)","(3,820,815)","(13,743)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","23,083,000","552,356,590","(24,788,000)","(561,168,800)","(1,705,000)","(8,812,210)","(31,698)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(5)","(25)","(5)","(25)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(79)","(2,643)","(79)","(2,643)","(9)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","49","387","(121)","(969)","(72)","(582)","(2)"
