"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","100,000","7,760,348","0","0","100,000","7,760,348","27,814"
"BANKS / DFI","S0007","Fertilizer","REG","600,000","28,172,236","(1,059,303)","(51,902,691)","(459,303)","(23,730,455)","(85,055)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(50,000)","(3,230,000)","(50,000)","(3,230,000)","(11,577)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","60,994,433","(9,000)","(19,910,285)","91,000","41,084,147","147,255"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","200,000","7,699,484","(90,000)","(29,869,780)","110,000","(22,170,296)","(79,463)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","790,000","60,039,197","(910,000)","(139,958,703)","(120,000)","(79,919,506)","(286,449)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,219,040","154,953,467","(54,832)","(4,676,168)","1,164,208","150,277,299","538,628"
"BANKS / DFI","S0028","Technology and Communication","REG","418,794","57,975,323","(700,000)","(38,426,495)","(281,206)","19,548,827","70,067"
"BANKS / DFI","S1111","All other Sectors","REG","646,710","28,236,272","(1,184,865)","(74,437,628)","(538,155)","(46,201,356)","(165,596)"
"","","","TOTAL","4,074,544","405,830,760","(4,058,000)","(362,411,750)","16,544","43,419,008","155,624"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1","4,582","(1)","(4,465)","0","116","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,156,500","43,831,170","(1,031,000)","(12,522,670)","1,125,500","31,308,500","112,216"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","84,000","3,996,930","(161,500)","(7,931,715)","(77,500)","(3,934,785)","(14,103)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","995,000","21,292,700","(378,500)","(7,557,840)","616,500","13,734,860","49,228"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","145,500","19,473,890","(64,500)","(9,855,565)","81,000","9,618,325","34,474"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","25,000","754,385","(31,500)","(641,135)","(6,500)","113,250","405"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","823,500","40,120,205","(277,500)","(21,184,185)","546,000","18,936,020","67,871"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,055,000","43,656,250","(1,237,500)","(82,617,835)","(182,500)","(38,961,585)","(139,647)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,868,000","239,447,835","(3,261,500)","(278,090,540)","(393,500)","(38,642,705)","(138,504)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,147,000","301,412,410","(5,622,000)","(197,404,135)","3,525,000","104,008,275","372,789"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","500,000","11,000,000","(562,500)","(12,180,000)","(62,500)","(1,180,000)","(4,229)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(5,000)","(679,800)","(5,000)","(679,800)","(2,436)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,055,500","145,498,350","(1,005,000)","(142,756,000)","50,500","2,742,350","9,829"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","505,500","8,851,250","(15,500)","(334,080)","490,000","8,517,170","30,527"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,830,136","43,969,515","(4,463,276)","(88,216,097)","(1,633,140)","(44,246,581)","(158,589)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","351,164","18,341,212","(389,570)","(20,621,216)","(38,406)","(2,280,003)","(8,172)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,077,915","18,305,976","(1,722,545)","(34,484,504)","(644,630)","(16,178,527)","(57,987)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","535,613","163,027,126","(688,875)","(172,875,508)","(153,262)","(9,848,382)","(35,298)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,615,699","23,425,538","(2,609,402)","(29,613,927)","(993,703)","(6,188,389)","(22,180)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","961,091","45,351,015","(2,718,551)","(95,622,416)","(1,757,460)","(50,271,401)","(180,184)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,393,192","138,717,579","(2,726,287)","(153,021,087)","666,905","(14,303,507)","(51,267)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","7,568,833","531,386,349","(7,725,984)","(514,541,940)","(157,151)","16,844,409","60,374"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","71,224","619,812","(104,491)","(1,482,327)","(33,267)","(862,515)","(3,091)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","16,450,078","480,890,071","(20,627,493)","(597,937,819)","(4,177,415)","(117,047,747)","(419,525)"
"","","","TOTAL","54,215,446","2,343,374,150","(57,429,975)","(2,482,176,806)","(3,214,529)","(138,802,652)","(497,499)"
"COMPANIES","S0005","Cement","FUT","135,500","1,449,955","(679,000)","(27,475,000)","(543,500)","(26,025,045)","(93,279)"
"COMPANIES","S0007","Fertilizer","FUT","3,000","139,530","0","0","3,000","139,530","500"
"COMPANIES","S0008","Food and Personal Care Products","FUT","59,000","1,205,775","(505,000)","(14,555,500)","(446,000)","(13,349,725)","(47,848)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","2,500","339,100","0","0","2,500","339,100","1,215"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","14,500","127,710","0","0","14,500","127,710","457"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,500","49,095","0","0","1,500","49,095","175"
"COMPANIES","S0026","Commercial Banks","FUT","54,500","299,860","(500,000)","(31,710,000)","(445,500)","(31,410,140)","(112,581)"
"COMPANIES","S0028","Technology and Communication","FUT","239,000","22,472,095","(276,500)","(40,264,950)","(37,500)","(17,792,855)","(63,773)"
"COMPANIES","S1111","All other Sectors","FUT","713,000","17,629,435","(2,430,000)","(43,383,655)","(1,717,000)","(25,754,220)","(92,309)"
"COMPANIES","S0005","Cement","OMKT","99,000","7,682,400","0","0","99,000","7,682,400","27,535"
"COMPANIES","S0007","Fertilizer","OMKT","200,000","32,000,000","(200,000)","(32,000,000)","0","0","0"
"COMPANIES","S0026","Commercial Banks","OMKT","100,000","12,560,000","0","0","100,000","12,560,000","45,017"
"COMPANIES","S0028","Technology and Communication","OMKT","1,000","1,500","0","0","1,000","1,500","5"
"COMPANIES","S1111","All other Sectors","OMKT","3,500","195,750","(25,738,305)","(911,908,146)","(25,734,805)","(911,712,396)","(3,267,786)"
"COMPANIES","S0005","Cement","REG","709,249","22,288,381","(307,897)","(17,386,246)","401,352","4,902,134","17,570"
"COMPANIES","S0007","Fertilizer","REG","645,682","81,212,441","(222,000)","(37,318,694)","423,682","43,893,747","157,325"
"COMPANIES","S0008","Food and Personal Care Products","REG","510,700","14,707,715","(425,060)","(7,111,385)","85,640","7,596,329","27,226"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","66,346","21,419,092","(131,641)","(126,518,410)","(65,295)","(105,099,318)","(376,700)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","28,800","239,855","(36,500)","(301,304)","(7,700)","(61,449)","(220)"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,301,000","54,237,880","(47,245)","(4,749,713)","1,253,755","49,488,166","177,376"
"COMPANIES","S0026","Commercial Banks","REG","2,784,436","75,358,551","(1,979,570)","(17,468,278)","804,866","57,890,272","207,492"
"COMPANIES","S0028","Technology and Communication","REG","441,200","50,860,608","(1,172,123)","(91,644,945)","(730,923)","(40,784,337)","(146,180)"
"COMPANIES","S0029","Textile Composite","REG","0","0","(22,000)","(1,338,386)","(22,000)","(1,338,386)","(4,797)"
"COMPANIES","S1111","All other Sectors","REG","2,473,075","47,478,337","(3,343,212)","(71,852,566)","(870,137)","(24,374,228)","(87,362)"
"","","","TOTAL","10,586,488","463,955,065","(38,016,053)","(1,476,987,178)","(27,429,565)","(1,013,032,116)","(3,630,942)"
"INDIVIDUALS","S0005","Cement","FUT","5,626,500","98,226,675","(6,124,500)","(104,987,250)","(498,000)","(6,760,575)","(24,231)"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,011,500","49,079,955","(918,500)","(44,419,760)","93,000","4,660,195","16,703"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","2,364,500","47,862,500","(2,613,000)","(48,520,985)","(248,500)","(658,485)","(2,360)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,573,000","206,480,735","(1,585,500)","(206,779,345)","(12,500)","(298,610)","(1,070)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","179,000","13,250,485","(193,000)","(14,541,275)","(14,000)","(1,290,790)","(4,626)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","1,346,000","88,296,220","(1,834,000)","(108,549,495)","(488,000)","(20,253,275)","(72,592)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","3,492,000","192,227,015","(2,940,000)","(127,956,995)","552,000","64,270,020","230,358"
