"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","2,556,341","76,715,793","0","0","2,556,341","76,715,793","275,956"
"BANKS / DFI","S0026","Commercial Banks","OMKT","2,139,049","242,803,451","0","0","2,139,049","242,803,451","873,393"
"BANKS / DFI","S0028","Technology and Communication","OMKT","1,741,220","133,220,742","0","0","1,741,220","133,220,742","479,211"
"BANKS / DFI","S1111","All other Sectors","OMKT","1,100,000","31,691,000","0","0","1,100,000","31,691,000","113,996"
"BANKS / DFI","S0005","Cement","REG","187,056","21,202,259","(174,499)","(21,156,430)","12,557","45,828","164"
"BANKS / DFI","S0007","Fertilizer","REG","21,332","7,661,170","(112,069)","(5,033,662)","(90,737)","2,627,508","9,451"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","7,000","209,395","0","0","7,000","209,395","753"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","325,421","39,621,187","(192,502)","(23,500,289)","132,919","16,120,898","57,988"
"BANKS / DFI","S0026","Commercial Banks","REG","585,000","55,477,654","(2,165,670)","(145,347,796)","(1,580,670)","(89,870,141)","(323,273)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,000,000","17,657,509","(900,000)","(15,819,511)","100,000","1,837,997","6,611"
"BANKS / DFI","S1111","All other Sectors","REG","1,480,800","76,772,399","(7,526,554)","(200,501,894)","(6,045,754)","(123,729,495)","(445,070)"
"","","","TOTAL","11,143,219","703,032,559","(11,071,294)","(411,359,582)","71,925","291,672,976","1,049,180"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","200","839,600","0","0","200","839,600","3,020"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","540,000","21,311,360","(383,000)","(19,770,410)","157,000","1,540,950","5,542"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","23,500","651,080","(8,000)","(1,335,470)","15,500","(684,390)","(2,461)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","692,500","16,699,660","(874,000)","(15,782,465)","(181,500)","917,195","3,299"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","351,500","40,080,485","(204,000)","(23,620,165)","147,500","16,460,320","59,209"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","191,500","19,482,815","(218,000)","(16,878,570)","(26,500)","2,604,245","9,367"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","45,500","904,230","(153,500)","(3,267,910)","(108,000)","(2,363,680)","(8,502)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","192,500","4,317,820","(103,000)","(3,795,900)","89,500","521,920","1,877"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,831,000","87,042,295","(3,199,500)","(56,041,820)","631,500","31,000,475","111,512"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","2,500","74,515","(9,500)","(227,200)","(7,000)","(152,685)","(549)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","14,142,000","392,353,705","(12,422,500)","(346,461,090)","1,719,500","45,892,615","165,081"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","5","39","(230)","(1,781)","(225)","(1,742)","(6)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","399","809","(21)","(153)","378","655","2"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","530","4,907","(523)","(4,509)","7","397","1"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","50,000","6,300,000","0","0","50,000","6,300,000","22,661"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(4,000)","(692,000)","(4,000)","(692,000)","(2,489)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(2,556,341)","(76,715,793)","(2,556,341)","(76,715,793)","(275,956)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(2,139,299)","(242,824,701)","(2,139,299)","(242,824,701)","(873,470)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000,000","6,500,000","(1,741,220)","(133,220,742)","3,258,780","(126,720,742)","(455,830)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","162,500","67,174,000","(1,101,000)","(32,081,100)","(938,500)","35,092,900","126,233"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","687,542","30,028,765","(725,886)","(30,312,376)","(38,344)","(283,610)","(1,020)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","211,219","22,798,867","(348,804)","(25,654,975)","(137,585)","(2,856,108)","(10,273)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,484,233","32,762,195","(907,126)","(26,353,174)","577,107","6,409,020","23,054"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","279,015","35,295,323","(396,948)","(51,343,514)","(117,933)","(16,048,190)","(57,727)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","344,532","24,115,763","(332,467)","(31,653,116)","12,065","(7,537,352)","(27,112)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","483,535","24,308,546","(436,779)","(16,549,680)","46,756","7,758,865","27,909"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","684,309","52,726,095","(1,089,568)","(55,266,561)","(405,259)","(2,540,466)","(9,138)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","5,694,288","81,981,333","(7,507,766)","(110,893,565)","(1,813,478)","(28,912,232)","(104,000)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","65,694","4,377,693","(5,500)","(95,075)","60,194","4,282,618","15,405"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","19,425,440","626,029,896","(24,997,073)","(762,613,481)","(5,571,633)","(136,583,584)","(491,307)"
"","","","TOTAL","54,585,941","1,598,161,796","(61,865,551)","(2,083,457,296)","(7,279,610)","(485,295,500)","(1,745,668)"
"COMPANIES","S0005","Cement","FUT","6,500","231,735","(3,500)","(126,420)","3,000","105,315","378"
"COMPANIES","S0008","Food and Personal Care Products","FUT","33,500","867,025","(17,500)","(317,650)","16,000","549,375","1,976"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","6,000","63,300","(12,000)","(126,615)","(6,000)","(63,315)","(227)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","3,000","13,410","(1,000)","(26,750)","2,000","(13,340)","(47)"
"COMPANIES","S0026","Commercial Banks","FUT","22,000","860,810","(3,500)","(130,645)","18,500","730,165","2,626"
"COMPANIES","S0028","Technology and Communication","FUT","105,000","1,854,175","(23,500)","(393,630)","81,500","1,460,545","5,253"
"COMPANIES","S1111","All other Sectors","FUT","114,000","3,167,835","(186,000)","(5,147,750)","(72,000)","(1,979,915)","(7,121)"
"COMPANIES","S0028","Technology and Communication","OMKT","0","0","(5,000,000)","(6,500,000)","(5,000,000)","(6,500,000)","(23,381)"
"COMPANIES","S1111","All other Sectors","OMKT","425,000","17,425,000","(62,500)","(25,384,000)","362,500","(7,959,000)","(28,629)"
"COMPANIES","S0005","Cement","REG","51,000","7,363,949","(6,500)","(228,956)","44,500","7,134,992","25,665"
"COMPANIES","S0007","Fertilizer","REG","214,063","15,346,548","(13,000)","(1,536,300)","201,063","13,810,248","49,677"
"COMPANIES","S0008","Food and Personal Care Products","REG","17,500","312,046","(43,000)","(4,602,155)","(25,500)","(4,290,109)","(15,432)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","93,195","11,266,438","(17,995)","(2,177,437)","75,200","9,089,000","32,694"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","642,750","5,288,524","(6,500)","(63,500)","636,250","5,225,024","18,795"
"COMPANIES","S0023","Power Generation and Distribution","REG","713,050","4,576,176","(57,000)","(1,589,455)","656,050","2,986,721","10,743"
"COMPANIES","S0026","Commercial Banks","REG","686,869","22,204,449","(167,644)","(7,180,198)","519,225","15,024,251","54,044"
"COMPANIES","S0028","Technology and Communication","REG","208,668","21,289,280","(40,700)","(910,487)","167,968","20,378,793","73,305"
"COMPANIES","S0029","Textile Composite","REG","2,200","125,850","(16,617)","(1,105,011)","(14,417)","(979,161)","(3,522)"
"COMPANIES","S1111","All other Sectors","REG","23,301,100","683,472,890","(1,917,500)","(64,580,562)","21,383,600","618,892,327","2,226,231"
"","","","TOTAL","26,645,395","795,729,440","(7,595,956)","(122,127,521)","19,049,439","673,601,916","2,423,028"
"INDIVIDUALS","S0005","Cement","FUT","462,000","32,062,840","(712,500)","(35,731,485)","(250,500)","(3,668,645)","(13,196)"
"INDIVIDUALS","S0007","Fertilizer","FUT","62,500","5,407,920","(79,500)","(4,704,780)","(17,000)","703,140","2,529"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","2,913,000","65,909,130","(3,529,000)","(75,679,795)","(616,000)","(9,770,665)","(35,146)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","633,000","75,481,185","(827,500)","(97,356,240)","(194,500)","(21,875,055)","(78,687)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","471,500","50,443,725","(429,500)","(51,632,335)","42,000","(1,188,610)","(4,275)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","351,000","15,664,750","(213,500)","(9,533,310)","137,500","6,131,440","22,055"
"INDIVIDUALS","S0026","Commercial Banks","FUT","520,000","17,710,250","(417,500)","(13,880,580)","102,500","3,829,670","13,775"
"INDIVIDUALS","S0028","Technology and Communication","FUT","12,240,500","282,461,490","(12,900,500)","(322,761,355)","(660,000)","(40,299,865)","(144,963)"
"INDIVIDUALS","S0029","Textile Composite","FUT","41,500","1,955,650","(26,500)","(1,448,975)","15,000","506,675","1,822"
"INDIVIDUALS","S1111","All other Sectors","FUT","33,378,000","1,494,677,155","(34,653,000)","(1,525,971,510)","(1,275,000)","(31,294,355)","(112,569)"
"INDIVIDUALS","S0005","Cement","ODL","1,217","14,442","(1,333)","(16,441)","(116)","(1,998)","(7)"
"INDIVIDUALS","S0007","Fertilizer","ODL","177","6,726","(177)","(6,726)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","3,087","150,059","(3,573)","(129,506)","(486)","20,553","73"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","2,073","26,485","(1,863)","(24,859)","210","1,626","5"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","3,457","90,275","(3,252)","(86,122)","205","4,153","14"
"INDIVIDUALS","S0026","Commercial Banks","ODL","2,073","43,639","(2,362)","(40,402)","(289)","3,237","11"
"INDIVIDUALS","S0028","Technology and Communication","ODL","1,359","22,037","(1,259)","(21,401)","100","636","2"
"INDIVIDUALS","S0029","Textile Composite","ODL","416","19,367","(416)","(19,367)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","54,262","1,821,722","(52,117)","(1,581,453)","2,145","240,269","864"
"INDIVIDUALS","S0007","Fertilizer","OMKT","1,000","126,300","(51,000)","(6,426,300)","(50,000)","(6,300,000)","(22,661)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","14,000","1,324,500","(10,000)","(632,500)","4,000","692,000","2,489"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","250","21,250","0","0","250","21,250","76"
"INDIVIDUALS","S1111","All other Sectors","OMKT","1,718,000","30,555,400","(2,242,000)","(89,380,300)","(524,000)","(58,824,900)","(211,600)"
"INDIVIDUALS","S0005","Cement","REG","3,753,620","159,139,892","(3,677,671)","(140,203,305)","75,949","18,936,587","68,117"
"INDIVIDUALS","S0007","Fertilizer","REG","1,459,839","112,007,424","(1,522,566)","(120,528,757)","(62,727)","(8,521,332)","(30,652)"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","8,920,866","234,591,563","(9,733,736)","(245,733,588)","(812,870)","(11,142,024)","(40,079)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","2,443,644","316,669,374","(1,764,060)","(229,852,937)","679,584","86,816,436","312,289"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","4,826,100","135,500,536","(5,511,950)","(129,484,688)","(685,850)","6,015,848","21,639"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","4,266,456","167,991,343","(5,121,936)","(145,155,416)","(855,480)","22,835,927","82,143"
"INDIVIDUALS","S0026","Commercial Banks","REG","7,445,059","335,491,913","(9,024,197)","(326,937,679)","(1,579,138)","8,554,234","30,770"
"INDIVIDUALS","S0028","Technology and Communication","REG","34,159,491","672,544,365","(32,355,539)","(637,070,306)","1,803,952","35,474,058","127,604"
