"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(5,500)","(99,140)","(5,500)","(99,140)","(355)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(200,000)","(879,410)","(200,000)","(879,410)","(3,152)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(51,500)","(326,985)","(51,500)","(326,985)","(1,171)"
"BANKS / DFI","S0005","Cement","REG","203,680","96,394,464","0","0","203,680","96,394,464","345,499"
"BANKS / DFI","S0007","Fertilizer","REG","700,400","26,436,798","(1,055,020)","(119,348,413)","(354,620)","(92,911,614)","(333,016)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","650,000","70,210,677","(500,000)","(57,956,468)","150,000","12,254,209","43,921"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","16,356,893","(100,000)","(16,330,000)","0","26,893","96"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","711,447","57,432,250","0","0","711,447","57,432,250","205,850"
"BANKS / DFI","S0026","Commercial Banks","REG","1,003,767","151,909,567","(3,803,555)","(219,452,772)","(2,799,788)","(67,543,204)","(242,090)"
"BANKS / DFI","S0028","Technology and Communication","REG","50,000","20,269,444","0","0","50,000","20,269,444","72,650"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(200,000)","(14,292,000)","(200,000)","(14,292,000)","(51,225)"
"BANKS / DFI","S1111","All other Sectors","REG","581,319","37,882,972","(795,850)","(36,117,003)","(214,531)","1,765,968","6,329"
"","","","TOTAL","4,000,613","476,893,065","(6,711,425)","(464,802,191)","(2,710,812)","12,090,875","43,336"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","8,891,500","226,296,590","(8,738,500)","(205,261,565)","153,000","21,035,025","75,394"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,222,000","86,461,095","(1,144,500)","(67,725,635)","77,500","18,735,460","67,152"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","6,198,000","93,302,025","(4,237,500)","(66,957,860)","1,960,500","26,344,165","94,423"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","6,354,000","745,068,350","(7,128,500)","(839,372,530)","(774,500)","(94,304,180)","(338,007)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,397,000","296,528,820","(2,505,000)","(281,745,930)","(108,000)","14,782,890","52,985"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","12,183,500","90,427,715","(9,176,500)","(77,822,920)","3,007,000","12,604,795","45,178"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,006,500","112,556,520","(3,174,500)","(90,415,655)","832,000","22,140,865","79,357"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","37,673,500","659,161,325","(39,498,500)","(701,206,270)","(1,825,000)","(42,044,945)","(150,698)"
