"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(450,000)","(7,250,155)","(450,000)","(7,250,155)","(25,986)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(80,500)","(8,306,365)","(80,500)","(8,306,365)","(29,771)"
"BANKS / DFI","S0005","Cement","REG","2,500","191,250","(325,632)","(25,216,229)","(323,132)","(25,024,979)","(89,695)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(200,000)","(21,329,866)","(200,000)","(21,329,866)","(76,451)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","300,000","35,697,424","(4,065)","(2,482,858)","295,935","33,214,565","119,048"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(217,439)","(43,079,803)","(217,439)","(43,079,803)","(154,407)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,270,982","75,799,442","(981,086)","(147,802,997)","289,896","(72,003,554)","(258,077)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,531,138","129,272,592","(1,635,045)","(177,062,398)","(103,907)","(47,789,805)","(171,289)"
"BANKS / DFI","S0028","Technology and Communication","REG","480,500","54,703,010","0","0","480,500","54,703,010","196,068"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(440,000)","(8,409,410)","(440,000)","(8,409,410)","(30,141)"
"BANKS / DFI","S1111","All other Sectors","REG","3,157,252","227,835,672","(2,540,594)","(101,819,265)","616,658","126,016,406","451,671"
"","","","TOTAL","6,742,372","523,499,390","(6,874,361)","(542,759,346)","(131,989)","(19,259,956)","(69,030)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","2","9,012","0","0","2","9,012","32"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","916,000","26,587,685","(1,840,000)","(35,477,485)","(924,000)","(8,889,800)","(31,863)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","125,000","19,537,445","(45,500)","(4,098,130)","79,500","15,439,315","55,338"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","323,500","7,324,070","(227,500)","(7,127,480)","96,000","196,590","704"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","168,500","21,707,560","(91,500)","(11,582,195)","77,000","10,125,365","36,291"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","48,500","4,628,080","(13,000)","(1,837,750)","35,500","2,790,330","10,001"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,103,500","90,343,165","(651,000)","(81,163,600)","452,500","9,179,565","32,901"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","511,000","15,267,910","(1,015,000)","(19,957,455)","(504,000)","(4,689,545)","(16,808)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,891,000","207,757,860","(2,404,000)","(192,604,625)","2,487,000","15,153,235","54,312"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","20,000","532,820","(9,500)","(213,155)","10,500","319,665","1,145"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","22,880,500","448,181,915","(18,644,500)","(353,727,150)","4,236,000","94,454,765","338,547"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(10,000)","(5,778,500)","(10,000)","(5,778,500)","(20,711)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(100,000)","(6,875,000)","(100,000)","(6,875,000)","(24,641)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","35,000","4,728,500","(61,000)","(8,406,410)","(26,000)","(3,677,910)","(13,182)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","224,500","2,432,095","(11,200)","(2,658,200)","213,300","(226,105)","(810)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,013,595","66,856,460","(2,082,078)","(51,312,286)","1,931,517","15,544,174","55,713"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","322,366","30,761,923","(754,253)","(105,033,852)","(431,887)","(74,271,928)","(266,207)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,250,881","65,692,344","(849,654)","(22,090,250)","1,401,227","43,602,093","156,279"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","268,152","83,400,307","(355,703)","(72,275,317)","(87,551)","11,124,990","39,874"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","521,269","7,357,515","(776,094)","(10,355,158)","(254,825)","(2,997,643)","(10,744)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,932,494","206,105,166","(3,276,362)","(224,246,814)","(343,868)","(18,141,647)","(65,023)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,168,951","99,056,521","(2,053,470)","(75,006,311)","115,481","24,050,209","86,201"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","5,387,110","276,766,838","(9,278,145)","(336,282,171)","(3,891,035)","(59,515,333)","(213,316)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","99,905","1,612,468","(182,618)","(2,628,148)","(82,713)","(1,015,679)","(3,640)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","45,826,704","950,771,285","(51,468,775)","(955,394,044)","(5,642,071)","(4,622,759)","(16,569)"
"","","","TOTAL","95,038,429","2,637,418,944","(96,200,852)","(2,586,131,486)","(1,162,423)","51,287,459","183,824"
"COMPANIES","S0005","Cement","FUT","21,000","231,070","(138,500)","(1,530,815)","(117,500)","(1,299,745)","(4,658)"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(1,000)","(43,850)","(1,000)","(43,850)","(157)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","50,000","1,202,215","(16,500)","(279,845)","33,500","922,370","3,305"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","7,000","869,420","(5,000)","(568,250)","2,000","301,170","1,079"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(5,000)","(711,100)","(5,000)","(711,100)","(2,548)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","18,500","1,687,185","(1,500)","(165,625)","17,000","1,521,560","5,453"
"COMPANIES","S0026","Commercial Banks","FUT","20,000","272,600","(52,500)","(1,162,640)","(32,500)","(890,040)","(3,190)"
"COMPANIES","S0028","Technology and Communication","FUT","278,000","11,519,230","(88,000)","(7,304,935)","190,000","4,214,295","15,105"
"COMPANIES","S0029","Textile Composite","FUT","0","0","(2,500)","(50,485)","(2,500)","(50,485)","(180)"
"COMPANIES","S1111","All other Sectors","FUT","2,622,000","41,475,590","(416,000)","(15,766,760)","2,206,000","25,708,830","92,146"
"COMPANIES","S0023","Power Generation and Distribution","OMKT","139,000","3,562,570","0","0","139,000","3,562,570","12,769"
"COMPANIES","S0026","Commercial Banks","OMKT","155,000","7,398,150","0","0","155,000","7,398,150","26,516"
"COMPANIES","S1111","All other Sectors","OMKT","300,000","2,778,000","0","0","300,000","2,778,000","9,956"
