"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(654,000)","(3,456,040)","(654,000)","(3,456,040)","(12,431)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(149,000)","(1,781,815)","(149,000)","(1,781,815)","(6,409)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(94,500)","(656,540)","(94,500)","(656,540)","(2,361)"
"BANKS / DFI","S0005","Cement","REG","993,269","76,712,011","(3,237,979)","(148,204,101)","(2,244,710)","(71,492,090)","(257,165)"
"BANKS / DFI","S0007","Fertilizer","REG","296,540","24,199,467","(1,130,886)","(136,295,990)","(834,346)","(112,096,523)","(403,224)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","281,120","9,833,110","(1,556,120)","(16,529,576)","(1,275,000)","(6,696,466)","(24,088)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","2,240,025","291,188,669","(537,641)","(115,095,456)","1,702,384","176,093,213","633,428"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(426,705)","(35,862,775)","(426,705)","(35,862,775)","(129,002)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,354,000","101,389,079","(4,846,014)","(296,270,903)","(3,492,014)","(194,881,824)","(701,013)"
"BANKS / DFI","S0026","Commercial Banks","REG","900,000","113,165,423","(6,899,255)","(1,370,527,728)","(5,999,255)","(1,257,362,304)","(4,522,885)"
"BANKS / DFI","S0028","Technology and Communication","REG","349,000","19,827,403","(145,354)","(41,208,427)","203,646","(21,381,023)","(76,910)"
"BANKS / DFI","S0029","Textile Composite","REG","277,021","20,023,623","(2,652,907)","(170,899,397)","(2,375,886)","(150,875,773)","(542,718)"
"BANKS / DFI","S1111","All other Sectors","REG","2,582,910","84,117,094","(4,309,070)","(123,488,317)","(1,726,160)","(39,371,222)","(141,623)"
"","","","TOTAL","9,273,885","740,455,879","(26,639,431)","(2,460,277,065)","(17,365,546)","(1,719,821,182)","(6,186,401)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","5","21,245","(10)","(43,310)","(5)","(22,065)","(79)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,269,000","81,578,515","(2,842,500)","(71,591,505)","426,500","9,987,010","35,924"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","59,500","5,144,395","(25,500)","(3,334,860)","34,000","1,809,535","6,509"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,393,500","32,570,120","(1,585,500)","(36,144,200)","(192,000)","(3,574,080)","(12,856)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","771,000","102,738,150","(557,000)","(73,599,965)","214,000","29,138,185","104,813"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","267,000","21,138,880","(52,000)","(5,215,040)","215,000","15,923,840","57,280"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","4,140,000","45,859,880","(11,943,500)","(83,690,940)","(7,803,500)","(37,831,060)","(136,082)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","282,500","19,279,305","(131,000)","(8,421,900)","151,500","10,857,405","39,055"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,349,500","88,701,670","(7,391,500)","(97,068,080)","(3,042,000)","(8,366,410)","(30,095)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","417,000","27,473,500","(359,500)","(25,272,590)","57,500","2,200,910","7,916"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,261,500","359,212,430","(6,299,500)","(307,653,195)","962,000","51,559,235","185,464"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(41)","(736)","(41)","(736)","(2)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(34)","(162)","(34)","(162)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","360","2,568","(41)","(232)","319","2,335","8"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","200,000","4,400,000","(200,000)","(4,400,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(1,500)","(15,000)","(1,500)","(15,000)","(53)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(5,000)","(700,000)","(5,000)","(700,000)","(2,517)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(25,000)","(295,000)","(25,000)","(295,000)","(1,061)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","23,900","714,610","0","0","23,900","714,610","2,570"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,578,306","60,367,367","(1,600,000)","(48,800,000)","978,306","11,567,367","41,609"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,271,462","141,098,649","(4,404,035)","(128,484,691)","(132,573)","12,613,958","45,373"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,125,898","97,189,942","(1,260,355)","(185,157,873)","(134,457)","(87,967,931)","(316,431)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,395,104","45,643,092","(1,020,310)","(23,028,594)","374,794","22,614,497","81,347"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,989,847","295,177,296","(2,013,100)","(512,878,654)","(23,253)","(217,701,358)","(783,098)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","356,358","15,603,616","(566,377)","(31,545,931)","(210,019)","(15,942,315)","(57,346)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","30,007,253","239,037,009","(22,762,484)","(204,490,879)","7,244,769","34,546,130","124,266"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,560,288","264,933,553","(4,795,652)","(440,828,854)","(235,364)","(175,895,301)","(632,716)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","17,243,390","185,696,845","(12,720,345)","(175,516,675)","4,523,045","10,180,169","36,619"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","2,761,479","184,089,122","(2,089,021)","(138,119,521)","672,458","45,969,601","165,358"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","15,337,201","688,495,002","(15,271,974)","(668,837,866)","65,227","19,657,136","70,709"
"","","","TOTAL","104,061,351","3,006,166,761","(99,922,779)","(3,275,136,253)","4,138,572","(268,969,495)","(967,516)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","10,000","1,237,000","0","0","10,000","1,237,000","4,449"
