"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(75,000)","(1,693,850)","(75,000)","(1,693,850)","(6,071)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(352,500)","(1,687,600)","(352,500)","(1,687,600)","(6,048)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(626,000)","(13,344,800)","(626,000)","(13,344,800)","(47,830)"
"BANKS / DFI","S1111","All other Sectors","OMKT","6,000","3,965,880","0","0","6,000","3,965,880","14,214"
"BANKS / DFI","S0005","Cement","REG","790,046","55,936,398","(1,035,986)","(121,852,271)","(245,940)","(65,915,872)","(236,257)"
"BANKS / DFI","S0007","Fertilizer","REG","50,000","17,865,650","(1,038,298)","(93,086,990)","(988,298)","(75,221,340)","(269,610)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","155,000","5,313,906","0","0","155,000","5,313,906","19,046"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","934,796","119,577,123","(539,279)","(83,320,039)","395,517","36,257,084","129,953"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","160,500","10,941,505","(90,000)","(16,027,423)","70,500","(5,085,918)","(18,229)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,449,118","75,129,393","(630,000)","(38,648,048)","819,118","36,481,345","130,757"
"BANKS / DFI","S0026","Commercial Banks","REG","1,904,429","130,214,659","(1,338,000)","(104,929,218)","566,429","25,285,441","90,628"
"BANKS / DFI","S0028","Technology and Communication","REG","1,135,126","45,490,625","(516,126)","(37,436,054)","619,000","8,054,570","28,869"
"BANKS / DFI","S0029","Textile Composite","REG","6,680","607,880","0","0","6,680","607,880","2,178"
"BANKS / DFI","S1111","All other Sectors","REG","1,619,800","68,229,168","(3,788,791)","(205,049,333)","(2,168,991)","(136,820,165)","(490,394)"
"","","","TOTAL","8,211,495","533,272,187","(10,029,980)","(717,075,626)","(1,818,485)","(183,803,439)","(658,794)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","10","42,015","(20)","(85,810)","(10)","(43,795)","(156)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,482,000","148,259,380","(2,548,000)","(142,039,200)","(66,000)","6,220,180","22,294"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","292,000","10,021,460","(161,500)","(6,746,165)","130,500","3,275,295","11,739"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,137,000","22,115,205","(1,951,500)","(35,796,805)","(814,500)","(13,681,600)","(49,037)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","738,000","93,225,085","(766,500)","(95,403,985)","(28,500)","(2,178,900)","(7,809)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","76,500","7,548,855","(127,500)","(13,344,350)","(51,000)","(5,795,495)","(20,772)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","991,000","9,689,435","(765,500)","(15,011,490)","225,500","(5,322,055)","(19,075)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","308,500","13,318,615","(675,000)","(17,751,920)","(366,500)","(4,433,305)","(15,889)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","12,264,000","151,689,480","(9,905,500)","(140,128,910)","2,358,500","11,560,570","41,435"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","30,000","1,207,655","(186,500)","(5,601,235)","(156,500)","(4,393,580)","(15,747)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","10,696,000","700,514,205","(11,574,000)","(658,589,415)","(878,000)","41,924,790","150,268"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(431)","(2,626)","(431)","(2,626)","(9)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","1,000","53,543","0","0","1,000","53,543","191"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","241","5,109","(551)","(6,945)","(310)","(1,836)","(6)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","4,000","280,102","0","0","4,000","280,102","1,003"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,232","12,281","(665)","(26,405)","567","(14,124)","(50)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(629)","(95,601)","(629)","(95,601)","(342)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","50,000","8,050,000","0","0","50,000","8,050,000","28,853"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(1,500)","(185,600)","(1,500)","(185,600)","(665)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","1,300,000","43,550,000","0","0","1,300,000","43,550,000","156,093"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(320,000)","(2,530,000)","(320,000)","(2,530,000)","(9,068)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,039,200","12,400,400","(1,005,500)","(9,459,000)","33,700","2,941,400","10,542"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,330,224","380,888,947","(4,783,409)","(233,382,490)","1,546,815","147,506,457","528,696"
