"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","459,000","32,839,205","(2,457,499)","(184,851,050)","(1,998,499)","(152,011,844)","(546,805)"
"BANKS / DFI","S0007","Fertilizer","REG","100,000","5,230,149","(361,570)","(37,084,361)","(261,570)","(31,854,211)","(114,583)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","500,000","4,647,864","0","0","500,000","4,647,864","16,718"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,372,646","172,616,972","(2,307,646)","(295,844,637)","(935,000)","(123,227,664)","(443,264)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","450,000","80,299,463","(910,000)","(69,298,818)","(460,000)","11,000,644","39,570"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,428,420","35,862,673","(865,000)","(116,880,922)","563,420","(81,018,249)","(291,432)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,567,771","145,083,284","(927,086)","(90,286,518)","640,685","54,796,765","197,110"
"BANKS / DFI","S0028","Technology and Communication","REG","1,802,657","62,819,144","(1,703,387)","(100,836,892)","99,270","(38,017,747)","(136,754)"
"BANKS / DFI","S0029","Textile Composite","REG","300,000","6,219,827","(18,333)","(1,403,565)","281,667","4,816,262","17,324"
"BANKS / DFI","S1111","All other Sectors","REG","3,768,236","125,970,108","(2,013,767)","(118,981,349)","1,754,469","6,988,758","25,139"
"","","","TOTAL","11,748,730","671,588,689","(11,564,288)","(1,015,468,112)","184,442","(343,879,422)","(1,236,977)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","10","41,915","(20)","(85,650)","(10)","(43,735)","(157)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,821,000","88,138,115","(1,636,000)","(85,664,705)","185,000","2,473,410","8,897"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","298,000","12,364,305","(250,000)","(15,903,855)","48,000","(3,539,550)","(12,732)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","863,500","20,894,705","(1,456,500)","(38,970,930)","(593,000)","(18,076,225)","(65,022)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","11,795,500","1,505,666,325","(11,194,000)","(1,434,733,660)","601,500","70,932,665","255,153"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","241,000","22,267,090","(364,000)","(29,724,430)","(123,000)","(7,457,340)","(26,824)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","453,500","27,084,610","(678,500)","(11,736,470)","(225,000)","15,348,140","55,209"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","393,500","19,388,300","(616,500)","(56,522,355)","(223,000)","(37,134,055)","(133,575)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,992,500","114,693,605","(1,573,500)","(96,686,185)","419,000","18,007,420","64,774"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","36,000","2,479,715","(26,000)","(1,000,885)","10,000","1,478,830","5,319"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,523,000","405,697,250","(6,816,000)","(515,509,990)","(293,000)","(109,812,740)","(395,009)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","15","225","(26)","(127)","(11)","97","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","620","10,024","(432)","(5,185)","188","4,838","17"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","747","5,426","(295)","(1,555)","452","3,871","13"
