"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","1,083,676","4,601,011,958","0","0","1,083,676","4,601,011,958","16,550,402"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(563,000)","(2,756,860)","(563,000)","(2,756,860)","(9,916)"
"BANKS / DFI","S0005","Cement","REG","180,447","73,158,850","(2,066,047)","(86,668,121)","(1,885,600)","(13,509,271)","(48,594)"
"BANKS / DFI","S0007","Fertilizer","REG","250,000","8,768,303","(169,714)","(7,008,391)","80,286","1,759,912","6,330"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","2,013,844","0","0","200,000","2,013,844","7,244"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","800,000","99,988,116","(12,808)","(1,754,976)","787,192","98,233,140","353,356"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,300","511,538","(183,365)","(23,834,864)","(182,065)","(23,323,325)","(83,896)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,203,000","94,551,473","(337,028)","(45,846,723)","1,865,972","48,704,749","175,196"
"BANKS / DFI","S0026","Commercial Banks","REG","800,000","159,919,860","(2,473,021)","(316,466,386)","(1,673,021)","(156,546,525)","(563,116)"
"BANKS / DFI","S0028","Technology and Communication","REG","110,000","11,502,400","(1,000,000)","(11,900,000)","(890,000)","(397,599)","(1,430)"
"BANKS / DFI","S0029","Textile Composite","REG","71,215","2,136,420","0","0","71,215","2,136,420","7,684"
"BANKS / DFI","S1111","All other Sectors","REG","1,700,700","52,483,357","(1,455,124)","(39,319,839)","245,576","13,163,518","47,350"
"","","","TOTAL","7,400,338","5,106,046,119","(8,260,107)","(535,556,160)","(859,769)","4,570,489,961","16,440,610"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","20","86,320","(8)","(33,857)","12","52,463","188"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,050,000","70,633,190","(2,687,500)","(57,203,580)","362,500","13,429,610","48,307"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","299,000","11,234,195","(267,500)","(9,917,080)","31,500","1,317,115","4,737"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,506,000","26,200,260","(775,000)","(29,104,740)","731,000","(2,904,480)","(10,447)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","487,500","65,335,115","(102,500)","(13,923,835)","385,000","51,411,280","184,932"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","195,000","19,671,665","(262,500)","(28,090,980)","(67,500)","(8,419,315)","(30,285)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","984,500","6,163,240","(1,001,500)","(6,535,180)","(17,000)","(371,940)","(1,337)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","501,000","16,833,280","(673,000)","(5,216,165)","(172,000)","11,617,115","41,788"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,439,500","140,318,805","(3,350,500)","(112,518,980)","2,089,000","27,799,825","99,999"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","30,000","959,520","(75,500)","(1,909,535)","(45,500)","(950,015)","(3,417)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,245,500","412,782,825","(6,733,000)","(367,305,940)","512,500","45,476,885","163,585"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","250","5,625","(50)","(1,075)","200","4,550","16"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1","1","(68)","(697)","(67)","(695)","(2)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","212","3,258","(632)","(9,222)","(420)","(5,963)","(21)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","600,000","24,792,000","(600,000)","(24,792,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(625,000)","(50,000,000)","(625,000)","(50,000,000)","(179,856)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","73,000","8,541,000","0","0","73,000","8,541,000","30,723"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","550,000","41,041,000","(550,000)","(41,008,000)","0","33,000","118"
