"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(350,000)","(21,749,000)","(350,000)","(21,749,000)","(78,516)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(10,000)","(522,450)","(10,000)","(522,450)","(1,886)"
"BANKS / DFI","S0005","Cement","REG","2,096,756","96,038,473","(3,197,501)","(92,973,336)","(1,100,745)","3,065,137","11,065"
"BANKS / DFI","S0007","Fertilizer","REG","2,068,000","200,447,592","0","0","2,068,000","200,447,592","723,637"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,000","32,718,778","(532,138)","(98,234,153)","(457,138)","(65,515,375)","(236,517)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,750,000","6,731,676","(750,000)","(92,501,577)","1,000,000","(85,769,901)","(309,638)"
"BANKS / DFI","S0026","Commercial Banks","REG","620,000","37,784,951","(65,756)","(8,365,325)","554,244","29,419,626","106,208"
"BANKS / DFI","S0028","Technology and Communication","REG","535,000","43,100,559","(25,000)","(1,287,279)","510,000","41,813,280","150,950"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(536,141)","(35,061,989)","(536,141)","(35,061,989)","(126,577)"
"BANKS / DFI","S1111","All other Sectors","REG","1,751,839","100,506,912","(5,209,658)","(115,013,897)","(3,457,819)","(14,506,984)","(52,371)"
"","","","TOTAL","8,896,595","517,328,941","(10,676,194)","(465,709,006)","(1,779,599)","51,619,936","186,355"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1,583","8,139,744","(1,200)","(6,284,038)","383","1,855,706","6,699"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,487,000","59,559,780","(1,337,500)","(45,436,505)","149,500","14,123,275","50,986"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","617,500","44,669,980","(588,500)","(46,420,590)","29,000","(1,750,610)","(6,319)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","198,000","2,831,335","(50,000)","(1,310,960)","148,000","1,520,375","5,488"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","541,000","74,369,060","(407,000)","(54,652,200)","134,000","19,716,860","71,180"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","155,500","19,031,745","(107,000)","(8,649,555)","48,500","10,382,190","37,480"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,925,500","156,193,640","(2,129,500)","(142,262,775)","(204,000)","13,930,865","50,291"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","515,500","30,062,140","(357,000)","(14,879,310)","158,500","15,182,830","54,811"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,763,000","82,113,945","(4,465,500)","(88,971,055)","(2,702,500)","(6,857,110)","(24,754)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","112,000","2,601,855","(108,500)","(2,551,775)","3,500","50,080","180"
