"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","950,080","41,924,723","(443,580)","(77,471,334)","506,500","(35,546,610)","(127,407)"
"BANKS / DFI","S0007","Fertilizer","REG","419,950","57,955,721","(460,000)","(65,314,050)","(40,050)","(7,358,328)","(26,373)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","275,000","6,959,875","(800,000)","(20,263,650)","(525,000)","(13,303,775)","(47,683)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","252,500","31,981,294","(350,000)","(43,692,497)","(97,500)","(11,711,202)","(41,975)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","115,500","13,793,135","0","0","115,500","13,793,135","49,437"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","200,000","930,000","(161,731)","(9,886,022)","38,269","(8,956,022)","(32,100)"
"BANKS / DFI","S0026","Commercial Banks","REG","15,817","470,520","(686,159)","(20,076,404)","(670,342)","(19,605,883)","(70,271)"
"BANKS / DFI","S0028","Technology and Communication","REG","200,000","12,774,384","(1,251,354)","(33,554,907)","(1,051,354)","(20,780,523)","(74,482)"
"BANKS / DFI","S1111","All other Sectors","REG","514,896","26,878,013","(671,430)","(38,515,613)","(156,534)","(11,637,599)","(41,711)"
"","","","TOTAL","2,943,743","193,667,665","(4,824,254)","(308,774,477)","(1,880,511)","(115,106,807)","(412,565)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","680,000","45,455,165","(465,000)","(32,304,875)","215,000","13,150,290","47,133"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","770,000","112,024,460","(671,500)","(95,882,405)","98,500","16,142,055","57,856"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","673,000","12,126,375","(1,523,000)","(28,306,330)","(850,000)","(16,179,955)","(57,992)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","490,000","60,128,170","(1,529,500)","(185,448,580)","(1,039,500)","(125,320,410)","(449,177)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","251,000","33,737,970","(180,500)","(22,017,160)","70,500","11,720,810","42,010"
