"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(406,500)","(1,837,830)","(406,500)","(1,837,830)","(6,610)"
"BANKS / DFI","S0028","Technology and Communication","FUT","5,000","67,550","(481,000)","(6,679,555)","(476,000)","(6,612,005)","(23,784)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(17,000)","(1,248,850)","(17,000)","(1,248,850)","(4,492)"
"BANKS / DFI","S0005","Cement","REG","1,681,188","99,436,129","(1,793,872)","(155,185,027)","(112,684)","(55,748,898)","(200,535)"
"BANKS / DFI","S0007","Fertilizer","REG","1,927,725","265,132,473","(1,677,722)","(198,254,159)","250,003","66,878,313","240,569"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(28,967)","(6,181,506)","(28,967)","(6,181,506)","(22,235)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","890,000","132,870,159","(986,863)","(143,381,853)","(96,863)","(10,511,694)","(37,811)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","929,377","105,514,764","(375,028)","(30,024,088)","554,349","75,490,675","271,549"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,825,968","13,498,539","(18,945)","(1,957,020)","1,807,023","11,541,518","41,516"
"BANKS / DFI","S0026","Commercial Banks","REG","1,819,880","180,915,812","(349,976)","(53,402,411)","1,469,904","127,513,400","458,681"
"BANKS / DFI","S0028","Technology and Communication","REG","676,000","59,868,551","(158,910)","(20,683,813)","517,090","39,184,738","140,952"
"BANKS / DFI","S0029","Textile Composite","REG","217,803","15,717,877","(784,685)","(40,506,900)","(566,882)","(24,789,022)","(89,169)"
"BANKS / DFI","S1111","All other Sectors","REG","1,277,000","170,184,487","(3,131,948)","(361,868,134)","(1,854,948)","(191,683,647)","(689,509)"
"","","","TOTAL","11,249,941","1,043,206,341","(10,211,416)","(1,021,211,146)","1,038,525","21,995,192","79,122"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,599,000","89,033,305","(1,844,500)","(91,279,575)","(245,500)","(2,246,270)","(8,080)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","966,000","130,731,595","(719,500)","(96,455,665)","246,500","34,275,930","123,294"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,477,500","24,499,910","(1,926,000)","(28,269,670)","(448,500)","(3,769,760)","(13,560)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,383,500","214,658,550","(1,410,500)","(209,717,330)","(27,000)","4,941,220","17,774"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,666,500","78,647,735","(2,543,500)","(130,813,670)","(877,000)","(52,165,935)","(187,647)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,041,500","47,268,240","(2,267,000)","(37,709,855)","(225,500)","9,558,385","34,382"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,755,500","42,571,935","(2,212,500)","(20,018,720)","543,000","22,553,215","81,126"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,486,500","129,828,160","(5,867,000)","(79,068,920)","(1,380,500)","50,759,240","182,587"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","68,500","3,641,390","(64,500)","(2,992,040)","4,000","649,350","2,335"
