"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(240,000)","(17,155,300)","(240,000)","(17,155,300)","(61,709)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(365,000)","(52,313,000)","(365,000)","(52,313,000)","(188,176)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(725,500)","(13,221,795)","(725,500)","(13,221,795)","(47,560)"
"BANKS / DFI","S0005","Cement","REG","2,713,157","132,500,901","(2,649,853)","(142,711,414)","63,304","(10,210,512)","(36,728)"
"BANKS / DFI","S0007","Fertilizer","REG","402,480","81,685,281","(729,412)","(47,985,199)","(326,932)","33,700,082","121,223"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(650,000)","(26,754,559)","(650,000)","(26,754,559)","(96,239)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,217,500","168,854,409","(3,261,884)","(463,553,255)","(2,044,384)","(294,698,845)","(1,060,067)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(550,000)","(36,525,142)","(550,000)","(36,525,142)","(131,385)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","400,000","60,655,673","(564,791)","(77,845,255)","(164,791)","(17,189,582)","(61,833)"
"BANKS / DFI","S0026","Commercial Banks","REG","100,000","9,533,924","(919,089)","(147,820,768)","(819,089)","(138,286,843)","(497,434)"
"BANKS / DFI","S0028","Technology and Communication","REG","275,000","6,189,626","(187,487)","(39,856,305)","87,513","(33,666,679)","(121,103)"
"BANKS / DFI","S0029","Textile Composite","REG","22,189","1,431,190","(105,799)","(7,566,770)","(83,610)","(6,135,580)","(22,070)"
"BANKS / DFI","S1111","All other Sectors","REG","7,073,830","182,274,136","(4,322,978)","(110,671,957)","2,750,852","71,602,179","257,561"
"","","","TOTAL","12,204,156","643,125,140","(15,271,793)","(1,183,980,719)","(3,067,637)","(540,855,576)","(1,945,520)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1","4,620","0","0","1","4,620","16"
