"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(104,000)","(2,826,560)","(104,000)","(2,826,560)","(10,167)"
"BANKS / DFI","S0005","Cement","ODL","0","0","(250)","(2,125)","(250)","(2,125)","(7)"
"BANKS / DFI","S0026","Commercial Banks","ODL","0","0","(351)","(6,786)","(351)","(6,786)","(24)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(500)","(12,800)","(500)","(12,800)","(46)"
"BANKS / DFI","S0005","Cement","REG","473,385","87,207,701","(2,684,901)","(154,168,749)","(2,211,516)","(66,961,047)","(240,867)"
"BANKS / DFI","S0007","Fertilizer","REG","1,268,300","73,630,839","(59,793)","(3,078,155)","1,208,507","70,552,684","253,786"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","800,000","10,885,816","0","0","800,000","10,885,816","39,157"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","930,029","118,226,844","(200,414)","(25,774,385)","729,615","92,452,459","332,562"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","350,000","24,547,606","(52,500)","(8,931,036)","297,500","15,616,569","56,174"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","3,250,000","116,559,053","(953,586)","(101,897,740)","2,296,414","14,661,312","52,738"
"BANKS / DFI","S0026","Commercial Banks","REG","728,893","64,760,673","(1,197,863)","(165,870,269)","(468,970)","(101,109,596)","(363,703)"
"BANKS / DFI","S0028","Technology and Communication","REG","2,367,000","37,614,987","(1,530,504)","(63,661,047)","836,496","(26,046,059)","(93,690)"
"BANKS / DFI","S0029","Textile Composite","REG","400,000","19,399,997","(19,610)","(422,913)","380,390","18,977,083","68,262"
"BANKS / DFI","S1111","All other Sectors","REG","7,190,935","220,602,847","(7,240,734)","(257,351,380)","(49,799)","(36,748,532)","(132,188)"
