"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","265,624","56,645,578","(175,000)","(13,375,509)","90,624","43,270,068","155,647"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(41,081)","(3,501,054)","(41,081)","(3,501,054)","(12,593)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","25,000","2,880,000","(207,935)","(29,746,734)","(182,935)","(26,866,734)","(96,642)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","50,000","3,286,307","0","0","50,000","3,286,307","11,821"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(884,630)","(109,529,310)","(884,630)","(109,529,310)","(393,990)"
"BANKS / DFI","S0026","Commercial Banks","REG","50,000","2,893,905","(25,000)","(2,875,000)","25,000","18,905","68"
"BANKS / DFI","S0028","Technology and Communication","REG","50,000","6,840,491","(25,000)","(1,387,500)","25,000","5,452,991","19,615"
"BANKS / DFI","S0029","Textile Composite","REG","134,311","8,647,503","0","0","134,311","8,647,503","31,106"
"BANKS / DFI","S1111","All other Sectors","REG","601,086","98,779,635","(1,141,928)","(16,690,561)","(540,842)","82,089,073","295,284"
"","","","TOTAL","1,176,021","179,973,419","(2,500,574)","(177,105,668)","(1,324,553)","2,867,749","10,316"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","3","14,709","(1)","(4,625)","2","10,084","36"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,117,500","39,979,615","(926,500)","(32,987,900)","191,000","6,991,715","25,150"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","44,500","2,033,710","(18,000)","(829,590)","26,500","1,204,120","4,331"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","261,000","3,385,090","(69,500)","(1,431,785)","191,500","1,953,305","7,026"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","218,500","30,991,690","(406,000)","(57,274,040)","(187,500)","(26,282,350)","(94,540)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","61,000","6,185,615","(53,000)","(8,213,565)","8,000","(2,027,950)","(7,294)"
