"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","FUT","1,000","390,100","(1,000)","(390,100)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(136)","(3,536)","(136)","(3,536)","(12)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(2,556,341)","(76,690,230)","(2,556,341)","(76,690,230)","(275,864)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(2,139,049)","(242,782,061)","(2,139,049)","(242,782,061)","(873,316)"
"BANKS / DFI","S0028","Technology and Communication","OMKT","0","0","(1,741,220)","(133,203,330)","(1,741,220)","(133,203,330)","(479,148)"
"BANKS / DFI","S1111","All other Sectors","OMKT","0","0","(1,100,000)","(31,680,000)","(1,100,000)","(31,680,000)","(113,956)"
"BANKS / DFI","S0005","Cement","REG","188,250","6,320,000","(40,000)","(6,080,980)","148,250","239,019","859"
"BANKS / DFI","S0007","Fertilizer","REG","217,000","40,053,143","(459,206)","(22,395,190)","(242,206)","17,657,953","63,517"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(2)","(5,100)","(2)","(5,100)","(18)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","380,000","66,239,332","0","0","380,000","66,239,332","238,270"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","20,000","2,425,985","0","0","20,000","2,425,985","8,726"
"BANKS / DFI","S0026","Commercial Banks","REG","135,000","10,298,333","(1,017,294)","(174,850,916)","(882,294)","(164,552,582)","(591,915)"
"BANKS / DFI","S0028","Technology and Communication","REG","96,500","7,118,386","(500,000)","(9,049,930)","(403,500)","(1,931,544)","(6,948)"
"BANKS / DFI","S1111","All other Sectors","REG","5,439,231","206,154,875","(3,679,900)","(125,855,115)","1,759,331","80,299,759","288,848"
"","","","TOTAL","6,476,981","339,000,154","(13,234,148)","(822,986,488)","(6,757,167)","(483,986,335)","(1,740,957)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","8,384,000","204,160,585","(8,056,500)","(210,114,525)","327,500","(5,953,940)","(21,417)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","304,500","25,432,775","(150,500)","(10,125,100)","154,000","15,307,675","55,063"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","9,059,000","163,756,370","(8,818,000)","(154,119,470)","241,000","9,636,900","34,665"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,114,500","246,130,610","(2,206,000)","(260,719,195)","(91,500)","(14,588,585)","(52,476)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,179,000","248,000,450","(1,732,000)","(202,613,420)","447,000","45,387,030","163,262"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","6,162,500","68,492,120","(4,152,500)","(59,031,620)","2,010,000","9,460,500","34,030"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","3,691,000","63,741,985","(3,585,000)","(57,628,265)","106,000","6,113,720","21,991"
