"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","2,000","201,921,648","0","0","2,000","201,921,648","726,336"
"BANKS / DFI","S0029","Textile Composite","OMKT","677,621","948,669,400","0","0","677,621","948,669,400","3,412,479"
"BANKS / DFI","S0005","Cement","REG","402,618","45,458,573","0","0","402,618","45,458,573","163,520"
"BANKS / DFI","S0007","Fertilizer","REG","1,763,698","183,779,604","(535,000)","(109,469,348)","1,228,698","74,310,256","267,303"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","4,259,274","0","0","100,000","4,259,274","15,321"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","515,000","67,701,619","(1,113,500)","(135,509,459)","(598,500)","(67,807,839)","(243,913)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","75,000","12,411,728","(305,994)","(22,980,675)","(230,994)","(10,568,947)","(38,017)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","265,000","22,644,454","(2,247,128)","(164,806,561)","(1,982,128)","(142,162,106)","(511,374)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,236,332","179,845,714","(2,253,375)","(160,578,044)","(17,043)","19,267,670","69,308"
"BANKS / DFI","S0028","Technology and Communication","REG","150,000","19,425,282","0","0","150,000","19,425,282","69,875"
"BANKS / DFI","S0029","Textile Composite","REG","111,000","7,844,594","0","0","111,000","7,844,594","28,217"
"BANKS / DFI","S1111","All other Sectors","REG","1,148,988","114,627,032","(182,769)","(25,914,709)","966,219","88,712,323","319,109"
"","","","TOTAL","7,447,257","1,808,588,922","(6,637,766)","(619,258,796)","809,491","1,189,330,128","4,278,164"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(3)","(13,389)","(3)","(13,389)","(48)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,236,500","79,125,960","(2,041,000)","(54,445,105)","1,195,500","24,680,855","88,780"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","2,526,500","194,122,260","(2,912,000)","(214,674,690)","(385,500)","(20,552,430)","(73,929)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","6,305,000","152,854,565","(6,142,000)","(153,251,350)","163,000","(396,785)","(1,427)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,354,500","311,420,500","(2,231,000)","(290,098,195)","123,500","21,322,305","76,698"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","371,500","57,981,505","(483,000)","(72,041,070)","(111,500)","(14,059,565)","(50,573)"
