"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","869,500","63,730,829","(551,887)","(57,805,741)","317,613","5,925,087","21,390"
"BANKS / DFI","S0007","Fertilizer","REG","710,000","120,608,348","(2,447,064)","(354,494,361)","(1,737,064)","(233,886,012)","(844,353)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","925,000","30,131,989","(708,779)","(16,683,504)","216,221","13,448,485","48,550"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","300,000","33,393,186","(550,000)","(64,925,987)","(250,000)","(31,532,801)","(113,836)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","400,000","51,351,090","(218,850)","(31,573,230)","181,150","19,777,860","71,400"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","431,342","32,105,905","(42,411)","(4,868,118)","388,931","27,237,787","98,331"
"BANKS / DFI","S0026","Commercial Banks","REG","622,019","59,724,542","(2,140,867)","(216,880,604)","(1,518,848)","(157,156,062)","(567,350)"
"BANKS / DFI","S0028","Technology and Communication","REG","330,000","34,689,196","(350,000)","(7,105,983)","(20,000)","27,583,213","99,578"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(10,000)","(714,767)","(10,000)","(714,767)","(2,580)"
"BANKS / DFI","S1111","All other Sectors","REG","993,046","153,841,291","(518,512)","(48,857,120)","474,534","104,984,170","379,004"
"","","","TOTAL","5,580,907","579,576,376","(7,538,370)","(803,909,415)","(1,957,463)","(224,333,040)","(809,866)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","5,000","21,250,000","(1)","(4,328)","4,999","21,245,671","76,699"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,327,500","100,448,220","(1,359,500)","(111,437,465)","(32,000)","(10,989,245)","(39,672)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","44,500","6,212,480","(72,500)","(7,983,520)","(28,000)","(1,771,040)","(6,393)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,869,000","34,815,160","(1,271,000)","(21,457,520)","598,000","13,357,640","48,222"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","7,600,000","858,310,085","(6,360,500)","(718,341,570)","1,239,500","139,968,515","505,301"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","583,500","55,973,495","(229,000)","(20,224,195)","354,500","35,749,300","129,058"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,703,000","24,482,945","(1,475,500)","(10,086,045)","2,227,500","14,396,900","51,974"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","508,000","12,699,980","(343,500)","(10,113,285)","164,500","2,586,695","9,338"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,195,500","234,592,245","(4,615,500)","(148,941,450)","580,000","85,650,795","309,208"
