"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","1,262,481","159,402,241","(259,147)","(41,384,914)","1,003,334","118,017,327","424,522"
"BANKS / DFI","S0007","Fertilizer","REG","891,017","147,546,833","(658,682)","(40,676,325)","232,335","106,870,508","384,426"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,000","9,934,968","(310,397)","(76,245,990)","(235,397)","(66,311,022)","(238,528)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","6,725,201","(75,000)","(12,604,599)","25,000","(5,879,398)","(21,148)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","352,393","35,689,049","(1,117,393)","(96,663,683)","(765,000)","(60,974,634)","(219,333)"
"BANKS / DFI","S0026","Commercial Banks","REG","700,000","110,519,934","(220,905)","(40,974,586)","479,095","69,545,348","250,163"
"BANKS / DFI","S0028","Technology and Communication","REG","1,100,000","142,344,497","(150,000)","(61,820,521)","950,000","80,523,975","289,654"
"BANKS / DFI","S1111","All other Sectors","REG","1,857,338","72,097,564","(590,003)","(55,401,169)","1,267,335","16,696,395","60,058"
"","","","TOTAL","6,338,229","684,260,287","(3,381,527)","(425,771,787)","2,956,702","258,488,499","929,814"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1","4,627","0","0","1","4,627","16"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,381,500","98,324,555","(1,077,500)","(50,118,360)","304,000","48,206,195","173,403"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","51,500","4,782,645","(38,000)","(2,631,770)","13,500","2,150,875","7,736"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","199,000","5,248,510","(436,500)","(12,763,685)","(237,500)","(7,515,175)","(27,033)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","346,500","48,984,990","(530,000)","(69,762,835)","(183,500)","(20,777,845)","(74,740)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","104,000","10,361,100","(52,500)","(4,718,110)","51,500","5,642,990","20,298"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","606,000","11,304,750","(286,000)","(7,643,820)","320,000","3,660,930","13,168"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","610,500","12,126,570","(335,500)","(11,095,570)","275,000","1,031,000","3,708"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,972,000","188,091,530","(3,621,000)","(193,397,905)","351,000","(5,306,375)","(19,087)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","42,500","1,087,255","(78,500)","(2,572,400)","(36,000)","(1,485,145)","(5,342)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,743,500","120,951,915","(3,564,500)","(86,995,360)","3,179,000","33,956,555","122,145"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","63,500","2,222,500","0","0","63,500","2,222,500","7,994"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","1,075,000","30,280,000","(1,025,000)","(28,905,000)","50,000","1,375,000","4,946"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","443,000","58,055,000","0","0","443,000","58,055,000","208,830"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","95,000","3,800,000","0","0","95,000","3,800,000","13,669"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(5,000)","(764,550)","(5,000)","(764,550)","(2,750)"
