"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","200,000","19,867,860","0","0","200,000","19,867,860","71,210"
"BANKS / DFI","S0007","Fertilizer","REG","704,759","149,461,802","(2,067,000)","(120,053,545)","(1,362,241)","29,408,256","105,405"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(1,060,590)","(8,266,697)","(1,060,590)","(8,266,697)","(29,629)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","66,791","21,104,208","(30,000)","(3,771,369)","36,791","17,332,838","62,124"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","200,000","8,200,615","(92,500)","(1,899,299)","107,500","6,301,315","22,585"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","7,668,000","(563,545)","(86,745,414)","(513,545)","(79,077,414)","(283,431)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,107,500","58,620,116","(3,135,600)","(255,812,440)","(2,028,100)","(197,192,323)","(706,782)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(525,000)","(14,501,046)","(525,000)","(14,501,046)","(51,975)"
"BANKS / DFI","S1111","All other Sectors","REG","2,004,560","204,980,571","(1,441,530)","(45,649,812)","563,030","159,330,759","571,077"
"","","","TOTAL","4,333,610","469,903,172","(8,915,765)","(536,699,622)","(4,582,155)","(66,796,452)","(239,416)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1","4,574","0","0","1","4,574","16"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,072,000","146,795,275","(4,527,000)","(151,752,135)","(455,000)","(4,956,860)","(17,766)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","11,417,000","609,619,210","(11,423,000)","(614,409,100)","(6,000)","(4,789,890)","(17,168)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","4,911,500","118,286,310","(4,997,500)","(118,543,235)","(86,000)","(256,925)","(920)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,793,500","353,761,850","(2,768,500)","(349,373,050)","25,000","4,388,800","15,730"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,097,000","102,183,615","(1,047,500)","(95,133,290)","49,500","7,050,325","25,269"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,341,000","41,837,980","(3,786,500)","(63,447,195)","(445,500)","(21,609,215)","(77,452)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","6,808,000","277,709,875","(8,850,500)","(415,699,270)","(2,042,500)","(137,989,395)","(494,585)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","30,634,000","964,889,775","(30,658,500)","(1,005,561,355)","(24,500)","(40,671,580)","(145,776)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","66,000","3,399,270","(106,500)","(4,147,450)","(40,500)","(748,180)","(2,681)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","24,947,500","1,122,920,970","(27,109,500)","(1,085,253,840)","(2,162,000)","37,667,130","135,007"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","45,000","1,003,500","(90,000)","(1,966,050)","(45,000)","(962,550)","(3,450)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","5,000","560,750","(15,000)","(2,018,250)","(10,000)","(1,457,500)","(5,224)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","679,000","86,357,250","(657,500)","(37,720,000)","21,500","48,637,250","174,327"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(3,500)","(41,000)","(3,500)","(41,000)","(146)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,722,914","61,584,779","(8,599,327)","(96,251,745)","(3,876,413)","(34,666,966)","(124,254)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","447,236","28,695,645","(325,692)","(24,226,779)","121,544","4,468,865","16,017"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,552,515","57,163,682","(3,393,475)","(53,128,150)","159,040","4,035,532","14,464"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","153,804","51,724,169","(375,097)","(87,444,582)","(221,293)","(35,720,412)","(128,030)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,348,315","29,243,468","(1,781,163)","(51,587,271)","(432,848)","(22,343,803)","(80,085)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,007,093","88,564,448","(3,767,340)","(80,687,022)","(1,760,247)","7,877,426","28,234"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","12,638,757","696,651,252","(10,620,218)","(450,299,149)","2,018,539","246,352,102","882,982"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","23,929,282","970,389,541","(23,347,335)","(841,577,602)","581,947","128,811,938","461,691"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,691,272","11,992,752","(1,618,630)","(8,884,536)","72,642","3,108,215","11,140"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","23,190,429","573,109,105","(29,456,570)","(711,599,376)","(6,266,141)","(138,490,271)","(496,380)"
"","","","TOTAL","164,498,118","6,398,449,045","(179,325,847)","(6,350,751,432)","(14,827,729)","47,697,610","170,960"
"COMPANIES","S0005","Cement","FUT","170,000","1,764,550","(2,573,500)","(55,751,790)","(2,403,500)","(53,987,240)","(193,502)"
"COMPANIES","S0007","Fertilizer","FUT","3,474,500","187,358,250","(3,472,000)","(180,653,685)","2,500","6,704,565","24,030"
"COMPANIES","S0008","Food and Personal Care Products","FUT","208,500","2,583,630","(243,500)","(3,133,045)","(35,000)","(549,415)","(1,969)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","2,903,000","347,491,935","(2,901,500)","(345,834,310)","1,500","1,657,625","5,941"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,000","8,745","(1,000)","(8,875)","0","(130)","0"
"COMPANIES","S0023","Power Generation and Distribution","FUT","40,000","3,726,830","(18,500)","(448,500)","21,500","3,278,330","11,750"
"COMPANIES","S0026","Commercial Banks","FUT","3,080,000","176,333,365","(46,000)","(1,672,290)","3,034,000","174,661,075","626,025"
"COMPANIES","S0028","Technology and Communication","FUT","447,500","26,759,520","(281,000)","(23,518,415)","166,500","3,241,105","11,616"
"COMPANIES","S0029","Textile Composite","FUT","152,000","4,057,020","(20,000)","(648,815)","132,000","3,408,205","12,215"
"COMPANIES","S1111","All other Sectors","FUT","1,466,500","33,341,665","(509,000)","(16,661,865)","957,500","16,679,800","59,784"
"COMPANIES","S0005","Cement","OMKT","2,445,000","53,642,550","0","0","2,445,000","53,642,550","192,267"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(6,400,000)","(224,640,000)","(6,400,000)","(224,640,000)","(805,161)"
