"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","5,200","22,352,200","0","0","5,200","22,352,200","80,115"
"BANKS / DFI","S0005","Cement","REG","403,179","91,952,625","(34,396)","(5,859,107)","368,783","86,093,517","308,578"
"BANKS / DFI","S0007","Fertilizer","REG","250,000","40,958,366","(1,630,487)","(181,748,910)","(1,380,487)","(140,790,544)","(504,625)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","2,269","15,977,560","0","0","2,269","15,977,560","57,267"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1","559","(237,501)","(40,016,673)","(237,500)","(40,016,113)","(143,426)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","25,000","1,729,989","(225,000)","(33,827,708)","(200,000)","(32,097,718)","(115,045)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","795,607","116,952,959","0","0","795,607","116,952,959","419,186"
"BANKS / DFI","S0026","Commercial Banks","REG","241,578","44,639,038","(238,099)","(34,775,134)","3,479","9,863,903","35,354"
"BANKS / DFI","S0028","Technology and Communication","REG","125,000","20,835,217","(125,000)","(6,851,105)","0","13,984,111","50,122"
"BANKS / DFI","S1111","All other Sectors","REG","1,332,307","74,942,099","(646,535)","(57,108,497)","685,772","17,833,602","63,919"
"","","","TOTAL","3,180,141","430,340,612","(3,137,018)","(360,187,134)","43,123","70,153,477","251,445"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","2","8,902","(1)","(4,372)","1","4,530","16"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","542,000","30,676,665","(1,473,000)","(67,046,830)","(931,000)","(36,370,165)","(130,359)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,470,500","150,342,145","(1,125,500)","(107,584,115)","345,000","42,758,030","153,254"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","114,000","3,389,310","(230,500)","(6,519,920)","(116,500)","(3,130,610)","(11,220)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","15,000","1,962,705","(53,000)","(6,828,305)","(38,000)","(4,865,600)","(17,439)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","206,000","14,602,300","(146,500)","(20,283,775)","59,500","(5,681,475)","(20,363)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","531,500","8,540,435","(261,500)","(12,178,495)","270,000","(3,638,060)","(13,039)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","530,500","26,942,645","(607,000)","(34,993,675)","(76,500)","(8,051,030)","(28,856)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,963,000","64,862,340","(12,510,000)","(89,647,675)","(8,547,000)","(24,785,335)","(88,836)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","500","37,250","(12,500)","(814,980)","(12,000)","(777,730)","(2,787)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,357,000","236,206,410","(5,120,000)","(251,539,570)","1,237,000","(15,333,160)","(54,957)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(150,000)","(24,000,000)","(150,000)","(24,000,000)","(86,021)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","200,000","15,000,000","0","0","200,000","15,000,000","53,763"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","20","2,274","0","0","20","2,274","8"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","69,000","9,908,400","0","0","69,000","9,908,400","35,513"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","500","2,120","(7,100)","(763,239)","(6,600)","(761,119)","(2,728)"
