"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","0","0","(2,000)","(195,562,065)","(2,000)","(195,562,065)","(700,939)"
"BANKS / DFI","S0005","Cement","FUT","0","0","(111,000)","(7,292,220)","(111,000)","(7,292,220)","(26,136)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(27,500)","(3,826,590)","(27,500)","(3,826,590)","(13,715)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(33,000)","(2,478,575)","(33,000)","(2,478,575)","(8,883)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(181,500)","(11,071,095)","(181,500)","(11,071,095)","(39,681)"
"BANKS / DFI","S0005","Cement","OMKT","2,047","182,612","(10,000)","(890,000)","(7,953)","(707,387)","(2,535)"
"BANKS / DFI","S0005","Cement","REG","636,000","37,763,341","(3,027,228)","(203,213,703)","(2,391,228)","(165,450,361)","(593,012)"
"BANKS / DFI","S0007","Fertilizer","REG","119,000","5,132,178","(264,000)","(22,281,266)","(145,000)","(17,149,087)","(61,466)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","3,291,417","(586,959)","(15,641,805)","(486,959)","(12,350,387)","(44,266)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","77,500","9,964,609","(334,500)","(55,414,218)","(257,000)","(45,449,608)","(162,901)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(335,000)","(33,660,462)","(335,000)","(33,660,462)","(120,646)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","8,516,000","39,128,035","(742,100)","(101,370,680)","7,773,900","(62,242,645)","(223,091)"
"BANKS / DFI","S0026","Commercial Banks","REG","430,000","21,211,890","(4,878,682)","(388,271,988)","(4,448,682)","(367,060,098)","(1,315,627)"
"BANKS / DFI","S0028","Technology and Communication","REG","133,000","9,859,920","(461,781)","(54,880,412)","(328,781)","(45,020,491)","(161,363)"
"BANKS / DFI","S0029","Textile Composite","REG","180,000","5,309,543","0","0","180,000","5,309,543","19,030"
"BANKS / DFI","S1111","All other Sectors","REG","1,636,500","113,806,124","(978,270)","(111,409,155)","658,230","2,396,968","8,591"
"","","","TOTAL","11,830,047","245,649,669","(11,973,520)","(1,207,264,234)","(143,473)","(961,614,560)","(3,446,640)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","2,008","195,595,877","(20)","(86,270)","1,988","195,509,607","700,751"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,898,000","140,527,290","(4,388,000)","(169,051,905)","(1,490,000)","(28,524,615)","(102,238)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","69,000","8,376,490","(71,500)","(8,791,500)","(2,500)","(415,010)","(1,487)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","841,500","20,676,825","(805,000)","(19,399,710)","36,500","1,277,115","4,577"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","381,500","49,204,715","(462,500)","(59,301,410)","(81,000)","(10,096,695)","(36,188)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","155,500","14,947,400","(190,000)","(16,228,230)","(34,500)","(1,280,830)","(4,590)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,450,000","8,846,775","(678,000)","(16,068,050)","772,000","(7,221,275)","(25,882)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","804,000","10,628,845","(1,556,500)","(17,019,270)","(752,500)","(6,390,425)","(22,904)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,539,000","28,922,350","(905,000)","(36,706,540)","3,634,000","(7,784,190)","(27,900)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","51,000","2,084,350","(34,000)","(1,945,850)","17,000","138,500","496"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","12,684,000","465,458,715","(13,201,000)","(487,647,320)","(517,000)","(22,188,605)","(79,529)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","5","106","(420)","(8,820)","(415)","(8,714)","(31)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","111","216","(901)","(11,822)","(790)","(11,606)","(41)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","277","852","(879)","(7,999)","(602)","(7,146)","(25)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","10,000","890,000","(3,547)","(198,062)","6,453","691,937","2,480"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(5,000,000)","(134,500,000)","(5,000,000)","(134,500,000)","(482,078)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","100","2,950","0","0","100","2,950","10"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","163,500","817,500","(940,000)","(136,300,000)","(776,500)","(135,482,500)","(485,600)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","9,013,971","306,515,161","(6,354,469)","(276,043,244)","2,659,502","30,471,917","109,218"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,619,389","83,082,302","(310,336)","(36,282,897)","1,309,053","46,799,405","167,739"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","5,851,758","156,050,709","(1,528,373)","(37,569,529)","4,323,385","118,481,180","424,663"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","788,794","104,361,058","(823,726)","(108,899,253)","(34,932)","(4,538,194)","(16,265)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","695,196","38,460,015","(553,186)","(29,210,981)","142,010","9,249,033","33,150"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,703,373","24,612,477","(4,003,524)","(33,786,167)","(1,300,151)","(9,173,690)","(32,880)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,172,242","89,596,162","(2,394,432)","(93,476,610)","1,777,810","(3,880,447)","(13,908)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","4,408,058","67,851,544","(5,293,682)","(51,074,814)","(885,624)","16,776,730","60,131"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","177,828","3,809,040","(237,744)","(5,089,354)","(59,916)","(1,280,313)","(4,588)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","26,972,090","990,416,270","(28,256,253)","(964,034,777)","(1,284,163)","26,381,492","94,557"
"","","","TOTAL","80,452,200","2,811,735,994","(77,992,992)","(2,738,740,384)","2,459,208","72,995,611","261,638"
"COMPANIES","S0005","Cement","FUT","46,500","3,133,585","(177,000)","(13,200,295)","(130,500)","(10,066,710)","(36,081)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","201,500","5,378,600","(3,000)","(33,290)","198,500","5,345,310","19,158"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(214,500)","(26,707,625)","(214,500)","(26,707,625)","(95,726)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,000","10,630","0","0","1,000","10,630","38"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,500","6,945","0","0","1,500","6,945","24"
"COMPANIES","S0026","Commercial Banks","FUT","13,000","176,710","(125,000)","(765,515)","(112,000)","(588,805)","(2,110)"
"COMPANIES","S0028","Technology and Communication","FUT","4,500","38,960","(5,500)","(47,710)","(1,000)","(8,750)","(31)"
"COMPANIES","S0029","Textile Composite","FUT","1,000","29,720","0","0","1,000","29,720","106"
