"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","0","0","(1,000)","(5,171,021)","(1,000)","(5,171,021)","(18,534)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(175,000)","(743,250)","(175,000)","(743,250)","(2,663)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(200,000)","(1,090,805)","(200,000)","(1,090,805)","(3,909)"
"BANKS / DFI","S0005","Cement","REG","89,400","23,319,600","0","0","89,400","23,319,600","83,582"
"BANKS / DFI","S0007","Fertilizer","REG","200,000","37,624,151","(982,065)","(98,860,321)","(782,065)","(61,236,169)","(219,484)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","13,267","2,487,477","0","0","13,267","2,487,477","8,915"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(244,900)","(124,403,106)","(244,900)","(124,403,106)","(445,889)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(102,500)","(8,062,097)","(102,500)","(8,062,097)","(28,896)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","275,000","15,224,766","(384,200)","(55,605,550)","(109,200)","(40,380,783)","(144,733)"
"BANKS / DFI","S0026","Commercial Banks","REG","369,578","74,938,375","(347,304)","(48,107,147)","22,274","26,831,228","96,169"
"BANKS / DFI","S0028","Technology and Communication","REG","600,507","33,804,674","(931,970)","(60,770,165)","(331,463)","(26,965,491)","(96,650)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(10,340)","(747,146)","(10,340)","(747,146)","(2,677)"
"BANKS / DFI","S1111","All other Sectors","REG","2,654,669","111,801,933","(15,517,492)","(161,333,667)","(12,862,823)","(49,531,734)","(177,533)"
"","","","TOTAL","4,202,421","299,200,976","(18,896,771)","(564,894,275)","(14,694,350)","(265,693,297)","(952,302)"
