"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","210,000","5,448,000","0","0","210,000","5,448,000","34,923"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","110,000","14,029,475","0","0","110,000","14,029,475","89,932"
"BANKS / DFI","S0026","Commercial Banks","ODL","0","0","(300)","(12,240)","(300)","(12,240)","(78)"
"BANKS / DFI","S0005","Cement","REG","714,000","27,603,963","(270,000)","(11,224,125)","444,000","16,379,838","104,998"
"BANKS / DFI","S0007","Fertilizer","REG","182,200","49,098,317","(85,000)","(13,285,595)","97,200","35,812,722","229,568"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","900","157,500","0","0","900","157,500","1,009"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","267,300","52,517,134","(92,700)","(11,251,327)","174,600","41,265,807","264,524"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","407,500","61,768,914","(67,600)","(10,533,500)","339,900","51,235,414","328,432"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","205,500","7,730,475","0","0","205,500","7,730,475","49,554"
"BANKS / DFI","S0026","Commercial Banks","REG","570,100","44,380,855","(100,900)","(8,861,258)","469,200","35,519,597","227,689"
"BANKS / DFI","S0029","Textile Composite","REG","486,700","15,813,673","0","0","486,700","15,813,673","101,369"
"BANKS / DFI","S1111","All other Sectors","REG","1,248,900","38,563,395","(585,000)","(14,135,200)","663,900","24,428,195","156,590"
"","","","TOTAL","4,403,100","317,111,701","(1,201,500)","(69,303,245)","3,201,600","247,808,456","1,588,510"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,802,000","152,715,535","(9,486,500)","(267,383,295)","(4,684,500)","(114,667,760)","(735,049)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","90,000","22,938,140","(129,000)","(18,057,520)","(39,000)","4,880,620","31,286"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","314,000","4,457,155","(180,000)","(3,010,190)","134,000","1,446,965","9,275"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,720,500","213,827,505","(1,799,500)","(222,228,520)","(79,000)","(8,401,015)","(53,852)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,114,000","66,086,845","(1,094,000)","(55,816,885)","20,000","10,269,960","65,833"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,068,500","24,680,210","(891,000)","(19,197,465)","177,500","5,482,745","35,145"
