"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","ODL","50","19,900","0","0","50","19,900","132"
"BANKS / DFI","S1111","All other Sectors","OMKT","500,000","50,125,000","0","0","500,000","50,125,000","334,166"
"BANKS / DFI","S0005","Cement","REG","160,200","28,079,146","(125,900)","(22,469,987)","34,300","5,609,159","37,394"
"BANKS / DFI","S0007","Fertilizer","REG","193,600","43,630,331","(188,000)","(40,219,497)","5,600","3,410,834","22,738"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","235,000","38,094,795","0","0","235,000","38,094,795","253,965"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","150,600","11,226,209","(273,100)","(25,658,270)","(122,500)","(14,432,061)","(96,213)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","22,000","1,694,175","(71,000)","(5,558,800)","(49,000)","(3,864,625)","(25,764)"
"BANKS / DFI","S0026","Commercial Banks","REG","500,000","4,959,485","(302,000)","(14,443,831)","198,000","(9,484,346)","(63,228)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(550,000)","(7,185,900)","(550,000)","(7,185,900)","(47,906)"
"BANKS / DFI","S0029","Textile Composite","REG","201,700","14,622,955","(60,700)","(3,817,100)","141,000","10,805,855","72,039"
"BANKS / DFI","S1111","All other Sectors","REG","25,500","5,680,710","(1,585,000)","(18,971,410)","(1,559,500)","(13,290,700)","(88,604)"
"","","","TOTAL","1,988,650","198,132,706","(3,155,700)","(138,324,795)","(1,167,050)","59,807,911","398,719"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,038,000","125,134,130","(3,165,500)","(110,295,380)","(127,500)","14,838,750","98,925"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","162,000","15,219,980","(189,000)","(17,498,670)","(27,000)","(2,278,690)","(15,191)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","268,500","3,797,375","(69,500)","(1,291,580)","199,000","2,505,795","16,705"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","114,000","15,887,550","(121,000)","(17,460,870)","(7,000)","(1,573,320)","(10,488)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","561,000","40,384,385","(840,000)","(57,658,690)","(279,000)","(17,274,305)","(115,162)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","137,500","754,130","(208,500)","(950,750)","(71,000)","(196,620)","(1,310)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","373,500","8,621,845","(629,500)","(10,190,980)","(256,000)","(1,569,135)","(10,460)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,873,000","33,574,095","(2,208,000)","(37,854,050)","(335,000)","(4,279,955)","(28,533)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","90,000","3,359,335","(40,500)","(1,698,465)","49,500","1,660,870","11,072"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,468,500","148,606,875","(4,390,000)","(143,060,855)","78,500","5,546,020","36,973"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","394","6,730","(470)","(9,365)","(76)","(2,635)","(17)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","39","10,823","0","0","39","10,823","72"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","55","894","(15)","(252)","40","642","4"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","228","4,597","(572)","(16,076)","(344)","(11,480)","(76)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","596","6,991","(499)","(5,013)","97","1,979","13"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,195","24,402","(1,015)","(11,986)","180","12,416","82"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,433,600","238,460,372","(5,731,900)","(185,736,617)","701,700","52,723,755","351,491"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","917,000","78,276,866","(370,300)","(41,645,158)","546,700","36,631,708","244,211"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","191,500","3,649,275","(423,500)","(7,272,205)","(232,000)","(3,622,930)","(24,152)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","324,400","51,567,323","(360,840)","(57,580,605)","(36,440)","(6,013,282)","(40,088)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,804,400","128,841,715","(1,800,200)","(102,761,483)","4,200","26,080,232","173,868"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","974,000","9,905,980","(1,384,000)","(12,444,555)","(410,000)","(2,538,575)","(16,923)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,550,700","93,519,372","(1,920,100)","(65,312,577)","(369,400)","28,206,795","188,045"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,569,800","51,836,400","(2,352,600)","(41,509,606)","217,200","10,326,794","68,845"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","393,800","18,491,290","(267,700)","(10,049,761)","126,100","8,441,529","56,276"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","9,235,450","323,634,633","(8,741,950)","(257,960,924)","493,500","65,673,709","437,824"
"","","","TOTAL","35,483,157","1,393,577,363","(35,217,161)","(1,180,276,473)","265,996","213,300,890","1,422,006"
"COMPANIES","S0005","Cement","FUT","12,500","1,108,400","(87,000)","(3,917,025)","(74,500)","(2,808,625)","(18,724)"
"COMPANIES","S0007","Fertilizer","FUT","17,500","2,162,400","(6,000)","(1,690,150)","11,500","472,250","3,148"
"COMPANIES","S0008","Food and Personal Care Products","FUT","3,000","39,660","(19,000)","(254,400)","(16,000)","(214,740)","(1,431)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","20,000","3,156,355","0","0","20,000","3,156,355","21,042"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,000","180,575","(2,500)","(453,815)","(1,500)","(273,240)","(1,821)"
"COMPANIES","S0026","Commercial Banks","FUT","117,500","2,262,730","(5,000)","(785,500)","112,500","1,477,230","9,848"
"COMPANIES","S0028","Technology and Communication","FUT","0","0","(110,000)","(1,810,900)","(110,000)","(1,810,900)","(12,072)"
"COMPANIES","S1111","All other Sectors","FUT","40,500","1,779,815","(534,500)","(14,280,990)","(494,000)","(12,501,175)","(83,341)"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(250,000)","(25,062,500)","(250,000)","(25,062,500)","(167,083)"
"COMPANIES","S0005","Cement","REG","120,500","3,794,642","(201,900)","(9,781,530)","(81,400)","(5,986,888)","(39,912)"
"COMPANIES","S0007","Fertilizer","REG","30,000","3,556,113","(72,500)","(6,155,005)","(42,500)","(2,598,892)","(17,325)"
"COMPANIES","S0008","Food and Personal Care Products","REG","46,000","2,369,000","0","0","46,000","2,369,000","15,793"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","40,800","9,470,356","(64,000)","(9,052,004)","(23,200)","418,352","2,789"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","89,000","7,189,800","(204,000)","(16,369,316)","(115,000)","(9,179,516)","(61,196)"
"COMPANIES","S0023","Power Generation and Distribution","REG","0","0","(81,000)","(815,670)","(81,000)","(815,670)","(5,437)"
"COMPANIES","S0026","Commercial Banks","REG","595,500","41,970,135","(198,500)","(4,991,563)","397,000","36,978,572","246,523"
"COMPANIES","S0028","Technology and Communication","REG","343,000","5,507,985","(543,300)","(2,524,032)","(200,300)","2,983,953","19,893"
"COMPANIES","S0029","Textile Composite","REG","294,300","10,420,135","(145,500)","(4,719,047)","148,800","5,701,088","38,007"
"COMPANIES","S1111","All other Sectors","REG","830,600","27,466,436","(1,017,100)","(18,750,491)","(186,500)","8,715,945","58,106"
"","","","TOTAL","2,601,700","122,434,537","(3,541,800)","(121,413,938)","(940,100)","1,020,599","6,807"
"INDIVIDUALS","S0005","Cement","FUT","15,846,500","773,943,585","(15,125,000)","(763,836,905)","721,500","10,106,680","67,377"
"INDIVIDUALS","S0007","Fertilizer","FUT","507,000","60,824,500","(523,000)","(59,185,150)","(16,000)","1,639,350","10,929"
