"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0023","Power Generation and Distribution","ODL","312","6,242","(963)","(19,176)","(651)","(12,935)","(91)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(13)","(144)","(13)","(144)","(1)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(2,300,000)","(10,810,000)","(2,300,000)","(10,810,000)","(76,666)"
"BANKS / DFI","S0029","Textile Composite","OMKT","0","0","(258,800)","(31,832,400)","(258,800)","(31,832,400)","(225,761)"
"BANKS / DFI","S0005","Cement","REG","625,000","24,636,970","(635,000)","(32,614,745)","(10,000)","(7,977,775)","(56,579)"
"BANKS / DFI","S0007","Fertilizer","REG","125,000","10,955,000","0","0","125,000","10,955,000","77,695"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","10,000","249,000","0","0","10,000","249,000","1,765"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","542,900","83,934,244","(55,000)","(12,960,278)","487,900","70,973,966","503,361"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","255,000","21,736,260","(218,000)","(13,007,860)","37,000","8,728,400","61,903"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","1,916,925","(3,598,000)","(65,906,280)","(3,548,000)","(63,989,355)","(453,825)"
"BANKS / DFI","S0026","Commercial Banks","REG","125,000","8,099,404","(128,800)","(19,204,382)","(3,800)","(11,104,978)","(78,758)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,525,000","28,063,900","(405,000)","(7,679,705)","1,120,000","20,384,195","144,568"
"BANKS / DFI","S0029","Textile Composite","REG","135,000","11,126,033","(50,200)","(2,076,590)","84,800","9,049,443","64,180"
"BANKS / DFI","S1111","All other Sectors","REG","1,317,000","68,900,495","(106,100)","(7,968,319)","1,210,900","60,932,176","432,143"
"","","","TOTAL","4,710,212","259,624,473","(7,755,876)","(204,079,880)","(3,045,664)","55,544,593","393,934"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","921,500","44,553,520","(1,064,500)","(38,885,150)","(143,000)","5,668,370","40,201"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","68,500","16,590,045","(11,000)","(1,298,970)","57,500","15,291,075","108,447"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","190,000","4,952,135","(9,500)","(159,955)","180,500","4,792,180","33,987"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","120,500","17,275,740","(54,000)","(7,950,620)","66,500","9,325,120","66,135"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","217,000","13,376,925","(131,500)","(7,947,675)","85,500","5,429,250","38,505"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","90,000","4,386,280","(263,500)","(2,049,695)","(173,500)","2,336,585","16,571"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,227,000","40,934,190","(531,500)","(7,359,520)","695,500","33,574,670","238,118"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","279,500","5,525,075","(168,500)","(3,178,790)","111,000","2,346,285","16,640"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","128,500","6,141,575","(3,000)","(126,320)","125,500","6,015,255","42,661"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,066,000","55,832,990","(1,945,000)","(37,997,885)","121,000","17,835,105","126,490"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(331)","(2,244)","(331)","(2,244)","(15)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","244","4,077","0","0","244","4,077","28"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","162","6,413","(241)","(4,424)","(79)","1,989","14"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","145","2,915","(24)","(482)","121","2,432","17"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","465","4,605","(82)","(1,118)","383","3,487","24"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","728","7,363","(965)","(16,522)","(237)","(9,159)","(64)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","2,500","345,700","0","0","2,500","345,700","2,451"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(1,000)","(70,300)","(1,000)","(70,300)","(498)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","2,300,000","10,810,000","0","0","2,300,000","10,810,000","76,666"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(295,500)","(28,034,085)","(295,500)","(28,034,085)","(198,823)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","258,800","31,832,400","0","0","258,800","31,832,400","225,761"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,835,500","95,906,207","(1,877,700)","(97,627,934)","957,800","(1,721,727)","(12,210)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","218,100","9,906,850","(310,400)","(36,337,660)","(92,300)","(26,430,810)","(187,452)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","371,500","6,887,235","(609,800)","(14,326,720)","(238,300)","(7,439,485)","(52,762)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","289,920","42,588,260","(467,100)","(67,621,056)","(177,180)","(25,032,796)","(177,537)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,138,100","79,495,215","(749,200)","(46,875,242)","388,900","32,619,973","231,347"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,439,500","10,080,920","(4,324,500)","(27,841,330)","(2,885,000)","(17,760,410)","(125,960)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,634,600","68,141,893","(2,295,200)","(91,907,412)","1,339,400","(23,765,519)","(168,549)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","315,700","4,623,454","(1,239,700)","(20,372,653)","(924,000)","(15,749,199)","(111,696)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,293,000","91,963,435","(808,000)","(38,869,498)","485,000","53,093,937","376,552"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","5,479,800","131,817,262","(4,440,250)","(167,541,803)","1,039,550","(35,724,541)","(253,365)"
"","","","TOTAL","24,887,264","793,992,679","(21,601,993)","(744,405,063)","3,285,271","49,587,615","351,684"
"COMPANIES","S0005","Cement","FUT","375,500","34,461,230","(126,500)","(18,120,375)","249,000","16,340,855","115,892"
"COMPANIES","S0008","Food and Personal Care Products","FUT","27,000","408,200","(10,000)","(161,000)","17,000","247,200","1,753"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","199,500","13,337,355","(117,000)","(5,798,775)","82,500","7,538,580","53,465"
"COMPANIES","S0023","Power Generation and Distribution","FUT","19,500","83,455","(19,500)","(86,385)","0","(2,930)","(20)"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(5,000)","(60,250)","(5,000)","(60,250)","(427)"
"COMPANIES","S0028","Technology and Communication","FUT","208,500","3,914,155","(43,500)","(846,400)","165,000","3,067,755","21,757"
"COMPANIES","S1111","All other Sectors","FUT","854,000","22,608,065","(724,500)","(18,202,905)","129,500","4,405,160","31,242"
"COMPANIES","S0020","Oil and Gas Marketing Companies","ODL","0","0","(60)","(18,667)","(60)","(18,667)","(132)"
"COMPANIES","S0023","Power Generation and Distribution","ODL","0","0","(589)","(11,731)","(589)","(11,731)","(83)"
"COMPANIES","S0023","Power Generation and Distribution","OMKT","2,630,425","61,814,988","(2,630,425)","(61,814,988)","0","0","0"
"COMPANIES","S0005","Cement","REG","238,900","74,161,057","(319,500)","(16,706,973)","(80,600)","57,454,084","407,475"
"COMPANIES","S0007","Fertilizer","REG","211,000","23,482,785","0","0","211,000","23,482,785","166,544"
"COMPANIES","S0008","Food and Personal Care Products","REG","25,000","370,880","(72,300)","(3,348,894)","(47,300)","(2,978,014)","(21,120)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","300,620","45,894,957","(10,000)","(2,535,775)","290,620","43,359,182","307,511"
