"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","25,000","445,000","(25,000)","(445,115)","0","(115)","0"
"BANKS / DFI","S0007","Fertilizer","REG","2,221,000","79,071,037","0","0","2,221,000","79,071,037","560,787"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","111,000","2,233,630","(100,000)","(1,900,890)","11,000","332,740","2,359"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","400,000","56,769,869","0","0","400,000","56,769,869","402,623"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","15,000","2,812,500","(15,000)","(2,796,638)","0","15,862","112"
"BANKS / DFI","S0026","Commercial Banks","REG","97,000","5,294,205","(40,000)","(5,844,385)","57,000","(550,180)","(3,901)"
"BANKS / DFI","S0029","Textile Composite","REG","73,500","2,990,770","(25,000)","(1,350,000)","48,500","1,640,770","11,636"
"BANKS / DFI","S1111","All other Sectors","REG","105,100","5,020,212","(253,600)","(11,209,670)","(148,500)","(6,189,458)","(43,896)"
"","","","TOTAL","3,047,600","154,637,223","(458,600)","(23,546,698)","2,589,000","131,090,525","929,720"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","790,000","29,351,950","(787,000)","(29,740,840)","3,000","(388,890)","(2,758)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,500","435,575","(50,500)","(11,860,735)","(49,000)","(11,425,160)","(81,029)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","104,500","2,192,060","(40,000)","(770,820)","64,500","1,421,240","10,079"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","17,500","2,575,680","(202,000)","(29,027,895)","(184,500)","(26,452,215)","(187,604)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","121,000","10,089,715","(235,500)","(18,235,895)","(114,500)","(8,146,180)","(57,774)"
