"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","157,500","6,231,360","(500)","(18,000)","157,000","6,213,360","39,829"
"BANKS / DFI","S1111","All other Sectors","FUT","15,500","236,840","(15,500)","(236,840)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(20)","(14,322)","(20)","(14,322)","(91)"
"BANKS / DFI","S0005","Cement","REG","110,000","5,668,945","(968,000)","(25,295,585)","(858,000)","(19,626,640)","(125,811)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(146,500)","(10,496,285)","(146,500)","(10,496,285)","(67,283)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","25,000","600,000","0","0","25,000","600,000","3,846"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","35,000","4,108,716","(47,200)","(12,453,489)","(12,200)","(8,344,773)","(53,492)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","41,000","3,844,873","(6,900)","(969,450)","34,100","2,875,423","18,432"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","225,000","4,922,755","(113,500)","(3,405,050)","111,500","1,517,705","9,728"
"BANKS / DFI","S0026","Commercial Banks","REG","208,000","26,584,081","(14,500)","(259,550)","193,500","26,324,531","168,746"
"BANKS / DFI","S0028","Technology and Communication","REG","297,000","5,760,120","(1,384,500)","(20,909,450)","(1,087,500)","(15,149,330)","(97,111)"
"BANKS / DFI","S0029","Textile Composite","REG","80,200","6,814,016","(45,500)","(3,935,750)","34,700","2,878,266","18,450"
"BANKS / DFI","S1111","All other Sectors","REG","2,616,900","37,865,703","(1,805,200)","(27,938,040)","811,700","9,927,663","63,638"
"","","","TOTAL","3,811,100","102,637,409","(4,547,820)","(105,931,811)","(736,720)","(3,294,402)","(21,119)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,513,000","148,379,910","(4,743,500)","(197,000,285)","(1,230,500)","(48,620,375)","(311,669)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","829,500","41,043,140","(1,160,000)","(51,230,615)","(330,500)","(10,187,475)","(65,304)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","692,000","11,508,275","(691,500)","(12,995,915)","500","(1,487,640)","(9,536)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","622,500","78,128,400","(595,000)","(73,144,235)","27,500","4,984,165","31,949"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,447,000","59,808,575","(1,482,500)","(61,732,665)","(35,500)","(1,924,090)","(12,333)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,074,000","14,932,730","(2,102,500)","(12,859,430)","971,500","2,073,300","13,290"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","3,292,000","46,340,025","(4,059,500)","(61,047,565)","(767,500)","(14,707,540)","(94,279)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,313,000","39,875,795","(2,476,000)","(42,199,675)","(163,000)","(2,323,880)","(14,896)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","147,500","5,728,750","(309,500)","(14,279,075)","(162,000)","(8,550,325)","(54,809)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","18,415,500","374,101,120","(16,895,000)","(369,873,610)","1,520,500","4,227,510","27,099"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","3","45","(99)","(530)","(96)","(484)","(3)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(11)","(157)","(11)","(157)","(1)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","77","1,315","(3)","(51)","74","1,265","8"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(243)","(15,833)","(243)","(15,833)","(101)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","202","2,772","(829)","(18,451)","(627)","(15,679)","(100)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","10,000","316,000","0","0","10,000","316,000","2,025"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","300,000","3,294,000","(11,500)","(1,780,200)","288,500","1,513,800","9,703"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,877,700","173,680,887","(2,576,200)","(97,802,977)","1,301,500","75,877,910","486,396"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,244,000","45,905,374","(883,300)","(39,784,488)","360,700","6,120,886","39,236"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","396,000","6,861,160","(634,500)","(7,785,585)","(238,500)","(924,425)","(5,925)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","706,200","89,815,341","(778,280)","(100,329,450)","(72,080)","(10,514,109)","(67,398)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","825,700","44,864,242","(673,200)","(33,245,585)","152,500","11,618,657","74,478"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,341,000","16,406,740","(2,083,500)","(13,566,000)","(742,500)","2,840,740","18,209"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,128,000","67,748,675","(3,894,800)","(75,326,189)","233,200","(7,577,514)","(48,573)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","1,551,000","23,535,840","(1,324,000)","(19,607,110)","227,000","3,928,730","25,184"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","319,500","14,631,481","(179,000)","(8,259,827)","140,500","6,371,654","40,843"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","18,492,000","306,732,483","(17,008,900)","(297,838,126)","1,483,100","8,894,358","57,015"
"","","","TOTAL","67,537,382","1,613,643,076","(64,563,365)","(1,591,723,628)","2,974,017","21,919,448","140,508"
"COMPANIES","S0005","Cement","FUT","532,500","28,518,245","(575,000)","(23,035,665)","(42,500)","5,482,580","35,144"
"COMPANIES","S0007","Fertilizer","FUT","21,500","6,354,820","(1,000)","(293,005)","20,500","6,061,815","38,857"
"COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(50,500)","(524,180)","(50,500)","(524,180)","(3,360)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(17,500)","(2,272,500)","(17,500)","(2,272,500)","(14,567)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","34,500","3,625,665","(27,000)","(3,735,055)","7,500","(109,390)","(701)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","2,500,000","9,429,790","(2,500,000)","(9,327,600)","0","102,190","655"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(39,000)","(891,500)","(39,000)","(891,500)","(5,714)"
"COMPANIES","S0028","Technology and Communication","FUT","188,500","2,983,575","(325,000)","(5,150,675)","(136,500)","(2,167,100)","(13,891)"
"COMPANIES","S0029","Textile Composite","FUT","2,000","97,690","0","0","2,000","97,690","626"
"COMPANIES","S1111","All other Sectors","FUT","500,000","26,208,390","(569,000)","(34,316,235)","(69,000)","(8,107,845)","(51,973)"
"COMPANIES","S0026","Commercial Banks","ODL","400","32,120","(400)","(32,120)","0","0","0"
"COMPANIES","S0005","Cement","REG","116,500","2,345,355","(1,155,000)","(24,139,805)","(1,038,500)","(21,794,450)","(139,708)"
"COMPANIES","S0007","Fertilizer","REG","239,900","21,559,920","(107,000)","(5,913,925)","132,900","15,645,995","100,294"
"COMPANIES","S0008","Food and Personal Care Products","REG","20","140,000","0","0","20","140,000","897"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","109,200","15,712,530","(420,700)","(54,874,719)","(311,500)","(39,162,189)","(251,039)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","13,700","1,049,974","(8,500)","(374,675)","5,200","675,299","4,328"
"COMPANIES","S0023","Power Generation and Distribution","REG","0","0","(100,000)","(7,266,450)","(100,000)","(7,266,450)","(46,579)"
"COMPANIES","S0026","Commercial Banks","REG","630,000","7,485,820","(869,100)","(17,233,780)","(239,100)","(9,747,960)","(62,486)"
"COMPANIES","S0028","Technology and Communication","REG","39,000","1,225,190","(27,500)","(1,209,645)","11,500","15,545","99"
"COMPANIES","S0029","Textile Composite","REG","50,900","1,855,700","(70,000)","(2,522,525)","(19,100)","(666,825)","(4,274)"
"COMPANIES","S1111","All other Sectors","REG","1,161,950","31,562,878","(884,300)","(16,759,402)","277,650","14,803,476","94,894"
"","","","TOTAL","6,140,570","160,187,662","(7,746,500)","(209,873,461)","(1,605,930)","(49,685,799)","(318,498)"
"INDIVIDUALS","S0005","Cement","FUT","17,944,000","854,016,660","(16,704,500)","(827,360,545)","1,239,500","26,656,115","170,872"
"INDIVIDUALS","S0007","Fertilizer","FUT","2,475,000","118,742,855","(1,842,000)","(103,571,580)","633,000","15,171,275","97,251"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","2,530,000","37,304,645","(2,437,500)","(35,011,560)","92,500","2,293,085","14,699"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,184,500","155,242,565","(1,146,500)","(153,457,575)","38,000","1,784,990","11,442"
