"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","45,000","267,477,282","(45,000)","(267,477,282)","0","0","0"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(34,000)","(4,258,500)","(34,000)","(4,258,500)","(27,474)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","ODL","0","0","(50)","(21,843)","(50)","(21,843)","(140)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(13)","(521)","(13)","(521)","(3)"
"BANKS / DFI","S0005","Cement","REG","300,000","27,319,448","(2,160,500)","(74,416,495)","(1,860,500)","(47,097,047)","(303,851)"
"BANKS / DFI","S0007","Fertilizer","REG","125,000","5,302,930","(12,500)","(1,553,000)","112,500","3,749,930","24,193"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(117,000)","(9,677,045)","(117,000)","(9,677,045)","(62,432)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","200,800","25,676,267","(61,700)","(27,044,950)","139,100","(1,368,683)","(8,830)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","264,000","29,986,875","0","0","264,000","29,986,875","193,463"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","525,000","23,975,750","(604,000)","(18,909,040)","(79,000)","5,066,710","32,688"
"BANKS / DFI","S0026","Commercial Banks","REG","1,418,600","63,004,391","(177,400)","(26,807,307)","1,241,200","36,197,084","233,529"
"BANKS / DFI","S0028","Technology and Communication","REG","1,316,500","13,313,440","0","0","1,316,500","13,313,440","85,893"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(95,500)","(5,680,100)","(95,500)","(5,680,100)","(36,645)"
"BANKS / DFI","S1111","All other Sectors","REG","3,152,000","58,275,349","(499,800)","(46,711,694)","2,652,200","11,563,655","74,604"
"","","","TOTAL","7,346,900","514,331,732","(3,807,463)","(482,557,777)","3,539,437","31,773,955","204,995"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","35,000","212,675,386","(35,000)","(213,550,386)","0","(875,000)","(5,645)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,891,000","170,765,230","(3,461,000)","(145,621,130)","430,000","25,144,100","162,220"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","414,500","39,844,230","(82,000)","(6,656,215)","332,500","33,188,015","214,116"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","3,056,000","49,456,455","(4,487,000)","(75,075,675)","(1,431,000)","(25,619,220)","(165,285)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","339,500","42,644,970","(337,500)","(42,330,705)","2,000","314,265","2,027"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","968,000","58,130,680","(433,000)","(21,245,795)","535,000","36,884,885","237,967"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","651,500","3,235,190","(438,500)","(2,355,175)","213,000","880,015","5,677"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,052,000","37,823,045","(378,000)","(9,420,360)","674,000","28,402,685","183,243"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,018,000","28,226,540","(1,458,000)","(41,673,750)","(440,000)","(13,447,210)","(86,756)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","152,000","8,889,695","(66,000)","(4,249,405)","86,000","4,640,290","29,937"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,419,500","344,813,140","(8,065,000)","(393,056,870)","354,500","(48,243,730)","(311,249)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","1","7","(1)","(7)","0","1","0"
