"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(130,000)","(2,954,100)","(130,000)","(2,954,100)","(21,252)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(140,000)","(2,350,610)","(140,000)","(2,350,610)","(16,910)"
"BANKS / DFI","S0005","Cement","REG","1,442,600","100,600,461","(194,000)","(20,869,715)","1,248,600","79,730,746","573,602"
"BANKS / DFI","S0007","Fertilizer","REG","460,000","19,815,570","(66,500)","(2,826,115)","393,500","16,989,455","122,226"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","3,123,210","(125,000)","(2,796,250)","(25,000)","326,960","2,352"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,900","14,327,649","(41,300)","(10,445,751)","34,600","3,881,898","27,927"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","230,000","19,266,890","(118,500)","(27,122,174)","111,500","(7,855,284)","(56,512)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","169,000","5,011,075","(2,913,000)","(151,476,000)","(2,744,000)","(146,464,925)","(1,053,704)"
"BANKS / DFI","S0026","Commercial Banks","REG","285,000","14,589,675","(165,000)","(25,517,332)","120,000","(10,927,657)","(78,616)"
"BANKS / DFI","S0029","Textile Composite","REG","50,000","2,831,250","0","0","50,000","2,831,250","20,368"
"BANKS / DFI","S1111","All other Sectors","REG","1,063,000","55,276,478","(702,900)","(32,055,386)","360,100","23,221,092","167,058"
"","","","TOTAL","3,875,500","234,842,258","(4,596,200)","(278,413,433)","(720,700)","(43,571,175)","(313,461)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","14,800","75,259,190","(14,800)","(75,281,350)","0","(22,160)","(159)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,152,500","159,136,315","(3,429,000)","(235,802,570)","(1,276,500)","(76,666,255)","(551,555)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","108,500","6,226,795","(26,500)","(3,026,530)","82,000","3,200,265","23,023"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","163,500","6,354,010","(189,000)","(7,638,905)","(25,500)","(1,284,895)","(9,243)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","30,500","5,142,945","(81,500)","(12,322,710)","(51,000)","(7,179,765)","(51,652)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","203,000","18,967,740","(123,000)","(19,805,470)","80,000","(837,730)","(6,026)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","77,500","553,115","(175,500)","(3,148,900)","(98,000)","(2,595,785)","(18,674)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","295,000","33,609,845","(259,000)","(22,837,995)","36,000","10,771,850","77,495"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","630,500","17,013,705","(262,000)","(7,059,270)","368,500","9,954,435","71,614"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","59,500","3,400,065","(65,000)","(7,167,575)","(5,500)","(3,767,510)","(27,104)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,730,500","213,436,460","(5,274,500)","(164,298,575)","456,000","49,137,885","353,509"
