"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","84,500","10,553,000","(75,000)","(9,975,000)","9,500","578,000","3,681"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(89,700)","(11,791,065)","(89,700)","(11,791,065)","(75,102)"
"BANKS / DFI","S0005","Cement","REG","803,900","35,512,765","(727,400)","(14,075,165)","76,500","21,437,600","136,545"
"BANKS / DFI","S0007","Fertilizer","REG","600,000","34,808,763","(307,500)","(25,062,225)","292,500","9,746,538","62,079"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","5,000","54,000","(128,500)","(1,372,105)","(123,500)","(1,318,105)","(8,395)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","415,700","53,504,079","(636,500)","(83,367,066)","(220,800)","(29,862,987)","(190,210)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","150,000","10,611,665","(324,000)","(32,922,876)","(174,000)","(22,311,211)","(142,109)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(50,000)","(3,650,000)","(50,000)","(3,650,000)","(23,248)"
"BANKS / DFI","S0026","Commercial Banks","REG","641,800","36,835,085","(154,900)","(15,925,706)","486,900","20,909,379","133,180"
"BANKS / DFI","S0028","Technology and Communication","REG","765,000","10,406,965","(17,000)","(910,300)","748,000","9,496,665","60,488"
"BANKS / DFI","S0029","Textile Composite","REG","35,000","1,306,995","(12,700)","(708,150)","22,300","598,845","3,814"
"BANKS / DFI","S1111","All other Sectors","REG","1,250,700","45,187,617","(550,000)","(23,039,207)","700,700","22,148,410","141,072"
"","","","TOTAL","4,751,600","238,780,934","(3,073,200)","(222,798,865)","1,678,400","15,982,069","101,795"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","1","5,017","0","0","1","5,017","31"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,349,500","129,123,650","(4,482,500)","(98,884,060)","(133,000)","30,239,590","192,608"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","171,000","10,213,405","(284,500)","(10,885,170)","(113,500)","(671,765)","(4,278)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","352,500","4,733,960","(735,000)","(8,661,005)","(382,500)","(3,927,045)","(25,013)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","878,000","113,920,375","(1,046,000)","(134,619,050)","(168,000)","(20,698,675)","(131,838)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","399,000","37,531,795","(764,000)","(85,735,810)","(365,000)","(48,204,015)","(307,031)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","243,500","6,092,235","(86,500)","(1,133,285)","157,000","4,958,950","31,585"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","220,000","7,712,850","(292,000)","(6,037,200)","(72,000)","1,675,650","10,672"
