"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(30,540)","(259,590)","(30,540)","(259,590)","(1,841)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(1,000,000)","(17,200,000)","(1,000,000)","(17,200,000)","(121,985)"
"BANKS / DFI","S0029","Textile Composite","OMKT","0","0","(110,000)","(13,101,000)","(110,000)","(13,101,000)","(92,914)"
"BANKS / DFI","S0005","Cement","REG","1,412,500","57,956,972","(187,500)","(11,949,240)","1,225,000","46,007,732","326,295"
"BANKS / DFI","S0007","Fertilizer","REG","143,200","38,068,310","0","0","143,200","38,068,310","269,988"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","55,000","1,409,600","0","0","55,000","1,409,600","9,997"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","70,000","12,283,740","(100,000)","(14,890,203)","(30,000)","(2,606,463)","(18,485)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","715,000","73,599,665","0","0","715,000","73,599,665","521,983"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,175,500","19,788,580","(364,000)","(6,589,460)","811,500","13,199,120","93,610"
"BANKS / DFI","S0026","Commercial Banks","REG","316,000","14,086,755","(1,094,500)","(15,792,564)","(778,500)","(1,705,809)","(12,097)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,236,000","28,601,710","(330,000)","(6,349,470)","906,000","22,252,240","157,817"
"BANKS / DFI","S0029","Textile Composite","REG","201,100","23,336,639","(28,200)","(3,347,000)","172,900","19,989,639","141,770"
"BANKS / DFI","S1111","All other Sectors","REG","176,000","10,403,064","(39,000)","(1,152,140)","137,000","9,250,924","65,609"
"","","","TOTAL","5,500,300","279,535,035","(3,283,740)","(90,630,667)","2,216,560","188,904,368","1,339,747"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,429,500","204,861,725","(3,090,500)","(185,786,445)","339,000","19,075,280","135,285"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","180,000","48,936,585","(134,500)","(31,809,235)","45,500","17,127,350","121,470"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","226,500","7,999,700","(313,500)","(9,753,990)","(87,000)","(1,754,290)","(12,441)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","115,500","18,541,875","(79,000)","(11,992,695)","36,500","6,549,180","46,448"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,020,000","165,039,120","(2,179,000)","(173,618,675)","(159,000)","(8,579,555)","(60,847)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,203,000","10,505,825","(2,685,000)","(13,214,915)","(482,000)","(2,709,090)","(19,213)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,223,500","27,968,650","(2,018,000)","(40,494,465)","(794,500)","(12,525,815)","(88,835)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,409,000","107,788,340","(6,721,000)","(133,830,565)","(1,312,000)","(26,042,225)","(184,696)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","151,000","8,389,730","(250,000)","(13,570,550)","(99,000)","(5,180,820)","(36,743)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,499,500","201,003,145","(9,877,500)","(224,466,155)","(1,378,000)","(23,463,010)","(166,404)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","150","1,058","0","0","150","1,058","7"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","0","0","(202)","(21,210)","(202)","(21,210)","(150)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(2)","(36)","(2)","(36)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","250","4,875","(53)","(1,058)","197","3,817","27"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","349","1,995","(519)","(9,857)","(170)","(7,862)","(55)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(1)","(1)","(1)","(1)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","319","7,982","(620)","(29,403)","(301)","(21,420)","(151)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","1,000,000","17,200,000","0","0","1,000,000","17,200,000","121,985"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","2,500","100,625","0","0","2,500","100,625","713"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","110,000","13,101,000","0","0","110,000","13,101,000","92,914"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,532,900","152,142,705","(4,674,000)","(211,276,886)","(1,141,100)","(59,134,181)","(419,391)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","85,900","16,248,897","(145,500)","(32,845,018)","(59,600)","(16,596,121)","(117,702)"
