"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","ODL","0","0","(50)","(3,209)","(50)","(3,209)","(22)"
"BANKS / DFI","S0029","Textile Composite","OMKT","177,000","8,319,000","0","0","177,000","8,319,000","59,000"
"BANKS / DFI","S0005","Cement","REG","850,000","29,871,055","(808,000)","(69,325,475)","42,000","(39,454,420)","(279,818)"
"BANKS / DFI","S0007","Fertilizer","REG","206,000","29,201,296","(45,600)","(5,160,602)","160,400","24,040,694","170,501"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","50,000","987,000","(5,000)","(219,900)","45,000","767,100","5,440"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","296,600","51,325,125","(100,000)","(14,908,434)","196,600","36,416,691","258,274"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","776,000","20,872,435","(111,200)","(3,458,091)","664,800","17,414,344","123,505"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,010,000","4,541,680","(1,660,000)","(10,291,045)","(650,000)","(5,749,365)","(40,775)"
"BANKS / DFI","S0026","Commercial Banks","REG","40,000","5,243,583","(27,200)","(4,692,944)","12,800","550,639","3,905"
"BANKS / DFI","S0028","Technology and Communication","REG","768,800","14,820,052","0","0","768,800","14,820,052","105,106"
"BANKS / DFI","S0029","Textile Composite","REG","117,000","7,895,900","(55,000)","(5,401,000)","62,000","2,494,900","17,694"
"BANKS / DFI","S1111","All other Sectors","REG","1,250,000","28,066,150","(1,063,000)","(26,858,280)","187,000","1,207,870","8,566"
"","","","TOTAL","5,541,400","201,143,276","(3,875,050)","(140,318,980)","1,666,350","60,824,296","431,376"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","498,000","18,650,975","(199,000)","(19,497,335)","299,000","(846,360)","(6,002)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","65,000","9,485,830","(47,500)","(4,994,720)","17,500","4,491,110","31,851"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","0","0","(4,500)","(52,650)","(4,500)","(52,650)","(373)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","54,500","7,864,385","(130,500)","(20,550,970)","(76,000)","(12,686,585)","(89,975)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","45,000","1,454,630","(42,000)","(2,281,435)","3,000","(826,805)","(5,863)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","606,500","4,438,750","(173,000)","(1,181,490)","433,500","3,257,260","23,101"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","551,000","13,620,025","(469,500)","(8,970,945)","81,500","4,649,080","32,972"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","78,000","2,992,525","(45,500)","(1,145,255)","32,500","1,847,270","13,101"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","45,000","3,777,870","(1,500)","(157,105)","43,500","3,620,765","25,679"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,155,500","24,654,000","(1,074,000)","(17,752,025)","1,081,500","6,901,975","48,950"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(6)","(36)","(6)","(36)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","47","7,290","0","0","47","7,290","51"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","499","11,951","(209)","(5,016)","290","6,935","49"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","119","14,190","(129)","(13,997)","(10)","193","1"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","100","4,064","0","0","100","4,064","28"
