"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","74,600","10,942,101","(153,500)","(8,549,255)","(78,900)","2,392,846","17,214"
"BANKS / DFI","S0007","Fertilizer","REG","54,000","17,683,935","(328,900)","(38,016,996)","(274,900)","(20,333,061)","(146,281)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","10,700","464,916","(13,000)","(459,150)","(2,300)","5,766","41"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,400","1,850,600","(277,800)","(48,764,060)","(276,400)","(46,913,460)","(337,506)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","69,500","2,292,770","(5,000)","(424,950)","64,500","1,867,820","13,437"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(2,300,000)","(15,060,030)","(2,300,000)","(15,060,030)","(108,345)"
"BANKS / DFI","S0026","Commercial Banks","REG","60,000","5,847,850","(564,800)","(28,682,606)","(504,800)","(22,834,756)","(164,278)"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","2,509,105","(100,000)","(2,473,220)","0","35,885","258"
"BANKS / DFI","S0029","Textile Composite","REG","80,000","6,926,680","(125,000)","(15,247,973)","(45,000)","(8,321,293)","(59,865)"
"BANKS / DFI","S1111","All other Sectors","REG","372,500","11,317,275","(182,000)","(16,698,037)","190,500","(5,380,762)","(38,710)"
"","","","TOTAL","822,700","59,835,232","(4,050,000)","(174,376,277)","(3,227,300)","(114,541,045)","(824,035)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,967,500","212,104,965","(3,228,000)","(173,630,635)","739,500","38,474,330","276,793"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","262,000","41,536,470","(218,000)","(28,959,950)","44,000","12,576,520","90,478"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,484,000","90,121,800","(2,137,000)","(77,573,965)","347,000","12,547,835","90,272"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","875,000","150,411,355","(534,500)","(92,419,770)","340,500","57,991,585","417,205"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","672,500","40,959,450","(628,500)","(34,028,185)","44,000","6,931,265","49,865"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,809,000","25,437,445","(5,940,500)","(42,866,915)","(2,131,500)","(17,429,470)","(125,391)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","10,422,500","277,568,320","(10,621,000)","(268,056,115)","(198,500)","9,512,205","68,433"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,253,000","156,428,970","(4,837,500)","(121,252,295)","1,415,500","35,176,675","253,069"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,701,000","97,438,925","(1,853,500)","(106,903,470)","(152,500)","(9,464,545)","(68,090)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,840,500","233,587,840","(4,989,500)","(181,305,000)","851,000","52,282,840","376,135"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","177","1,363","0","0","177","1,363","9"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","200","21,422","0","0","200","21,422","154"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","255","6,231","(1)","(25)","254","6,207","44"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","ODL","0","0","(32)","(4,723)","(32)","(4,723)","(33)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","400","10,000","(42)","(1,049)","358","8,951","64"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","491","9,358","(10)","(9)","481","9,349","67"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,237","27,970","(340)","(4,142)","897","23,827","171"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","1,000","110,000","0","0","1,000","110,000","791"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(350,000)","(32,431,000)","(350,000)","(32,431,000)","(233,316)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","545,500","39,369,849","(1,384,400)","(110,567,627)","(838,900)","(71,197,778)","(512,214)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","316,200","29,798,050","(776,200)","(80,667,064)","(460,000)","(50,869,014)","(365,964)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,680,000","59,606,385","(2,753,500)","(101,971,985)","(1,073,500)","(42,365,600)","(304,788)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,775,900","303,054,707","(1,199,600)","(205,840,011)","576,300","97,214,696","699,386"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","345,700","21,652,146","(541,300)","(36,860,739)","(195,600)","(15,208,593)","(109,414)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","3,543,500","29,871,580","(4,610,500)","(35,230,255)","(1,067,000)","(5,358,675)","(38,551)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,995,800","302,652,217","(1,996,000)","(70,226,500)","1,999,800","232,425,717","1,672,127"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","797,700","21,429,431","(1,692,200)","(45,570,121)","(894,500)","(24,140,690)","(173,674)"
