"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","1,375,000","130,986,472","(155,000)","(24,325,074)","1,220,000","106,661,398","683,726"
"BANKS / DFI","S0007","Fertilizer","REG","207,800","20,559,250","(4,500)","(180,750)","203,300","20,378,500","130,631"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(50,000)","(2,525,000)","(50,000)","(2,525,000)","(16,185)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","339,700","80,759,045","(11,300)","(3,949,746)","328,400","76,809,299","492,367"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","330,000","16,070,415","(120,000)","(9,188,000)","210,000","6,882,415","44,118"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,260,000","15,653,230","(500,000)","(16,626,825)","1,760,000","(973,595)","(6,240)"
"BANKS / DFI","S0026","Commercial Banks","REG","394,300","49,291,604","(430,700)","(30,877,225)","(36,400)","18,414,379","118,040"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(180,500)","(1,432,000)","(180,500)","(1,432,000)","(9,179)"
"BANKS / DFI","S1111","All other Sectors","REG","80,000","6,433,387","(325,000)","(8,775,073)","(245,000)","(2,341,686)","(15,010)"
"","","","TOTAL","4,986,800","319,753,403","(1,777,000)","(97,879,693)","3,209,800","221,873,710","1,422,268"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,133,000","157,522,775","(3,341,000)","(160,551,065)","792,000","(3,028,290)","(19,412)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","79,000","8,098,740","(66,000)","(8,878,875)","13,000","(780,135)","(5,000)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","141,000","1,866,560","(126,000)","(2,115,815)","15,000","(249,255)","(1,597)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","906,500","118,982,985","(1,120,500)","(145,096,820)","(214,000)","(26,113,835)","(167,396)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","214,500","18,547,420","(110,000)","(12,739,160)","104,500","5,808,260","37,232"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","411,000","18,045,145","(671,000)","(15,539,465)","(260,000)","2,505,680","16,062"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","847,500","34,102,615","(587,500)","(21,981,650)","260,000","12,120,965","77,698"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,170,000","21,021,875","(1,809,000)","(29,062,845)","(639,000)","(8,040,970)","(51,544)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","54,500","4,047,995","(100,000)","(7,726,100)","(45,500)","(3,678,105)","(23,577)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,139,500","207,172,915","(6,232,500)","(168,782,575)","907,000","38,390,340","246,091"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","397","5,088","(526)","(5,828)","(129)","(740)","(4)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","3","59","(40)","(10,418)","(37)","(10,359)","(66)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","295","4,259","(20)","(287)","275","3,972","25"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","100","1,670","(14)","(231)","86","1,439","9"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","44","18","(44)","(26)","0","(8)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","678","6,636","(1,259)","(9,012)","(581)","(2,376)","(15)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","4,500","1,623,420","0","0","4,500","1,623,420","10,406"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(1,000,000)","(5,000,000)","(1,000,000)","(5,000,000)","(32,051)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","40,000","2,400,000","0","0","40,000","2,400,000","15,384"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,989,800","174,637,559","(5,054,100)","(157,632,298)","(1,064,300)","17,005,261","109,008"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","535,700","38,000,504","(473,400)","(40,561,393)","62,300","(2,560,889)","(16,415)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","289,410","6,563,993","(171,500)","(2,433,480)","117,910","4,130,513","26,477"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,440,340","189,552,805","(1,848,000)","(244,596,769)","(407,660)","(55,043,964)","(352,845)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","671,400","41,178,362","(593,100)","(41,525,078)","78,300","(346,716)","(2,222)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,404,000","34,170,505","(2,181,000)","(38,908,750)","223,000","(4,738,245)","(30,373)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,163,600","97,290,193","(2,062,900)","(90,544,980)","100,700","6,745,213","43,238"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,312,500","34,088,035","(2,005,000)","(30,303,060)","307,500","3,784,975","24,262"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","128,600","9,108,137","(104,300)","(5,886,002)","24,300","3,222,135","20,654"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","9,200,500","219,211,742","(8,677,900)","(231,305,201)","522,600","(12,093,459)","(77,522)"
"","","","TOTAL","38,278,367","1,437,252,009","(38,336,603)","(1,461,197,182)","(58,236)","(23,945,173)","(153,493)"
"COMPANIES","S0005","Cement","FUT","148,000","10,124,940","(670,500)","(19,298,840)","(522,500)","(9,173,900)","(58,807)"
"COMPANIES","S0007","Fertilizer","FUT","500","131,700","0","0","500","131,700","844"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(261,000)","(33,051,415)","(261,000)","(33,051,415)","(211,868)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(150,000)","(10,549,670)","(150,000)","(10,549,670)","(67,626)"
"COMPANIES","S1111","All other Sectors","FUT","89,000","2,582,755","(148,000)","(2,994,120)","(59,000)","(411,365)","(2,636)"
"COMPANIES","S0007","Fertilizer","OMKT","0","0","(100,000)","(21,970,000)","(100,000)","(21,970,000)","(140,833)"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(200,000)","(25,370,000)","(200,000)","(25,370,000)","(162,628)"
"COMPANIES","S0005","Cement","REG","117,800","8,514,006","(112,500)","(2,664,780)","5,300","5,849,226","37,495"
"COMPANIES","S0007","Fertilizer","REG","16,400","2,589,730","(189,000)","(13,333,140)","(172,600)","(10,743,410)","(68,868)"
"COMPANIES","S0008","Food and Personal Care Products","REG","5,000","787,600","(160)","(910,791)","4,840","(123,191)","(789)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","25,300","3,647,971","(182,400)","(46,473,530)","(157,100)","(42,825,559)","(274,522)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","56,500","6,603,122","(75,700)","(5,385,268)","(19,200)","1,217,854","7,806"
"COMPANIES","S0023","Power Generation and Distribution","REG","129,000","2,834,820","(160,000)","(5,387,275)","(31,000)","(2,552,455)","(16,361)"
"COMPANIES","S0026","Commercial Banks","REG","9,200","1,499,126","(138,000)","(11,329,210)","(128,800)","(9,830,084)","(63,013)"
"COMPANIES","S0028","Technology and Communication","REG","60,000","823,050","(102,500)","(1,229,100)","(42,500)","(406,050)","(2,602)"
"COMPANIES","S0029","Textile Composite","REG","12,000","893,710","(35,000)","(1,168,300)","(23,000)","(274,590)","(1,760)"
"COMPANIES","S1111","All other Sectors","REG","377,450","13,230,692","(280,000)","(9,473,268)","97,450","3,757,424","24,086"
"","","","TOTAL","1,046,150","54,263,222","(2,804,760)","(210,588,707)","(1,758,610)","(156,325,485)","(1,002,082)"
"INDIVIDUALS","S0005","Cement","FUT","15,925,000","718,912,195","(15,653,000)","(695,788,375)","272,000","23,123,820","148,229"
"INDIVIDUALS","S0007","Fertilizer","FUT","380,000","32,693,420","(393,500)","(32,273,725)","(13,500)","419,695","2,690"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","379,500","6,155,955","(395,000)","(5,896,165)","(15,500)","259,790","1,665"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","2,394,500","320,170,915","(1,937,500)","(266,750,560)","457,000","53,420,355","342,438"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","671,500","68,778,970","(787,500)","(75,547,575)","(116,000)","(6,768,605)","(43,388)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","1,356,500","33,462,305","(1,004,500)","(27,430,485)","352,000","6,031,820","38,665"
