"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(35,000)","(4,638,525)","(35,000)","(4,638,525)","(28,990)"
"BANKS / DFI","S0005","Cement","REG","0","0","(155,000)","(36,286,526)","(155,000)","(36,286,526)","(226,790)"
"BANKS / DFI","S0007","Fertilizer","REG","400","93,200","(337,000)","(36,571,498)","(336,600)","(36,478,298)","(227,989)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(186,500)","(8,599,330)","(186,500)","(8,599,330)","(53,745)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","47,000","14,115,600","(247,000)","(48,235,139)","(200,000)","(34,119,539)","(213,247)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(280,000)","(16,827,775)","(280,000)","(16,827,775)","(105,173)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(200,000)","(625,420)","(200,000)","(625,420)","(3,908)"
"BANKS / DFI","S0026","Commercial Banks","REG","320,000","13,963,790","(195,000)","(21,110,300)","125,000","(7,146,510)","(44,665)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(82,500)","(2,468,675)","(82,500)","(2,468,675)","(15,429)"
"BANKS / DFI","S0029","Textile Composite","REG","29,100","1,891,500","(54,100)","(2,723,098)","(25,000)","(831,598)","(5,197)"
"BANKS / DFI","S1111","All other Sectors","REG","0","0","(1,032,100)","(36,371,505)","(1,032,100)","(36,371,505)","(227,321)"
"","","","TOTAL","396,500","30,064,090","(2,804,200)","(214,457,791)","(2,407,700)","(184,393,701)","(1,152,454)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,026,000","103,840,340","(2,106,000)","(81,815,975)","(80,000)","22,024,365","137,652"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","92,500","12,524,400","(249,500)","(20,781,220)","(157,000)","(8,256,820)","(51,605)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","129,500","1,449,060","(285,000)","(3,948,935)","(155,500)","(2,499,875)","(15,624)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","346,000","38,606,605","(628,000)","(73,421,365)","(282,000)","(34,814,760)","(217,592)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","465,000","31,068,095","(511,500)","(33,258,805)","(46,500)","(2,190,710)","(13,691)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","37,000","530,935","(66,000)","(617,400)","(29,000)","(86,465)","(540)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","175,500","11,819,500","(285,500)","(7,483,265)","(110,000)","4,336,235","27,101"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,198,500","42,165,920","(2,264,500)","(33,027,065)","934,000","9,138,855","57,117"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","149,000","5,082,605","(263,000)","(10,836,785)","(114,000)","(5,754,180)","(35,963)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,822,500","110,271,325","(3,980,000)","(84,415,055)","(157,500)","25,856,270","161,601"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","331","5,915","(353)","(1,764)","(22)","4,150","25"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(267)","(2,927)","(267)","(2,927)","(18)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","15","1,836","(454)","(7,310)","(439)","(5,474)","(34)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","240","4,008","0","0","240","4,008","25"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,136","14,362","(188)","(1,159)","948","13,204","82"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(25,000)","(2,700,000)","(25,000)","(2,700,000)","(16,875)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(1,100,000)","(24,250,000)","(1,100,000)","(24,250,000)","(151,562)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(108,000)","(4,633,200)","(108,000)","(4,633,200)","(28,957)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","40,000","2,400,000","0","0","40,000","2,400,000","15,000"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,733,600","107,120,678","(2,250,500)","(102,981,621)","1,483,100","4,139,057","25,869"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","538,200","52,460,695","(350,800)","(39,136,079)","187,400","13,324,616","83,278"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","436,500","7,015,000","(217,500)","(2,305,605)","219,000","4,709,395","29,433"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,073,100","130,397,697","(678,960)","(82,100,393)","394,140","48,297,304","301,858"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,143,500","116,465,777","(1,980,000)","(96,114,713)","163,500","20,351,064","127,194"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","349,000","8,745,790","(376,000)","(9,947,250)","(27,000)","(1,201,460)","(7,509)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,888,700","70,504,298","(2,425,000)","(53,447,868)","(536,300)","17,056,430","106,602"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","1,845,000","28,191,090","(2,205,500)","(25,988,975)","(360,500)","2,202,115","13,763"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","703,400","24,135,602","(448,400)","(14,843,173)","255,000","9,292,429","58,077"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,126,050","115,868,343","(4,453,160)","(112,080,612)","1,672,890","3,787,731","23,673"
"","","","TOTAL","29,320,272","1,020,689,875","(27,259,082)","(920,148,519)","2,061,190","100,541,357","628,380"
"COMPANIES","S0005","Cement","FUT","100,500","4,929,860","(318,000)","(11,080,990)","(217,500)","(6,151,130)","(38,444)"
"COMPANIES","S0007","Fertilizer","FUT","12,500","2,875,200","(48,000)","(6,098,015)","(35,500)","(3,222,815)","(20,142)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(2,500)","(117,125)","(2,500)","(117,125)","(732)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","204,500","22,987,450","(95,500)","(10,457,565)","109,000","12,529,885","78,311"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","23,000","2,938,240","(42,000)","(5,367,210)","(19,000)","(2,428,970)","(15,181)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","1,000","30,390","0","0","1,000","30,390","189"
"COMPANIES","S0026","Commercial Banks","FUT","16,500","1,788,785","(14,500)","(955,315)","2,000","833,470","5,209"
"COMPANIES","S0028","Technology and Communication","FUT","133,500","1,695,100","(276,000)","(3,556,345)","(142,500)","(1,861,245)","(11,632)"
"COMPANIES","S1111","All other Sectors","FUT","406,000","28,574,845","(27,500)","(1,350,875)","378,500","27,223,970","170,149"
