"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0008","Food and Personal Care Products","OMKT","500,000","9,634,510","(500,000)","(9,630,000)","0","4,510","31"
"BANKS / DFI","S0005","Cement","REG","5,000","1,935,000","0","0","5,000","1,935,000","13,723"
"BANKS / DFI","S0007","Fertilizer","REG","200,000","5,399,970","(2,002,500)","(54,715,460)","(1,802,500)","(49,315,490)","(349,755)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","66,500","1,456,035","0","0","66,500","1,456,035","10,326"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","51,000","9,648,504","0","0","51,000","9,648,504","68,429"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","146,200","12,776,050","0","0","146,200","12,776,050","90,610"
"BANKS / DFI","S0026","Commercial Banks","REG","212,500","16,887,000","0","0","212,500","16,887,000","119,765"
"BANKS / DFI","S0029","Textile Composite","REG","18,200","2,184,000","0","0","18,200","2,184,000","15,489"
"BANKS / DFI","S1111","All other Sectors","REG","305,000","8,410,205","(151,500)","(1,765,140)","153,500","6,645,065","47,128"
"","","","TOTAL","1,504,400","68,331,274","(2,654,000)","(66,110,600)","(1,149,600)","2,220,674","15,746"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,611,500","55,805,255","(2,316,500)","(83,892,460)","(705,000)","(28,087,205)","(199,200)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","4,000","1,176,350","(40,000)","(8,310,525)","(36,000)","(7,134,175)","(50,596)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","54,000","1,558,955","(263,000)","(5,127,995)","(209,000)","(3,569,040)","(25,312)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","3,000","453,725","(40,000)","(5,996,280)","(37,000)","(5,542,555)","(39,308)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","133,000","12,220,245","(170,000)","(10,082,805)","(37,000)","2,137,440","15,159"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","23,000","180,825","(55,000)","(333,435)","(32,000)","(152,610)","(1,082)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","20,000","1,198,860","(34,000)","(1,310,340)","(14,000)","(111,480)","(790)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","199,500","4,844,220","(223,500)","(5,322,715)","(24,000)","(478,495)","(3,393)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","19,000","841,100","(63,500)","(2,930,170)","(44,500)","(2,089,070)","(14,816)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","850,500","23,605,020","(2,217,000)","(50,205,475)","(1,366,500)","(26,600,455)","(188,655)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(426)","(12,110)","(426)","(12,110)","(85)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(110)","(2,088)","(110)","(2,088)","(14)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(326)","(6,518)","(326)","(6,518)","(46)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","25","3,423","(221)","(4,315)","(196)","(892)","(6)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","303","5,516","(241)","(2,330)","62","3,185","22"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","500,000","9,630,000","(501,000)","(9,655,360)","(1,000)","(25,360)","(179)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(309,000)","(26,916,270)","(309,000)","(26,916,270)","(190,895)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(74,000)","(55,682,390)","(74,000)","(55,682,390)","(394,910)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,462,300","86,630,571","(2,022,800)","(110,439,729)","439,500","(23,809,158)","(168,859)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","2,178,400","67,275,040","(40,900)","(2,582,638)","2,137,500","64,692,402","458,811"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,457,700","28,673,830","(1,220,240)","(26,389,583)","237,460","2,284,247","16,200"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","73,900","11,558,519","(59,240)","(11,072,922)","14,660","485,597","3,443"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","289,900","15,425,388","(149,500)","(13,323,692)","140,400","2,101,696","14,905"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","166,000","2,284,655","(82,500)","(1,511,125)","83,500","773,530","5,486"
