"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","365,000","18,113,225","(650,000)","(26,184,805)","(285,000)","(8,071,580)","(57,245)"
"BANKS / DFI","S0007","Fertilizer","REG","72,000","3,472,995","0","0","72,000","3,472,995","24,631"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,000","13,412,365","(55,600)","(12,691,885)","19,400","720,480","5,109"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","683,000","60,205,847","(25,000)","(5,101,887)","658,000","55,103,960","390,808"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,150,000","5,560,735","(50,000)","(238,500)","1,100,000","5,322,235","37,746"
"BANKS / DFI","S0026","Commercial Banks","REG","1,538,000","36,330,310","(1,180,000)","(14,760,630)","358,000","21,569,680","152,976"
"BANKS / DFI","S0028","Technology and Communication","REG","75,000","3,987,250","0","0","75,000","3,987,250","28,278"
"BANKS / DFI","S0029","Textile Composite","REG","25,000","3,075,000","0","0","25,000","3,075,000","21,808"
"BANKS / DFI","S1111","All other Sectors","REG","60,000","3,284,200","(57,200)","(1,788,195)","2,800","1,496,005","10,609"
"","","","TOTAL","4,043,000","147,441,927","(2,017,800)","(60,765,902)","2,025,200","86,676,025","614,720"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","6,930,500","222,500,560","(7,344,500)","(232,288,735)","(414,000)","(9,788,175)","(69,419)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","93,000","16,092,440","(54,000)","(4,608,945)","39,000","11,483,495","81,443"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","333,000","8,540,515","(405,500)","(10,226,640)","(72,500)","(1,686,125)","(11,958)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","66,000","10,045,045","(77,000)","(12,049,720)","(11,000)","(2,004,675)","(14,217)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,137,000","155,890,490","(2,105,000)","(151,270,515)","32,000","4,619,975","32,765"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","390,500","1,897,355","(530,500)","(2,634,655)","(140,000)","(737,300)","(5,229)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,571,500","157,124,130","(4,628,000)","(155,960,710)","(56,500)","1,163,420","8,251"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,887,000","38,242,335","(1,603,000)","(32,683,775)","284,000","5,558,560","39,422"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","701,500","32,660,760","(709,000)","(33,380,175)","(7,500)","(719,415)","(5,102)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","14,796,500","337,780,655","(14,791,000)","(351,879,035)","5,500","(14,098,380)","(99,988)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","168","1,227","(47)","(343)","121","884","6"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","244","4,547","0","0","244","4,547","32"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(70)","(1,435)","(70)","(1,435)","(10)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","72","81","(35)","(664)","37","(583)","(4)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","103","4,870","(189)","(2,829)","(86)","2,040","14"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(209,200)","(8,786,080)","(209,200)","(8,786,080)","(62,312)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(35,000)","(2,332,050)","(35,000)","(2,332,050)","(16,539)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","36,000","1,368,000","(2,500)","(5,125)","33,500","1,362,875","9,665"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(2,000)","(142,000)","(2,000)","(142,000)","(1,007)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(7,700)","(1,729,168)","(7,700)","(1,729,168)","(12,263)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,529,500","209,340,493","(5,050,500)","(169,751,795)","1,479,000","39,588,698","280,770"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","104,400","7,615,883","(142,100)","(24,588,007)","(37,700)","(16,972,124)","(120,369)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","418,000","10,094,505","(1,056,000)","(24,552,545)","(638,000)","(14,458,040)","(102,539)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","290,700","45,465,923","(308,400)","(47,880,420)","(17,700)","(2,414,497)","(17,124)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,677,500","121,664,477","(3,257,200)","(246,467,596)","(1,579,700)","(124,803,119)","(885,128)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,491,500","8,623,450","(4,714,500)","(24,226,325)","(3,223,000)","(15,602,875)","(110,658)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,530,900","35,088,892","(1,715,600)","(59,194,384)","(184,700)","(24,105,492)","(170,960)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","666,000","9,517,636","(832,500)","(12,878,645)","(166,500)","(3,361,009)","(23,836)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","395,600","22,358,775","(205,100)","(10,459,025)","190,500","11,899,750","84,395"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","10,502,100","195,626,636","(8,547,700)","(194,129,356)","1,954,400","1,497,280","10,619"
"","","","TOTAL","55,549,287","1,647,549,679","(58,333,841)","(1,814,110,697)","(2,784,554)","(166,561,018)","(1,181,280)"
"COMPANIES","S0005","Cement","FUT","5,836,000","235,934,805","(5,803,000)","(233,637,215)","33,000","2,297,590","16,294"
"COMPANIES","S0008","Food and Personal Care Products","FUT","128,500","2,943,110","(9,500)","(221,405)","119,000","2,721,705","19,302"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","391,500","59,967,925","(468,500)","(72,091,785)","(77,000)","(12,123,860)","(85,984)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","165,500","827,500","0","0","165,500","827,500","5,868"
"COMPANIES","S0026","Commercial Banks","FUT","127,000","1,585,750","(60,000)","(762,815)","67,000","822,935","5,836"
"COMPANIES","S0028","Technology and Communication","FUT","486,500","10,077,045","(660,000)","(13,413,980)","(173,500)","(3,336,935)","(23,666)"
